FN,EAR,MAR,MOEAR,THRESH
16016,0.1929149461834977,2.353394337082828,12.199129116954557,1.0645102981791117
16017,0.18907003856341947,2.411902684402329,12.756662571861211,1.0653567862236424
16018,0.19182598895222433,2.4115623889328512,12.571614524731936,1.0567098828502386
16019,0.1921874589739421,2.322570715873461,12.084923377796306,1.0557576336972923
16020,0.1868561932205064,2.427047477944912,12.9888522082904,1.0858890308466016
16021,0.18592110201632936,2.4017291097907347,12.918001688586118,1.1017441422004968
16022,0.1837493479176707,2.429882931510125,13.223899616769469,1.0885647698843415
16023,0.18257967811616743,2.4725293961132406,13.542193860918513,1.0966780229837418
16024,0.1863186928942309,2.5896692175064917,13.899137962376063,1.0933680874401772
16025,0.18791352409378242,2.5193424592533975,13.406924655385971,1.0849263275051744
16026,0.18619141357226326,2.621074007357501,14.077308706506107,1.092912208619778
16027,0.1880312893477476,2.6367390816257648,14.022874016192826,1.0683221474701527
16028,0.18894420976698606,2.72806513465977,14.438469101668343,1.0857135914294984
16029,0.18767401326766148,2.675771795963278,14.257550895696363,1.0867836054776288
16030,0.18479665644147272,2.6255887664934323,14.207988483411697,1.0891057666251607
16031,0.18643673772430713,2.726950799256153,14.626681589379796,1.0861311909769318
16032,0.18943718777735533,2.705980431032682,14.284314831642288,1.0852757475770527
16033,0.18931885138665036,2.749965009244083,14.525574125884402,1.0878129139524717
16034,0.1902510112057646,2.6028623079249713,13.681200911515075,1.0647442541039298
16035,0.19439165710607823,2.6660262882662655,13.714715579647706,1.084247111481391
16036,0.19460932411661694,2.5332144489360715,13.016922290003318,1.0765234231111291
16037,0.1947567780847425,2.6774681207397695,13.747753208233659,1.0788369839499594
16038,0.192043219764218,2.6061191228092637,13.570482342510916,1.0681058088762778
16039,0.19412756517520094,2.541302294975816,13.090888420108088,1.0800000729747234
16040,0.1927328215640821,2.59198915843734,13.4486131495539,1.0771684523784735
16041,0.19262045668595354,2.619626439909896,13.599938890088442,1.0790582965936613
16042,0.19059641228369179,2.59170468965092,13.597867129803664,1.0634319177097369
16043,0.19031319941377195,2.621561948023735,13.774987526346145,1.076838357450575
16044,0.189965902798615,2.6267557026150574,13.827511484519992,1.0899536642023133
16045,0.19015687621583138,2.6225717182768045,13.791621793892636,1.0906384164509935
16046,0.18903172934827045,2.6067169721252745,13.789838251559775,1.0861894116637925
16047,0.19056194597083845,2.616516174015683,13.730528205332698,1.063788326496985
16048,0.18724531835910135,2.543474632866192,13.583648740356143,1.0639623667751117
16049,0.18262059516080764,2.6002357716446234,14.238458533962012,1.0984128038261125
16050,0.09180235489448042,2.6538564523810533,28.908370111327233,1.4468660470943386
16051,0.07437542348367185,2.740373333097756,36.845145946622665,1.3511485349628423
16052,0.09370788775176482,2.6428092193644837,28.202633553808933,1.2915796115504976
16053,0.131245229451432,2.71482438400724,20.685128102213234,1.230024540086135
16054,0.15015795843608903,2.8049652409711046,18.680097080335358,1.1962847764451021
16055,0.17080280685627833,2.8154604939912122,16.48368985153901,1.1800242641018728
16056,0.1745761568554527,2.7185512037614337,15.572293792744944,1.1554772755050766
16057,0.17244640666958438,2.7688650229179,16.056379929233195,1.1371881789194764
16058,0.16781710106706954,2.6148932703833143,15.581804558393902,1.1271494833125126
16059,0.17803992121878806,2.633731958500156,14.792929251320214,1.1219291086737846
16060,0.17538411281102603,2.5925296944582286,14.782009914727245,1.1199359943960312
16061,0.18331707808484252,2.720169813072126,14.838605554323648,1.1153851004391968
16062,0.17809991902475672,2.6108315994591935,14.659364326248097,1.1126103003230816
16063,0.18198015326361738,2.569679859728827,14.12065993815477,1.1051987365960152
16064,0.18066420359819418,2.4833956592861655,13.745919832626921,1.1100153037317408
16065,0.17961912800870136,2.5964588792040697,14.455358446447242,1.1097799006510052
16066,0.18172764863767904,2.548918393665802,14.026035183824607,1.114026002027567
16067,0.18454105534614576,2.6026822033771686,14.1035402582655,1.1108337043270395
16068,0.18356744295605634,2.5434546906502336,13.855696030254688,1.1138522317463981
16069,0.1851398282246311,2.555550380778232,13.80335287811529,1.1065514595341697
16070,0.1872188600885339,2.4647418778830956,13.165029830421702,1.1088854108044834
16071,0.18640600425372875,2.5853632112792897,13.869527548909808,1.09279239251894
16072,0.18379117134689987,2.6750630505791673,14.554905064128857,1.1052407959410102
16073,0.18494230045287663,2.7126251615883383,14.667413322673124,1.1087194202942885
16074,0.1818577883507015,2.7873632478744765,15.3271590573796,1.1076684493341904
16075,0.18618810871112476,2.7291503323416366,14.658027041759029,1.1180855193257915
16076,0.18584101457788624,2.7124225604126346,14.59539255407936,1.1010819181683684
16077,0.1842675533583831,2.6190033314627925,14.213046647279658,1.110952455425104
16078,0.18232638176800828,2.592509758908942,14.219059983363495,1.0842615852471564
16079,0.18159852681565455,2.6401998126741377,14.538663165226412,1.0967235613548294
16080,0.18309983629508242,2.6105702857171265,14.257633095367435,1.0981284900914468
16081,0.1798355744391728,2.680860672691532,14.907287843642417,1.0694224293656327
16082,0.181360588032859,2.440310328411621,13.455571328261708,1.077595900015325
16083,0.18410459004577445,2.734331876020918,14.852057058116113,1.0898815241928965
16084,0.18478246548018884,2.8745868912830805,15.556599939355582,1.0891510842636978
16085,0.18415796168713336,2.6613640055410293,14.45152835728292,1.0905363497407399
16086,0.18097653025895677,2.6650459464442573,14.725920220875494,1.0896939464700777
16087,0.1862183714364823,2.5787949551810816,13.84823062992305,1.0922896243070508
16088,0.18445236576984678,2.5327444013096794,13.731157042842971,1.0900227433622558
16089,0.1844332583587202,2.6764394415593005,14.511696346836,1.0983920949068795
16090,0.18287625938203897,2.779945870978724,15.201239791170805,1.100291978188424
16091,0.18361025656431842,2.7026143410868126,14.719299409834932,1.0995178531407155
16092,0.182891782455084,2.6760421926611575,14.63183395524269,1.0958383755909609
16093,0.18261484235508985,2.7285961887024466,14.941809512924266,1.1047071609549963
16094,0.18134215276094495,2.6662955720230506,14.703120766068691,1.1002948680939606
16095,0.18263353425794043,2.743451584673029,15.021620185033193,1.0980579195746498
16096,0.1838720299531815,2.5187764443503933,13.698529596870921,1.101983586942513
16097,0.18421877237989398,2.580689265590945,14.008828917115325,1.1049488443365791
16098,0.18289281859880516,2.5207199238818983,13.782498094752235,1.1095275351084586
16099,0.18317278162107214,2.641699041950253,14.421897285018643,1.0988092885648804
16100,0.18480348053023882,2.700439854474675,14.612494563016687,1.1053763373909629
16101,0.18419779881264428,2.5924198504363916,14.074108741512466,1.0967860112488312
16102,0.18394425513591228,2.5423865962372902,13.821505838052827,1.10773336650756
16103,0.1838595462855695,2.482087728309766,13.499912179999635,1.1021007616871665
16104,0.18257948237053265,2.5572429207659217,14.00619000319089,1.0964677729363066
16105,0.1830818483273011,2.6301131530132382,14.3657778039869,1.0859767653211956
16106,0.18313746741280568,2.6980156177112438,14.732188097969669,1.0884431819752738
16107,0.18517832336001938,2.574714911626733,13.90397571869701,1.0954650785419624
16108,0.18399270844242432,2.4981680621087206,13.577538388650094,1.102608830360861
16109,0.1830703706845863,2.4486245145035355,13.375318492812221,1.0956869704142107
16110,0.1776048563342817,2.3724505002129317,13.35802719125871,1.102277586397407
16111,0.17610970074227505,2.3401352769596047,13.287940795403648,1.0823869415229264
16112,0.17460370695383987,2.3652891169185764,13.546614548933317,1.0917491046736358
16113,0.17334233755893352,2.4568472544189217,14.17338250433847,1.0972933877969977
16114,0.17739728055746892,2.566036845811566,14.464916473058802,1.0897674148183814
16115,0.180558324443792,2.545343410000659,14.09707039451968,1.0785337006084288
16116,0.1816001931459379,2.5323899991475987,13.944864018467836,1.111280238682601
16117,0.17747918573882807,2.4246856363353966,13.661802798123471,1.1020169823613517
16118,0.1781186772186206,2.4469387256675788,13.737687500700655,1.102259191280568
16119,0.17312112831525991,2.5622206777633725,14.800161613419448,1.13302952859166
16120,0.06769811503500701,2.145702496704183,31.695158655372165,1.4698095600595658
16121,0.030048975009577827,2.1528457545712434,71.6445653765243,2.12073443860116
16122,0.07614798000240537,2.1047241274255457,27.63992068284755,1.4963113891441149
16123,0.13831649317371705,2.4693808672624367,17.85311939741738,1.20163017481499
16124,0.16639435023682625,2.499081585744312,15.019029084746037,1.129286030124407
16125,0.16970698346857216,2.6477527682485724,15.601908148576022,1.1189045421752382
16126,0.17165568838433812,2.664416259566368,15.521864056148981,1.0891251348797513
16127,0.1769679872996486,2.7952473131667825,15.79521446686156,1.0842164373340932
16128,0.17392958648266582,2.6135102355698194,15.02625452300657,1.0683899806278274
16129,0.17863871726610203,2.6800044430358647,15.002371736938208,1.0833028291592155
16130,0.18002103112014967,2.538216246559062,14.099553984139805,1.0819083371062779
16131,0.182479606352049,2.4979410594544227,13.688877948559727,1.0900097338478516
16132,0.18074105584379704,2.557229673157612,14.148582131597495,1.0926463119098275
16133,0.17785848198557208,2.5252111684828855,14.197867542171709,1.0963626703329832
16134,0.17841371912770515,2.484287053271224,13.92430506699442,1.0984302598968214
16135,0.17853065457977813,2.5884282153442184,14.498508513492032,1.0934750584508823
16136,0.1820708361210879,2.71616173683627,14.918159298339582,1.0833557277960881
16137,0.17941639069131599,2.650449452696826,14.772616049650091,1.0962164387089637
16138,0.18295465327800692,2.646857290539547,14.467285981065162,1.0856041685179705
16139,0.17946436130361687,2.59466455358982,14.457826248857176,1.091728332184423
16140,0.17161509273245645,2.6178222410874046,15.254032727579052,1.093970219815002
16141,0.17200513103071494,2.5187222921049526,14.643297423814552,1.0928483194025131
16142,0.17485221087152106,2.564416964395508,14.666196964931746,1.089092786028596
16143,0.1718571261267963,2.5785146777097476,15.003827515463733,1.0968005614565568
16144,0.17210589897077563,2.5113402238240554,14.591831185580062,1.0862332874558704
16145,0.17629875598181236,2.393348408846338,13.575526358752327,1.0900906456484105
16146,0.17576254373411254,2.4216817593633397,13.778144694052537,1.0900542362230905
16147,0.17518251639426344,2.423019553527303,13.831400549550777,1.0959149327092639
16148,0.17934207253479675,2.4841984540080437,13.85173271891373,1.1120630662841702
16149,0.17957897506664075,2.4739409681548468,13.77633972594387,1.1052381995286091
16150,0.17851905629608947,2.4283149326023814,13.602553043831964,1.1074646798677925
16151,0.18083898142368823,2.5729284687559475,14.22773147968482,1.1013446070603565
16152,0.1805838069875888,2.463134742678056,13.639842817398035,1.102822352374801
16153,0.17999496582735663,2.527580581743571,14.042507078603057,1.0927569672595108
16154,0.1819452289963095,2.5058364214317237,13.772476669242868,1.0999865984039447
16155,0.17798466156836631,2.6020571561632684,14.619558411575724,1.1004448269930611
16156,0.17827693032499906,2.5115366537578345,14.087838786427948,1.0975142219279352
16157,0.18044866135086868,2.611986609344872,14.474956975524815,1.1053615721855317
16158,0.18164573417918198,2.60150407617989,14.321856155530037,1.099822048210399
16159,0.1797864756646056,2.5901619146728168,14.40687852130103,1.0960794219808037
16160,0.17715733504731054,2.6187310059711444,14.78195077427532,1.09574121551003
16161,0.17562968871493928,2.6455125017752366,15.063014238265321,1.1007791904199025
16162,0.1748314877843593,2.7589216051412904,15.780461746937714,1.0845290687988842
16163,0.1722336944705549,2.6369111357620665,15.310077066324983,1.0988325326097668
16164,0.1718453871842129,2.643008171868724,15.380151979497137,1.0891668163042425
16165,0.17296566819573153,2.5282144478830366,14.616857057563914,1.0909466349802148
16166,0.17473878240766227,2.4095232012755545,13.78928688912449,1.1114346504562225
16167,0.17457048132298428,2.3508744813657003,13.466620837323543,1.0967091639138196
16168,0.17361654368679957,2.37365647381444,13.67183347513509,1.0978897276617816
16169,0.1767916628919291,2.429657718444545,13.743055971648218,1.1037880742151158
16170,0.18230005331935786,2.2935696334576794,12.581288878943694,1.0716737418249889
16171,0.18119014050453125,2.255619341342279,12.448907733397723,1.0976572909015623
16172,0.17826509645406183,2.2161392552989376,12.431705922140667,1.077028940194993
16173,0.17493206713470438,2.329180476474752,13.314771354534981,1.0846025333040874
16174,0.17969501859643772,2.304011679509454,12.821789371267128,1.1036389713879013
16175,0.17829196410156986,2.378197436977084,13.338780852861467,1.0975469307774488
16176,0.17922108187950436,2.4343213602753475,13.582784652042296,1.103982954885075
16177,0.18066879401790364,2.375969798826952,13.150969494994813,1.0903560808559185
16178,0.18268568841908372,2.336044598812074,12.787233740243256,1.0969745917389626
16179,0.18680899386517386,2.2453700652689075,12.019603654037473,1.1047027544217543
16180,0.17925642999740288,2.2659088176696334,12.640599936651993,1.1018817708585726
16181,0.1839236803649736,2.256791631705821,12.270261378129774,1.0929041287539807
16182,0.18177901745774666,2.2689523727446304,12.481926706816058,1.0966685233582674
16183,0.18401194337884094,2.3891221160636,12.983516570687547,1.1028161324125387
16184,0.17492144364855838,2.4865312782103945,14.215131240319415,1.0921040980297958
16185,0.1815252144909379,2.4431969662219126,13.459270510014365,1.094623470128637
16186,0.18598580503082554,2.442235205271358,13.131298944382225,1.101854303942325
16187,0.180923892673041,2.295213176233445,12.686070050356864,1.1099767918079937
16188,0.17859001348310777,2.302425959154599,12.89224360449683,1.100860663074392
16189,0.17809666707358573,2.4085289496512274,13.523717143207822,1.1079274646405715
16190,0.1806787034989166,2.267023979662531,12.547267252646213,1.107717530141127
16191,0.16958417010198418,2.469720551474949,14.563390851809539,1.1233451500008915
16192,0.1733487918496006,2.4098663254233075,13.901835136607906,1.1212665755052147
16193,0.16037444778450474,2.4230950965294347,15.108984816492395,1.1684074593442024
16194,0.1222076414702208,2.456669868917969,20.10242436039978,1.1527542103687831
16195,0.13249446254587435,2.3934434069469757,18.064478778637856,1.1942940734717873
16196,0.13993550123199508,2.323600379605702,16.60479548898368,1.1715582040477348
16197,0.14572330144634935,2.296492174411929,15.759265344790613,1.1451304840827803
16198,0.1499639628211399,2.315709641855225,15.441774132210297,1.1440490899568283
16199,0.15085990560207702,2.408374434790356,15.964310896116574,1.147541004834551
16200,0.15530935846154273,2.253316245170214,14.508567078578034,1.131621347861832
16201,0.1611143801706339,2.182501790343902,13.546287972758522,1.1393609667326103
16202,0.1599386376228547,2.3206302388194757,14.509503602823395,1.1310490039979344
16203,0.16679611811124134,2.360288052298132,14.150737313466642,1.1139166430035672
16204,0.16528375453318736,2.3595073117199785,14.275494396796343,1.135689969894005
16205,0.1624997899182782,2.3642069287599448,14.548984524527164,1.1313413696112058
16206,0.16341696387955768,2.3387294439435458,14.311423908641743,1.1316816961950196
16207,0.16456050040550427,2.3752840737963083,14.434108233404832,1.1201810318628143
16208,0.16620953714127565,2.3297099513772332,14.016704404856227,1.1159458199601324
16209,0.16554262574337006,2.295538536008607,13.866751996354285,1.1174202780072608
16210,0.16801941138071178,2.29246849732499,13.644069327980992,1.121229094262202
16211,0.16693572467504553,2.269786680821131,13.596770165520066,1.1110950953219756
16212,0.16782923850410075,2.3361188466578913,13.919617746467999,1.1132124660825824
16213,0.17086025337408933,2.3706847555561077,13.874992625497406,1.1233547007910258
16214,0.17145372035535905,2.4248460191145615,14.142860324574865,1.115763874411424
16215,0.17138822509783322,2.43938563451115,14.23309934576124,1.1172797823405654
16216,0.17501691424612847,2.403825315894299,13.734817153236797,1.1167705087080384
16217,0.17593174008940127,2.450607551258718,13.929308889990061,1.1106822336602868
16218,0.174886586247135,2.424244895921509,13.861811519928523,1.1050307034615785
16219,0.1731766450250448,2.4009676716865203,13.864269465084583,1.110153640673872
16220,0.17495573397547518,2.350358519412095,13.434018228528377,1.1208807385069064
16221,0.1759732849472237,2.3455230457287244,13.328858675520959,1.1201597389088036
16222,0.17607256091787638,2.3357385296192286,13.265772460188511,1.113633936533656
16223,0.17682880250280766,2.3607673982491386,13.350581833022675,1.117853912951211
16224,0.1789286736242343,2.2288915723961664,12.45687193253906,1.1225683663718062
16225,0.17041881068060466,2.2595743514466475,13.258949187724905,1.1267022730969845
16226,0.16506519101720027,2.239230156090452,13.565732074045327,1.1207989353596763
16227,0.05773608608655789,2.0988077267057106,36.35174929521859,1.2520132624176108
16228,0.05619857415407294,2.302264980829376,40.96660841461084,1.2318977653767296
16229,0.12577580269701616,2.1332226615065926,16.960517172332068,1.1848674262028298
16230,0.14603748675776737,2.459345655852762,16.840509313420895,1.1725832695287404
16231,0.15598805511546573,2.417826744220942,15.500076223344244,1.1272183114312209
16232,0.16374939949959205,2.440062058767084,14.901196988958501,1.130368998942474
16233,0.16468041576938555,2.3210902494984054,14.094512930722763,1.1232837756063059
16234,0.17174764555814998,2.267723076364775,13.2038088149335,1.1177785513652225
16235,0.17685452656429435,2.373008805028057,13.417857326741167,1.0901437705008614
16236,0.17923729105280126,2.3460820792459636,13.089252049423324,1.105541538060369
16237,0.17223232505871272,2.289055649078805,13.290511222550606,1.1137228815966014
16238,0.17567848837379352,2.2697865072318133,12.920116334347991,1.1027496673921988
16239,0.1742073382940881,2.2183161569766305,12.733769878463905,1.0990957696912818
16240,0.17356246413714646,2.238188032536856,12.895576492669942,1.1058179137473887
16241,0.17565503784387818,2.255728503733795,12.84180932936681,1.1033772373724489
16242,0.18159651244032987,2.2889967713222843,12.604849842996943,1.0956592249260164
16243,0.17953891857850962,2.42460539999054,13.504622948535234,1.0954953109180363
16244,0.1791680608211423,2.507140138241139,13.99323142054842,1.0848067490107507
16245,0.1850951693896885,2.3736919660600573,12.824170257315714,1.104050840833655
16246,0.1778169451298605,2.430251837999846,13.667155490861811,1.0866607322720572
16247,0.18038645724064992,2.536616568684352,14.062123107724785,1.0896051753436518
16248,0.17413196065622716,2.3055260184984294,13.240108305275555,1.100288236159348
16249,0.17454407621962004,2.28794534531377,13.108123717902426,1.0998097141030483
16250,0.17475135611156478,2.5219925737785087,14.431891287690025,1.1058811028121278
16251,0.1738626790286262,2.488551664568817,14.313317144728233,1.0898508684705346
16252,0.17317531201880332,2.441382173034684,14.097749526616123,1.0869676699887787
16253,0.17172435294573668,2.4140039253271532,14.057434975981282,1.0847847134514268
16254,0.17171936405378035,2.4221680797001133,14.10538696696734,1.0998974342902827
16255,0.17423627102232217,2.3688576983967122,13.595663431601032,1.086289106333741
16256,0.1697955611481982,2.3688057925246353,13.950928849412811,1.0842831086649662
16257,0.1708646751955449,2.407742910859205,14.091519549630023,1.0800495470597404
16258,0.1719443360428524,2.4487908531069476,14.241765151814327,1.0847501500328092
16259,0.17094186047927964,2.313851518668071,13.535897598052289,1.0691670676989
16260,0.17024571941265462,2.285724877212503,13.426034352571227,1.0830111832212792
16261,0.1727840453166277,2.1364404805704935,12.364801834888487,1.0841276329603873
16262,0.16890237378351883,2.0953244378080713,12.405535759335368,1.0767664765755203
16263,0.16830947496002324,2.09768686177749,12.463272565467461,1.0869321691212328
16264,0.16907179455296759,2.105896727025971,12.455635977568251,1.0898676202025905
16265,0.16988000612208806,2.353775640046405,13.855518926428644,1.0821425154358477
16266,0.16863883252705633,2.525272329945322,14.97444148600927,1.082346927223715
16267,0.17083783804481692,2.478451139672659,14.50762411909282,1.0810932820631525
16268,0.17340963753477387,2.489181678598849,14.354344510406424,1.081487001246038
16269,0.17363728581605328,2.656403463250209,15.298577438398409,1.0858337885236213
16270,0.17556030880210993,2.697181038194233,15.363273490447504,1.0943531784111018
16271,0.1720913388249764,2.611355000822088,15.174238393705203,1.0920695205632736
16272,0.1723778224443123,2.5766460569905725,14.947665659385931,1.0974202851117323
16273,0.17391724089929622,2.6356211499089466,15.154455856593641,1.0934409743070996
16274,0.17371684412930916,2.5431313512934017,14.639520790513426,1.0830810288481525
16275,0.17421452712354887,2.4484571676751505,14.054265210264365,1.0892263495903751
16276,0.1780027407771019,2.516610585149515,14.138044022034796,1.0909349296393096
16277,0.17759302504765342,2.4121764162519335,13.582607850756952,1.1020377245475044
16278,0.17641970307098698,2.368469841261487,13.425200247097528,1.0954268798428692
16279,0.17424200295831666,2.3766085689257275,13.639699547612958,1.108858703668739
16280,0.1740009999776017,2.3117938721233497,13.286095323710413,1.1111431615518765
16281,0.1801455396294662,2.51155441072298,13.941807362474202,1.1068770609249834
16282,0.1786019717838069,2.494403225575016,13.966269244745108,1.105950412522875
16283,0.17757393310846287,2.35339716725679,13.253055367193593,1.1056625344040794
16284,0.1794670312424178,2.323280538099565,12.945444753924516,1.1057470696290208
16285,0.17877825421074964,2.3459942965632714,13.122369423060462,1.1104294993221895
16286,0.17904145310629888,2.377526272338008,13.279194460773532,1.099884780045001
16287,0.18286696195817623,2.324684666944998,12.712436637278854,1.1062896572457857
16288,0.18283204057207558,2.3442220294271743,12.821724365664677,1.102098701099081
16289,0.18200374999207466,2.3325226964952894,12.815794710806008,1.10437262881327
16290,0.18140401308944412,2.242518891210602,12.36201367885336,1.1127223000052313
16291,0.17873767172623325,2.122605200829114,11.875533458219373,1.1024942728599083
16292,0.17362059177283665,2.220636594164545,12.790168329053978,1.0971923392428038
16293,0.17947299695974903,2.171594462736939,12.099839527524964,1.1051266876201231
16294,0.18079643745783383,2.223087912487326,12.296082509954351,1.1129469607199651
16295,0.17868198186847664,2.2563301265760525,12.627630961900126,1.1249001908080904
16296,0.179838340650824,2.2407205680364433,12.459637694205874,1.115393791685507
16297,0.18216870274209157,2.2813765286817445,12.523427429307887,1.1138905783298652
16298,0.18109391818708015,2.3223299451488386,12.823898054653286,1.1213954218490136
16299,0.1824492535163351,2.2884003380627083,12.542667585416142,1.122035683983652
16300,0.18270397322259024,2.33827293582717,12.798150442948641,1.1135554984846223
16301,0.18148507877511105,2.3924126764749416,13.182420795262857,1.101900756782527
16302,0.18164459857594792,2.4276659410126573,13.364922271540154,1.101300298808878
16303,0.17874936505843766,2.446713363300304,13.687955548823414,1.1017281488972592
16304,0.17882096656751592,2.4381459852997374,13.634564403157876,1.103158455119474
16305,0.17830297349746532,2.4176241847332327,13.559079455102864,1.1090865432490518
16306,0.17700930898041606,2.349805370264883,13.275038379619124,1.1042908116803989
16307,0.17759956710444763,2.282701926579343,12.853082717464446,1.102400692468128
16308,0.17731271601042686,2.3245196112601927,13.109717472961721,1.0963934794207388
16309,0.17742803892354053,2.308566903078568,13.011285685648613,1.107921990001863
16310,0.1783802989797741,2.3377787414459767,13.10558820013554,1.1111111782257097
16311,0.1785772367686135,2.336174471160031,13.082151529688323,1.1114664511593446
16312,0.17699878195532345,2.2549330365563374,12.73982234027751,1.1098969599131077
16313,0.17791798077660784,2.2167172248232574,12.459208536131865,1.1222921407364657
16314,0.17757344516941787,2.3385775023273707,13.169635246397338,1.1051303602148042
16315,0.17388031571369353,2.366756659165811,13.61141224900262,1.119136024992322
16316,0.1775036684738497,2.343596255711322,13.203086312870129,1.0962711699834742
16317,0.16937603400381257,2.3881981668062746,14.09997689963928,1.0935833905096721
16318,0.16662896097568133,2.3593352091172863,14.159214552514792,1.1539242279696837
16319,0.14385558352954889,2.2306318092950503,15.506049571144132,1.230269442076106
16320,0.12878432506715143,2.294663712528866,17.817880486094637,1.245996159938617
16321,0.14109074602464636,2.529193131615933,17.926002965312286,1.157243460626396
16322,0.1518661961471902,2.3137557212483766,15.235488739086227,1.2022641730764758
16323,0.15539129328018392,2.4376370132971354,15.687088779818993,1.2014821214077511
16324,0.1559809193357015,2.4127753420927167,15.468400573405722,1.1985498114630644
16325,0.15965776595039893,2.402937153638122,15.050549776480308,1.1659415560921584
16326,0.16038749577694997,2.3811076490908407,14.845968119623455,1.1884487163664486
16327,0.16281352456717454,2.355179044133393,14.465500027681543,1.1727096277810052
16328,0.16195436324930704,2.443005780918009,15.084532036703012,1.166926085204147
16329,0.16859195267070315,2.3513439969857317,13.946952744407792,1.1268907177635252
16330,0.16327725488735595,2.424185829625328,14.847051607388671,1.1249353155104358
16331,0.1694431361780659,2.5834114864116313,15.246480587427001,1.122306049002509
16332,0.17280646180823755,2.46719571176332,14.277219068932471,1.1352410338199173
16333,0.1697307016331175,2.3811201655052217,14.028812363317437,1.137264750392901
16334,0.17137414897416464,2.397275055579993,13.988545354885423,1.1369624951784265
16335,0.17210660598022595,2.36882490407108,13.763707038318122,1.1217291463237649
16336,0.1722775727290483,2.3146229556348903,13.435428181213362,1.1193731215648097
16337,0.17531300880104256,2.3589153880511207,13.455449793393155,1.1132850404434713
16338,0.175654746255085,2.3495667696678515,13.376050575119795,1.1089031581287765
16339,0.17565583048863828,2.4446983516290364,13.917547426853922,1.1138507576987409
16340,0.1752132220234858,2.4482010689980274,13.972695900026697,1.1114039559151672
16341,0.17455011056184722,2.358622987286097,13.512583748552718,1.1106061430994778
16342,0.175264120813332,2.4864428101099785,14.18683298424899,1.1038381493727794
16343,0.17213090796610084,2.400592905383418,13.946321051511484,1.099014019416224
16344,0.1694933560350024,2.3872700283742714,14.084741043662335,1.1023817503317632
16345,0.173823411122202,2.4168466863217666,13.904034391677342,1.099997141705599
16346,0.17601034497157478,2.374178229669797,13.48885618088653,1.1007784919708616
16347,0.17384863562809894,2.36203229162894,13.58671745162185,1.0899628696638877
16348,0.1738413286284537,2.471249707889058,14.215547749124674,1.0827679919872788
16349,0.17675884239755862,2.4316155323539763,13.756683962010161,1.076194995595472
16350,0.17467863528657282,2.3857907924581814,13.658171696522134,1.104456209089161
16351,0.17716236567583096,2.3792095699681965,13.429542786314101,1.1013617931237025
16352,0.1754590418403808,2.514651998391402,14.33184617911592,1.11114645377449
16353,0.17513957420893664,2.5120678459847636,14.343233717057783,1.1217713753051024
16354,0.17451388474780968,2.5915785870158254,14.850271603092901,1.118679625691941
16355,0.17404802821836932,2.4358183703765963,13.99509316658559,1.1305397657041583
16356,0.17276232897080962,2.371197941200129,13.725202451981142,1.1291218713619153
16357,0.17264936042065507,2.382090711117366,13.797275039498974,1.1294753764288834
16358,0.16962712641540542,2.3792578997961296,14.026399845797583,1.1219642324302954
16359,0.1698056950329232,2.3313515535509857,13.729525108677691,1.1268439836330386
16360,0.17086555135099546,2.123793658355975,12.429618735687894,1.1171899536718073
16361,0.17308132633472353,2.221997352499875,12.837880316463108,1.107092600749788
16362,0.17694725895606583,2.0620316170645037,11.653368519127412,1.1028927568249711
16363,0.17331556781581944,2.0081515962963543,11.586677536263766,1.1077843390017386
16364,0.1738281240506007,2.2028056664461744,12.6723203076445,1.1098628420653551
16365,0.17819738652588485,2.2625420998976433,12.696830991788916,1.114926349531583
16366,0.1737743333835676,2.4027970148395585,13.827111104698798,1.1178056192375994
16367,0.17595346790343505,2.4495380369154427,13.92151042035598,1.126558911716944
16368,0.17565638909958042,2.500859062608882,14.23722231470404,1.1175167792165372
16369,0.17719118971287487,2.4429732144895584,13.787216048654646,1.1188685820180684
16370,0.17794294196433985,2.436704258967794,13.693739308053672,1.113285129430393
16371,0.17808908462797532,2.506139073005406,14.072390108808085,1.1104324480164565
16372,0.1777595100983833,2.436167167445597,13.704848568142816,1.1188849234826743
16373,0.1759966842411425,2.4121321168155228,13.705554324594724,1.1158247523602152
16374,0.17533450988882038,2.4068680760810723,13.727292348820933,1.1272143502077225
16375,0.17518533574290973,2.4506176274290072,13.988714392312891,1.1218702201842552
16376,0.17745453881513484,2.4660899501575115,13.897023804652227,1.1242091758994497
16377,0.17725782927420475,2.529792869941688,14.271825849950389,1.1248951031924967
16378,0.1769769945483733,2.488559265399504,14.061484498310337,1.1193773501911077
16379,0.18123654996774385,2.326133679003187,12.83479342007552,1.1201024795302756
16380,0.17807544338397294,2.2191664852894375,12.461945583953357,1.1080118804532613
16381,0.1835700338309689,2.301636549516961,12.538193197895827,1.122478663319575
16382,0.1763058859901442,2.2858437057994854,12.965214932910792,1.123292762304423
16383,0.17854059767751573,2.32260550446299,13.008836839776547,1.1209239112665685
16384,0.17427082583672648,2.2409330778484815,12.858911221021017,1.112512479475692
16385,0.17497362900483796,2.3568174770755648,13.469558187024855,1.1232786603061695
16386,0.17608979309831338,2.333526975324077,13.251915027359004,1.1198513242651476
16387,0.1757050312903328,2.3496565438090946,13.372733418922714,1.1322301008159528
16388,0.1709524103957529,2.3914270304688174,13.988846515429007,1.1296548008139466
16389,0.10905103741035477,2.1767908228576824,19.961211507475202,1.264387858779932
