FN,EAR,MAR,MOEAR,THRESH
14802,0.12838879740912437,2.6330831741957423,20.508667635581528,1.0786244669187415
14803,0.1283906006482583,2.604121832461892,20.282807458750046,1.1108225371338936
14804,0.1286175730298355,2.7427228024922323,21.32463502367597,1.1261678038969476
14805,0.12224381758330914,2.5711702466308197,21.033131142837284,1.1789998414252794
14806,0.12176466923610621,2.516260411555869,20.664946797307408,1.3062776887348038
14807,0.12115085665317686,2.573193875898038,21.23958465489367,1.1923505734980033
14808,0.11576789378313868,2.4850923147417676,21.46616158878167,1.249333828284133
14809,0.1187963602579935,2.7345153487938387,23.018511197272478,1.2036954380942324
14810,0.12063232577259791,2.365896798815974,19.612461118223724,1.2317904436948723
14811,0.12380574496808909,2.50262684425212,20.214141475398993,1.1664183851746321
14812,0.12347118247217816,2.472436613353255,20.024402162912555,1.2311184370609913
14813,0.1254567191507067,2.1815372871185774,17.388764044578387,1.2245278481229032
14814,0.11962284760099431,2.0493903890516543,17.132098342011208,1.02130462024823
14815,0.11413955655928733,2.1929055137631046,19.212493721438694,1.061176034341173
14816,0.11119475849957129,2.0320627917917062,18.27480736692765,1.0773336716546524
14817,0.11314494672799141,2.0906805664042873,18.47789606928212,1.1053018162255461
14818,0.11479632284265816,2.0780721563876443,18.102253669186652,1.098231468602105
14819,0.12084116568472876,2.0198475113638716,16.714895953863913,1.0578938789629493
14820,0.11859270455543641,1.925884558304071,16.239485940754577,1.0886729294733728
14821,0.12273609081926057,2.158214076118875,17.58418458428035,1.0770840833071769
14822,0.12563814753871225,2.2238099534863376,17.70011733738056,1.0734930850973932
14823,0.1256607343384358,2.089478385794199,16.62793391105539,1.0840692172165893
14824,0.12419154471849668,2.120852699933739,17.07727128075464,1.147750783148893
14825,0.12752748616430032,2.114977487164493,16.58448347707299,1.1022992290517
14826,0.13067226024103284,2.2482627183730877,17.205355706146293,1.0943695219220138
14827,0.12810955680340555,2.144717429252219,16.741275848323017,1.1426144442644366
14828,0.12485134549235977,2.1307403086335968,17.06621823121631,1.1053807205133912
14829,0.12367704173636727,2.2107925760024156,17.87552924102915,1.0875873011803674
14830,0.12078876841559158,2.115243398198433,17.51192123195284,1.0867368657181011
14831,0.12281202753619676,2.0185426545599903,16.436033954126025,1.091218958308938
14832,0.12156221472072894,2.0730547046119145,17.053446330954472,1.097366214614704
14833,0.12702309295629524,2.1309540359671075,16.77611516435286,1.1284662033371557
14834,0.13215927771540814,1.9877587539443224,15.040629672816184,1.1198649242269778
14835,0.13088237774489242,1.8985538944265286,14.505802287050964,1.0993876435889745
14836,0.12971263469249314,1.9257244622354592,14.846082394369148,1.1286733285789319
14837,0.13313825133881213,1.8678974308266916,14.029757879824029,1.1073151644421024
14838,0.13632267425278213,1.821284264096706,13.36009782730283,1.0981132696307978
14839,0.13367613418619956,1.8506206346282985,13.844061588813904,1.105416628425075
14840,0.13182374682152875,1.9149131542996547,14.52631411616743,1.1277367334481996
14841,0.13408366811949488,1.928713923187462,14.384406022280052,1.121134633109613
14842,0.13302821731495976,1.9043959668393817,14.315729439044523,1.1171016323508165
14843,0.1377818075692923,1.9510018529884654,14.16008315907222,1.1000086260789923
14844,0.13801270359584905,2.016053792378221,14.607740735823517,1.0986348306214746
14845,0.13905211601939962,1.919196422733582,13.801993652982803,1.1248278052746827
14846,0.13911313513651422,1.8846175527825826,13.547373157345449,1.1110564746550888
14847,0.14010965571115405,1.8890892559342956,13.482934108615515,1.0900912003638812
14848,0.13923932574741452,1.9285365013584022,13.850515944445476,1.0328389516510017
14849,0.1394166705930009,2.1319883658921714,15.29220542151724,1.0580541446772314
14850,0.1395148759407244,1.9684438111735032,14.10920375265097,1.064404951860754
14851,0.14276160813990724,2.0378501898130432,14.274497299133376,1.0521525906388303
14852,0.10493419042125482,1.9961471485138806,19.022847944034392,1.2250120969786173
14853,0.02966031510483535,1.9838058262748097,66.88417905416661,2.027440640149161
14854,0.04308289824915888,2.1859472909828903,50.73816711078779,3.2077883142263737
14855,0.04059308757008485,2.0675113492666077,50.932596484487775,1.779896429406276
14856,0.06347498549798263,2.0628876842297257,32.499222615738745,1.1316214876037416
14857,0.11036086449298067,1.9899923093539367,18.031684678226735,1.2759277305332841
14858,0.11599252473609355,2.274975026542751,19.6131175842476,1.1985180359324916
14859,0.1311239182820213,2.17246510520845,16.568030712260384,1.1781361163394812
14860,0.13607428424868148,2.038598310994107,14.981510446665165,1.1776175125577555
14861,0.13597520657258316,1.958303589941917,14.40191663835848,1.1441827611226145
14862,0.13890651015857752,1.8572607631402505,13.370581126975091,1.1380764520162918
14863,0.13752165250723392,2.003042741432036,14.565289937354933,1.1390081122465991
14864,0.13619237988263141,1.9357152818483088,14.21309535464818,1.1521298392653885
14865,0.13942323625717118,1.9446295061767427,13.947671553038717,1.1297691818587428
14866,0.13906198587199384,1.8428922619835841,13.252307957689899,1.1448415239809255
14867,0.1367322432933825,1.9383740393299613,14.176422419771518,1.1078225485265416
14868,0.136046984985445,1.8063690357088567,13.277538167436132,1.1313719818306
14869,0.13545444357733702,1.9450673281332995,14.3595682560445,1.1200232174900298
14870,0.13597299167912405,2.030464550308917,14.932851923273924,1.1097220483340944
14871,0.13742224054242266,2.0478159348518368,14.901634020583952,1.1148154865518696
14872,0.13346040199896572,2.13734824397653,16.014849438210845,1.1023028228649656
14873,0.1332939208516792,2.095988089960985,15.724558753832923,1.1081726195397315
14874,0.1395654760608679,2.1435020367914466,15.358397343599597,1.1286364648357492
14875,0.13795768284171664,2.118427993614144,15.355636235530902,1.102614342543271
14876,0.13928496215965985,2.2188454170734997,15.930258246615862,1.0897643571219626
14877,0.13875317558750003,2.3470050637638074,16.914964676132744,1.100279493473635
14878,0.1379537749328267,2.377534556693043,17.23428414953289,1.1082470257056778
14879,0.1402758426719764,2.341283112556795,16.69056530304861,1.1058149746328236
14880,0.1305808848464887,2.1196851677311934,16.232737052004985,1.1528247345591158
14881,0.1309740839122528,2.133871747342508,16.292320462207726,1.1141042063469233
14882,0.1346098252409672,2.062004521943627,15.318380498989576,1.0926927149464827
14883,0.13589165038771214,2.118372964341606,15.588691124860734,1.1011791288228625
14884,0.13641603248120346,2.0450771883657084,14.991472418372057,1.0976916334223736
14885,0.13839825299880415,2.071329442606352,14.96644211704211,1.0798587853507584
14886,0.13824939356229773,2.1125495362475313,15.280714669432365,1.1107443490353026
14887,0.13952633001103498,2.0329076546688505,14.570064693223639,1.0886164272644705
14888,0.13863573451700129,2.0335129544620645,14.668028856677562,1.0896925076999917
14889,0.13713184940801523,2.011971765539329,14.671805085578692,1.0834857261253463
14890,0.1379803876315244,2.0165111877780673,14.614476900609567,1.1120770885396356
14891,0.13987471243891447,2.084831504597343,14.904992248029265,1.1381456306855626
14892,0.1342162801050444,1.9759647445389574,14.722243404395265,1.0991313579847766
14893,0.13421435074617122,2.1264642612542266,15.843792034399042,1.133435112612941
14894,0.13409684101199731,2.0209731521391507,15.070997473820723,1.1158029736065398
14895,0.13486038114249668,2.1249841182705778,15.75691912085929,1.1389371741049779
14896,0.13172497268670835,2.0010197229624045,15.19089115866878,1.1345464011304967
14897,0.1341636726966081,1.9560331720914763,14.579454577952445,1.13186664807883
14898,0.13699840267237462,1.9818403257615498,14.466156444911476,1.1151561165019317
14899,0.13260640358803127,1.9427920390518267,14.650816148272181,1.1203299868478687
14900,0.13207344243237654,2.0489240458646085,15.513520418108936,1.1198028144119931
14901,0.1334029103635197,2.074175081167846,15.548199627097858,1.1042357158938303
14902,0.14006800132129207,2.2179823840480424,15.835039860106018,1.110091942895868
14903,0.13852719056135984,2.2221032120902184,16.04091733244204,1.1199072457080688
14904,0.1379134081328098,2.1087880502717393,15.290667374712317,1.124861748856135
14905,0.13487575861033252,2.1382946757006565,15.853810185997698,1.1230374064588904
14906,0.13201833016070663,2.1018775187911833,15.921103654564911,1.1296587373139566
14907,0.13472879862707735,2.1292549423338465,15.804007487868418,1.1124092510631962
14908,0.13759193751213486,2.1298083960580896,15.479165673281198,1.1012395642583126
14909,0.1356291702304753,2.06738776265479,15.242943381144839,1.1125553529236543
14910,0.13031307173365678,2.171805741467063,16.666062065561277,1.1269216315144646
14911,0.1360325008614009,2.1904488427103628,16.102393390107117,1.1317541084992992
14912,0.13822644326647915,2.1454544798780555,15.521302792563011,1.118539421149423
14913,0.13723342831255783,2.1640646952262146,15.769224173992214,1.1315088797615147
14914,0.13636223878016382,2.002039821531623,14.681775830618392,1.1243140496627784
14915,0.1359986910187021,2.108270470736873,15.50213796136428,1.1305755207915977
14916,0.1356903643885135,1.9553972795395747,14.410730550776702,1.1253051080920298
14917,0.13533742521607198,2.029476845494257,14.995680923100988,1.1184319890951004
14918,0.13539954492521764,2.041863920901355,15.080286436923362,1.1123908372113942
14919,0.13839463082500275,2.1138888029663496,15.274355589989035,1.14558016593194
14920,0.13976506333461733,1.997158058921441,14.28939401071899,1.1431315203247028
14921,0.14047234920859306,2.109028425561826,15.013833237956637,1.1290049692974742
14922,0.1451975939747921,2.0285545478685005,13.97099285419757,1.1137405406464909
14923,0.14514368580453665,2.026850295063326,13.964440022508882,1.1008275274896213
14924,0.14674330370581892,2.049772795081917,13.968424747960993,1.0987156577286603
14925,0.1447067280469658,2.0845519450634122,14.405356082592464,1.0918314406315985
14926,0.14356243891330975,2.1292882429891393,14.831792069755176,1.1046326208238662
14927,0.1478437644831076,2.0100290709515507,13.5956296701388,1.0867577017497658
14928,0.1470788348462692,1.915334312647919,13.022501263692211,1.1006637120074079
14929,0.14872546261311223,1.938056833520873,13.031103077234645,1.1066258601868377
14930,0.15156602562528157,1.8739476410050628,12.363903013713939,1.1159943903426508
14931,0.15351537798609635,1.9573359765619218,12.75009710583649,1.104566478545975
14932,0.15205680222861942,1.9440861060954406,12.78526233356191,1.107248456662619
14933,0.15468692420199756,1.9474538425289816,12.589647460996144,1.0843395654120525
14934,0.15305022701337237,1.8371588529201752,12.00363363564079,1.104172333901592
14935,0.1526318233551868,1.8791554445333511,12.31168837025816,1.0891776098000299
14936,0.15303068573731266,1.8200199117028764,11.893169679884082,1.0857981549834044
14937,0.1553401528239127,1.9066656603237275,12.274132770327878,1.0896636341111632
14938,0.15742730954565978,1.8484997613090512,11.741925633131128,1.0843406470541315
14939,0.15284646268989413,1.8281291250274254,11.960558935122135,1.0812746912962785
14940,0.14605324464127364,2.1234499845366703,14.538875803493092,1.0743703858641416
14941,0.14463252511054656,2.174721186008825,15.036183488787373,1.0405197713410914
14942,0.14637511431555783,2.204796882978142,15.062648410473692,1.0519255103299647
14943,0.13655602801870087,2.1789149317168084,15.956197345007821,1.049625911570166
14944,0.11636972814597459,2.184602075683235,18.772941300875626,1.35405320620553
14945,0.11160282844266685,2.202965819711542,19.739336811192562,1.3282821484022749
14946,0.1120886883801881,2.239600337980556,19.980609732751674,1.2372591045871486
14947,0.11630622491419514,2.1964849576599823,18.885360257204102,1.1976093188613068
14948,0.11494942305741275,2.280695503861199,19.840860816866222,1.1484645149132815
14949,0.1231747825405903,2.0978198591608135,17.03124467436758,1.1295688989253416
14950,0.13252839560566038,2.1753935523218813,16.414546802443663,1.125858856122125
14951,0.13815005809105646,2.238749133017642,16.20519863655833,1.104794028924227
14952,0.1465677194699337,2.187220010174314,14.922931311781731,1.092860842917923
14953,0.1441582014646614,2.085711589263231,14.46821317186395,1.102345489638065
14954,0.1460666833975056,2.008379252132698,13.74974227810115,1.0892951402187285
14955,0.14487585041858675,1.9749823686720576,13.632240038389991,1.1055454694021425
14956,0.14718421738714008,2.051504826900327,13.938347897072644,1.082709909009516
14957,0.15059315323580805,1.980582339347522,13.151875080576897,1.1000551407287982
14958,0.1499060015752483,1.9891178174913753,13.269100613646199,1.1106985502660307
14959,0.1549672807834254,2.0121616038952044,12.984428672445391,1.092563887983465
14960,0.15400828627237234,2.0500148724046205,13.311068657559462,1.1094446469962918
14961,0.15611884890081076,2.014941143412962,12.906456572025736,1.1315899027165242
14962,0.1539892923824889,2.009849903408078,13.0518808958215,1.1289941680853979
14963,0.15385452505769656,2.0006334304038598,13.003409744715716,1.1221601602699387
14964,0.1530012108207306,1.9461136122868274,12.71959615121649,1.1180133935038583
14965,0.15321329190716418,1.9081221012544163,12.45402456603175,1.1250533041336939
14966,0.1526303869424623,1.9882941365590945,13.02685642347634,1.131024128882197
14967,0.1544031774998046,1.9434719961735603,12.586994825129294,1.1284456915417647
14968,0.1581681582717788,1.973228480674662,12.47551025588907,1.1376283720632354
14969,0.15886656191291598,1.9312602164437718,12.15649280244642,1.1137306382571
14970,0.165921666607387,1.9171895423590826,11.554787156855422,1.0761386467819332
14971,0.15303080247635104,1.8873758100538784,12.333306625282503,1.0934096796168153
14972,0.11158408737037773,1.890358861156466,16.94111504341882,1.1936292619158624
14973,0.10106957943674451,1.8140176755382191,17.94820643014095,1.2731094747814355
14974,0.10434547213383517,1.917469297547176,18.37616197747229,1.2168955330174744
14975,0.11865114558799142,1.844711702001308,15.547356857446218,1.130773358562677
14976,0.12728743399629253,1.8506936315657685,14.53948416950312,1.141065909652343
14977,0.13316444375442416,1.998214706398358,15.005617491132806,1.164394194587436
14978,0.13561973666599392,1.9644952540943368,14.485319780059164,1.151441330649185
14979,0.14354601488668875,1.9469860186254142,13.563497531870258,1.1486419149982523
14980,0.14156583877941326,1.9307569131502478,13.638579263170527,1.1583963554984251
14981,0.1474500241578233,2.024534059188807,13.73030673105787,1.1202105666439985
14982,0.14283185795667624,2.0224276187570416,14.159499482044716,1.1016229274018496
14983,0.14783447811173187,1.973205279560746,13.347395714208268,1.134772874536751
14984,0.14592587717539654,1.9304518928730947,13.228989472187827,1.1153132230382414
14985,0.15157834251170463,1.8446235908146307,12.169440305577902,1.1178022607397082
14986,0.15288730840627163,1.9111652610751368,12.500483401778158,1.1271091640285795
14987,0.14733323102220602,1.9319852451391941,13.113031131775056,1.113688370453705
14988,0.15312054921123802,1.93624150566536,12.645210036402172,1.1300160544981368
14989,0.15454285806987808,1.8950808816245093,12.262494076352786,1.12007380093437
14990,0.15449370877636204,1.8546396653783803,12.00462905621012,1.1148090173112506
14991,0.15154080264507455,1.866589334870241,12.317404304911866,1.1301595303917455
14992,0.15815883348113968,1.8401905153773626,11.635078957488668,1.1306843130726139
14993,0.15845274764911405,1.8342716175455824,11.576142697174859,1.1250883416959112
14994,0.15867633543821383,1.9105620918573478,12.0406239946302,1.1414766779134065
14995,0.15811499609301702,1.8767890621381451,11.869772687683932,1.144147675735849
14996,0.1589206804105925,1.8695771509972685,11.76421562106939,1.1300413771954887
14997,0.16075245240341288,1.8244308168656638,11.349318716999742,1.1358005511451486
14998,0.1572487690797291,1.8180092449371263,11.56135755832435,1.1475363467084432
14999,0.15697642151002905,1.776017297674322,11.313911226858067,1.1290479457196105
15000,0.16540852101266154,1.8360708751237842,11.100219407579603,1.1098528211753385
15001,0.15764709957077636,1.810300043256671,11.483243574956663,1.1068425758767728
15002,0.15923361061192332,1.8853095668506654,11.839897114720669,1.1116495484272342
15003,0.15851200087192063,1.9160138916268388,12.087500511554316,1.0877969164993095
15004,0.15748913225071773,1.9439326194750437,12.343281035928017,1.0856468533884387
15005,0.16071711133632494,2.010287295130751,12.508234365436794,1.0831662512365356
15006,0.15857512657162035,1.9862561507608596,12.525647582338635,1.0868714761341385
15007,0.1576510463880216,2.043599420082988,12.962802765375502,1.0602328946303645
15008,0.157538171193916,2.052661919704997,13.02961627743124,1.0753388015208563
15009,0.15555746946305105,2.0396396630077582,13.111807938558847,1.074920194427933
15010,0.1556677698824739,2.0899965012834016,13.426006570668466,1.0865864104016576
15011,0.15029753503320178,2.084568380956286,13.869611238107067,1.0592730482694128
15012,0.14958444986166156,2.0017885513166953,13.382330537485588,1.0703200421198567
15013,0.1557235888032134,2.0913523738031805,13.429900953836897,1.0642833036635269
15014,0.154075743541771,2.0525165240884156,13.321477326065697,1.0596378848764147
15015,0.16141130577510673,2.1034090872696005,13.031361571414743,1.0456127048217623
15016,0.16015208684019994,2.0904604171692833,13.052970201101086,1.0402795787589958
15017,0.15828182190708454,2.0890295313188543,13.19816455325595,1.0545197101812736
15018,0.16050800347194363,2.0080070506571803,12.510323517968216,1.0249225639462436
15019,0.15956842233910865,2.040214817665282,12.785830603310073,1.0505378081316825
15020,0.15761098523888165,1.9380100685227288,12.296161118372565,1.0426550217706498
15021,0.15469891143624506,1.902303458950444,12.29681218367478,1.0393801427652212
15022,0.15196989925733964,1.8575965180275802,12.223450348427235,1.0370927599194546
15023,0.152402565574374,1.8555216870381346,12.175134191770683,1.0455690000597184
15024,0.12305820640873329,1.8795001795517714,15.27326160848697,1.2056755870646636
15025,0.07175777644938408,1.9091391236422481,26.60532722873459,1.4225392105085988
15026,0.06396301256714766,1.9307973773068137,30.18615446356414,1.430159482774363
15027,0.10530934904780859,1.8940541240078725,17.98562180028295,1.360768426339954
15028,0.1035658470986591,1.8455413838364139,17.819980577943912,1.2034042182896376
15029,0.10917822105071671,1.838565574230984,16.84003967583345,1.1696187589800273
15030,0.12152810116244192,1.9963615158269554,16.42715961766321,1.1326864412133317
15031,0.13196298263792983,1.9724337388057094,14.946871458775115,1.134789420995852
15032,0.13648841895282815,1.9818055044228362,14.519953558167959,1.159864659679216
15033,0.14318797403720637,2.0011816084848717,13.975905601994752,1.1336739757370613
15034,0.15067258901827554,1.9235359156034877,12.766329483926079,1.1346586010868367
15035,0.1547244099409273,1.907234448581992,12.326655175548325,1.072362449910055
15036,0.15535998836855247,2.005994462886305,12.91191177311103,1.1091346422338328
15037,0.15610190323728296,1.9335366539223042,12.386374629803383,1.0503255275056338
15038,0.15383671994669001,1.8779227757077073,12.207246594691277,1.0419508337151697
15039,0.15543396258127287,1.8345473327213364,11.80274440833414,1.0416257299409009
15040,0.15815838497574056,1.8336155074419225,11.59353965155357,1.0510319629043943
15041,0.15731569876414445,1.8726987542448101,11.904080577822393,1.03979755227514
15042,0.15946612155503462,1.9216982531014322,12.050824553591589,1.049129818915631
15043,0.15884826672192587,1.994022185608732,12.55299932922401,1.0605141124167123
15044,0.15937100581129962,2.1263726123145146,13.342280181328642,1.0945990618017387
15045,0.15634788360701132,1.969986244625285,12.60001861986792,1.092998619333313
15046,0.15863764792118795,2.056580270773699,12.964011366302021,1.035537766755287
15047,0.15599987836324886,1.9913546224292649,12.765103686762854,1.063344169935186
15048,0.15954798806501683,1.9971648916768594,12.51764385059498,1.0645579318792433
15049,0.1629175067137969,2.01158063295298,12.34723433674195,1.0501760031250964
15050,0.16705005076013815,1.944829635084069,11.642197211161509,1.0532089925950818
15051,0.17033968659690552,2.0087010859972803,11.792325829216193,1.0581557268658874
15052,0.1690778310122846,1.934871604435972,11.443674152026418,1.0624473832077457
15053,0.16676428999068496,2.0149906251725875,12.082866333584606,1.0696042407108364
15054,0.16938038231969046,1.9990539681860255,11.802157610041217,1.0712443851983202
15055,0.1711527734623741,2.018468666249231,11.793373986387472,1.0616613461721134
15056,0.17167523180327987,1.9082392837928366,11.115402401084042,1.0546348373286394
15057,0.17430725636020275,1.8947987289524426,10.870452375412736,1.0474454667569308
15058,0.17646223448699186,1.9186545049910075,10.87289022814932,1.0337831456034503
15059,0.17157565562280255,1.9223807638510377,11.204274620854497,1.0331275227849832
15060,0.1719541771200209,1.9710467180719118,11.462627724920907,1.0491079847414062
15061,0.1732613428390152,1.856340922266687,10.714109055425569,1.036144506890559
15062,0.16316667798554116,1.8831532330689305,11.541285612469258,1.0416492336562344
15063,0.16710911547671783,1.7999157940362494,10.770901329359374,1.0509765588975934
15064,0.16970782260451964,1.857238971715067,10.943744037321737,1.042780129095372
15065,0.17063074128519506,1.780657749796514,10.435738228554566,1.0375954800006526
15066,0.16769748618175176,1.8222663337255165,10.866390279401868,1.0338955525518376
15067,0.16526450939480558,1.7656085484235828,10.683531236616963,1.0451843737176616
15068,0.16522025683670666,1.8736235869804518,11.340156605810291,1.0446387841386904
15069,0.16418969662581426,1.8564881342488107,11.306970975649696,1.052077274520771
15070,0.16600905020437742,1.9281048026583187,11.614455960591222,1.0420159138046208
15071,0.16066006162224306,1.9315008041803263,12.022283476535863,1.043147400555343
15072,0.16623474018940532,1.9583555433073534,11.780663542867352,1.0362964874675904
15073,0.16696057666110006,1.9552995406337015,11.711145108240778,1.0451252072716775
15074,0.1691821042022992,1.9258779139694049,11.383461170730799,1.0457625465995903
15075,0.17262653018692808,1.8385331178525337,10.65035088095488,1.0416573197620163
15076,0.17198503960518188,1.7501233884113025,10.17602107967635,1.0346129048109987
15077,0.17329994656880224,1.7491837213096477,10.093388693661252,1.0498851635514157
15078,0.17374032262470737,1.7738047509461385,10.209516847609953,1.0582990206424774
15079,0.1717385332883772,1.850871757528064,10.777265428371548,1.0586639846427428
15080,0.16976315574190573,1.8128816795072697,10.67888772204158,1.0507059472156617
15081,0.1681306245309197,1.8062476544622648,10.743121067334705,1.0535700099929415
15082,0.16767070997884823,1.830134992238014,10.915054826623486,1.065230148099712
15083,0.16906092157600186,1.78204730906264,10.540858836271724,1.059120703573757
15084,0.17043491581612027,1.7644524247380031,10.352646441540447,1.0685475035462497
15085,0.170564445479852,1.8117726556459715,10.622217605485593,1.058279054380436
15086,0.1682784809735455,1.8460348935645832,10.970118596772883,1.045646461290597
15087,0.1655865439303978,1.8523809436651462,11.186784262154605,1.0369297409305573
15088,0.1660080119105776,1.9426540011680602,11.702170147152273,1.0561783594466019
15089,0.167982562759218,1.978640428227246,11.778844159339203,1.0428780450313224
15090,0.16483172508942512,1.8676916298122872,11.330899005024792,1.0541268663991814
15091,0.17172960535148502,1.9111658968530767,11.128924991945485,1.0788954844665402
15092,0.17122403281973664,1.9424472649581936,11.34447795072779,1.0483075945783968
15093,0.1696301809705236,1.92843842074754,11.368486490518112,1.0430835215698062
15094,0.17073679158387775,1.9189437837209633,11.239193181032952,1.0444642861775262
15095,0.16719680894189695,1.9736605869766637,11.80441540401968,1.0452966471293186
15096,0.1669478143375337,1.8659007625494968,11.176551007592314,1.0781008531128031
15097,0.16551187495698313,1.8524216587243234,11.192077059158272,1.0680159451087925
15098,0.16380930207540745,1.8449512845710359,11.262799250080052,1.077952120335912
15099,0.1624769372280765,1.9271387060030287,11.8609984831128,1.0758531104063702
15100,0.1668102644850001,1.8109181265547816,10.856155238082623,1.0648436009462041
15101,0.17048700459043883,1.8708950717281096,10.9738280417476,1.0696828276828325
15102,0.1704591206874039,1.9372668793333183,11.364993973458136,1.0510704524668124
15103,0.17045494746650397,1.8972788727561074,11.130676468800889,1.0646357834818199
15104,0.16898997824752926,1.8896976397639522,11.182305953054827,1.071408527528717
15105,0.16513361176934982,1.8351328179954696,11.113018108988552,1.05316219768663
15106,0.16929448656811164,1.7919418398162401,10.584761950267616,1.0675023773104118
15107,0.16667698045353418,1.795520347042097,10.772455453395066,1.0615039418546903
15108,0.16510986876696793,1.7839508374006456,10.804628764610495,1.0574572466754186
15109,0.1625345090365523,1.8775164283174905,11.551494137748044,1.0483077952494075
15110,0.16403040410709982,1.9352705356658328,11.798242808706629,1.0555414326552544
15111,0.1642561692415817,1.9164625492221001,11.667522492889994,1.060160771203229
15112,0.16326985397050664,1.8650941034355686,11.423383178700476,1.0431829952457061
15113,0.1604273132677231,1.938009083053542,12.080293832630408,1.0410029582116083
15114,0.16461190196268286,1.918463162706261,11.654462039696085,1.0363884539268047
15115,0.1637403074555558,1.9381432813530872,11.836690131287066,1.0266822719020117
15116,0.16641399958068068,2.001884324525708,12.02954276425017,1.035162356074389
15117,0.1668768994730883,1.9607289528393317,11.749552868193911,1.0453847824833449
15118,0.1603071982281333,2.0663963720658463,12.890228229958558,1.0483299743912018
15119,0.1611513777615271,2.0029645911698504,12.42908760068965,1.0130921543659568
15120,0.1662201065052725,1.9071147171007086,11.473429762483127,1.0542057262821354
15121,0.17128313899048536,1.8685437146216062,10.90909312869028,1.0616513909633665
15122,0.171664924794845,1.8854393480798326,10.983253278636285,1.0641387223772756
15123,0.1700257794225069,1.8980348106525842,11.163217819669848,1.077652505514511
15124,0.1670638656946242,1.8478387864783172,11.060672987514721,1.0660742191842483
15125,0.17234180791109235,1.8841573097770317,10.932676943652757,1.0487347690697808
15126,0.17073498145577806,1.9152503550224056,11.217679814013236,1.0546046393463218
15127,0.1735846438361311,1.8963050878570662,10.924382744635135,1.0419919929198131
15128,0.1632323707468527,1.9434367491136106,11.905951866174695,1.0311024421238408
15129,0.1644327127770154,1.8159034443085904,11.043443933027538,1.042959106769982
15130,0.1697838790350219,1.8138043389014347,10.683018607009767,1.0432075827057627
15131,0.17391060747957446,1.9153801713471457,11.013590252521567,1.0507220882910433
15132,0.16825351635997046,1.9833789224085783,11.78803846313222,1.0426087370427664
15133,0.16643437927066548,1.9147513305753916,11.504542144273625,1.064765986414212
15134,0.1711977460993138,1.9502040899440132,11.391529003031835,1.0474101451199511
15135,0.16769269474360962,1.8641265445200528,11.116325295924021,1.0441364614774922
15136,0.17340390948755116,1.8334721146630517,10.573418558332323,1.0484114739968204
15137,0.1676194837796708,1.795026373053223,10.70893629175421,1.0572114636862207
15138,0.16957673640534202,1.8987815764668838,11.197181976236383,1.0326006707190076
15139,0.16150223677371614,1.8942361128964147,11.728853734394187,1.0417949747352242
15140,0.16242575926143057,1.872154516249364,11.52621680675698,1.0409699166730704
15141,0.1682021819748695,1.8382073309859255,10.928558175663653,1.0443052388431642
15142,0.1686618694976725,1.8300094995474017,10.850167290317243,1.0581101526151302
15143,0.17166460907500822,1.8656896241317908,10.868225164084839,1.0420830268112729
15144,0.16971637347192953,1.8937170181460687,11.158127995583659,1.0662740752137545
15145,0.17481328623010506,1.8539292138546803,10.605196285906844,1.0514006095700292
15146,0.17033756729343516,1.8328963187809793,10.76037628049194,1.0703188421251801
15147,0.1690128165444319,1.836982804780556,10.868896467964785,1.0569867261709038
15148,0.16917245605264053,1.8242821263345141,10.783564706105949,1.0804218450183434
15149,0.16369541625426967,1.819429863621825,11.114727004913119,1.061106780917013
15150,0.14746362413917516,1.9648154804802276,13.324068847147336,1.1490441237828133
15151,0.12132644554216541,2.03743689796655,16.79301564355535,1.194740734522358
15152,0.1180634455668015,1.9109476825216012,16.185769213726424,1.1887647096211986
15153,0.12440610584643917,1.946362810256973,15.645235392702254,1.1654901831187647
15154,0.1317976186392098,2.0023081337900934,15.192293718684889,1.1355052940016492
15155,0.13370867005101889,1.9822544972333798,14.825175483960882,1.1170161765600555
15156,0.130613737668736,2.0074974370444383,15.36972659136266,1.0992783785026954
15157,0.14229593352645,1.9842104281890536,13.94425250964904,1.088062685071335
15158,0.1463958630262006,1.952564815351996,13.337568254934524,1.0685297661639646
15159,0.14639232883092776,1.9953373696986527,13.63006781593808,1.073859346656225
15160,0.14606078464872718,1.99551057414027,13.662192620280845,1.048854673722742
15161,0.14859015694331726,1.930160193813844,12.989825393011348,1.0592461974698577
15162,0.14826972051403758,1.9381184884890519,13.071573088353928,1.0561079220143235
15163,0.14835547635879873,1.8789255353228664,12.6650231015313,1.0618770790497172
15164,0.1485665343295048,1.8635348875601856,12.54343648770229,1.118053739141135
15165,0.1474485804199368,1.8588974177067854,12.607089280972422,1.1362773179866321
15166,0.14763765094333384,1.900953193474417,12.875802217985976,1.1448226146233975
15167,0.14216913365714343,1.9063025964343914,13.408695315198662,1.1273695266581902
15168,0.14668216795521113,1.9584933207691004,13.351952374791182,1.1239280555807147
15169,0.14788989401800298,1.9442585563928758,13.146662720281595,1.1337843327724155
15170,0.14581342378421208,1.8866210595306905,12.938596533626995,1.1382355808491063
15171,0.14574561585903198,1.9023266479111474,13.05237647594913,1.1200236429470718
15172,0.14407590033018763,1.8406146423625824,12.775312443957194,1.11899975192214
15173,0.14459568042720325,1.8836915584456488,13.02730173460468,1.1161470674472846
15174,0.14325948156143775,1.8613457364537707,12.992827533411955,1.1424104184256925
