FN,EAR,MAR,MOEAR,THRESH
12750,0.20749014020563533,1.5543393447921425,7.491147980582103,1.1429546148214358
12751,0.21517593431896995,1.592708561310519,7.401889836572238,1.1853079258028554
12752,0.20632028483969161,1.5730212294479031,7.6241714704403485,1.1154706864826687
12753,0.2145630257449756,1.6363898341742402,7.626616135247894,1.1635078534692729
12754,0.212830874330382,1.6081642632694872,7.556066610773298,1.127599234467402
12755,0.20891325188188395,1.7171847860190785,8.21960680115183,1.1369856223489572
12756,0.2081480808283292,1.7341781410612251,8.331463514628771,1.1328556027798116
12757,0.20578180530308973,1.7405292027141537,8.458129717302176,1.1655816949355824
12758,0.20591275652764507,1.8271243838580984,8.873293790386393,1.1664893535907908
12759,0.20539285237692667,1.798077512977664,8.754333425770447,1.1891167156510918
12760,0.1926024646496916,1.7129963163368678,8.893948057479392,1.1933847134803832
12761,0.17763798645815818,1.8675012970255875,10.512961412481834,1.3254741931933325
12762,0.1724750730230381,2.029087044538269,11.76452346981895,1.3428795330133323
12763,0.18967053490910893,1.8716646370394783,9.867977848728003,1.3100086859779143
12764,0.19987422741129748,1.9565147055170302,9.788729296703924,1.2831995479022575
12765,0.20299314966267387,1.9418952401292096,9.566309224504254,1.2279672474825107
12766,0.20458390048342442,1.653117240736232,8.08038773740248,1.2234072341280897
12767,0.21293061289722548,1.667559614643453,7.83146956632454,1.2121806022564254
12768,0.21033718641281612,1.6361020151002608,7.7784724755668355,1.195833745016543
12769,0.20879059081460688,1.6491917554429825,7.898783891594821,1.186217093444874
12770,0.2053895917617854,1.6362328761252252,7.966483900620232,1.1767945518275935
12771,0.15232145798514474,1.5788039669759524,10.36494784030971,1.4211915200605483
12772,0.10758523624104552,1.664918936376725,15.475347682896395,1.6618489983352422
12773,0.09588237193455415,1.5916493316430995,16.600020415947803,1.6550363742666891
12774,0.09331699878821176,1.5462659539208865,16.570035191875654,1.994706819862733
12775,0.047815248838140575,1.5838504562637272,33.124379664429235,1.7762888252253641
12776,0.04929346002691762,1.6094056527849745,32.64947625721806,1.766210363537516
12777,0.04577309046109355,1.7581748234940537,38.410664558218464,1.914023403728461
12778,0.0503112083462478,1.791010339543287,35.59863494466955,2.0087563785175115
12779,0.051629147446107984,1.9010838211301666,36.82191000954594,1.8924999206727402
12780,0.07457257507440336,2.0343242003102726,27.279790167907766,1.7383987192012473
12781,0.09953244033384702,1.9269886394551452,19.360407852874207,1.8210095084363178
12782,0.09654287297015438,2.046493646356733,21.19777031070324,1.8124625103683267
12783,0.13388635145592126,2.0227982441306183,15.108323007790485,1.4456777436618105
12784,0.138951824514459,2.1173179209037,15.237784234228437,1.2920180338545928
12785,0.15267426144453158,2.1740449262519537,14.23976055742579,1.2735829478066902
12786,0.15935396977099328,2.1660810306907705,13.592890304544241,1.2109168583128034
12787,0.15709285822891653,2.0970292257875505,13.348978746899803,1.1740003588748467
12788,0.16045098969291896,2.0382562828911825,12.70329517313744,1.2548873692798466
12789,0.16372146820549194,1.979033265849461,12.087805512258871,1.2623914877970777
12790,0.16120329751857285,2.0343748819774703,12.619933421294203,1.3107999928265541
12791,0.14305863775903807,1.9654440772537947,13.738730551623913,1.3241452980870654
12792,0.13014064797516517,1.954474520346909,15.018171115298909,1.3192507607496233
12793,0.0803892490429643,1.963422243568544,24.423940600803306,1.4267171930265716
12794,0.05639940600988723,1.9904723762225343,35.292435098936856,1.6958418414427752
12795,0.0585631498962579,1.8872620809532135,32.22610266518138,1.656965723896402
12796,0.055830618166215346,1.921002177084529,34.407682382549375,1.5654267958652939
12797,0.05260079977093511,1.8251441653860676,34.69803070170355,1.5401165865465283
12798,0.05263195416221663,1.7987913745912483,34.17679246807375,1.611442644910286
12799,0.05686450880958262,1.824604339114699,32.08687417356576,1.5547360490642532
12800,0.059495249157740245,1.9097371098703835,32.098984993021574,1.6556295199266227
12801,0.053270418251710604,1.8855285271228963,35.39541435949489,1.84823431337425
12802,0.06084663842822525,1.808453391383529,29.72150044931048,1.954611249050412
12803,0.06097551940956035,1.7468618128106346,28.648576178208728,2.564692768146638
12804,0.06047147714004081,1.6969298790474436,28.061657483869073,2.23862824893101
12805,0.06523237224861154,1.7195868830481782,26.360943558737116,2.5190239766965545
12806,0.06779643290684587,1.670026345295854,24.632952999024525,2.3244586400768674
12807,0.0733085698082592,1.7262306256025375,23.547460141666196,2.3003348603870153
12808,0.07228868180354454,1.6919775755722755,23.405843533991685,2.3147381597267227
12809,0.07410561778194044,1.686420122276752,22.7569808167463,2.821013655300991
12810,0.07106458113941617,1.7062952971030683,24.01048834377308,2.446074889205221
12811,0.06427340622631107,1.749288581542645,27.21636652308857,2.552839867616065
12812,0.060131907994312,1.7951516447993825,29.85356202183356,2.3895059871919737
12813,0.0633540315010397,1.8250697941889598,28.807476824249274,2.342161606445815
12814,0.06227657842426964,1.7222897000838207,27.655496555228726,2.2838793712155505
12815,0.06181442067269746,1.7715755641744977,28.659583716797286,2.2420043481375678
12816,0.06556499693693538,1.7380454344221792,26.50873965713661,2.152121072356922
12817,0.05907820792802867,1.729093793450317,29.267878192188313,2.1496739734745427
12818,0.06312639580334506,1.7349205014232325,27.48328142838941,1.9661165770795805
12819,0.060542411300002014,1.7564798580055183,29.012386858887133,1.6036660068711057
12820,0.06402730548085973,1.6908845770259342,26.408804248859195,1.606158053981771
12821,0.05475226040960393,1.6360141089089781,29.880302597004924,1.6466169909771822
12822,0.05562780162496317,1.644758851721935,29.567209267242436,1.5648715375454012
12823,0.05910043790130749,1.6473333326710025,27.873453922996365,1.5500175829516902
12824,0.0546203519694679,1.5928521248706626,29.162245709457295,1.6464828725603042
12825,0.058322865580991534,1.6287274022592495,27.926052433028616,1.6314787161158009
12826,0.059981495467003494,1.6379587199711965,27.307733947251386,1.571060726877599
12827,0.06669130758870415,1.653639755697882,24.795431601013735,1.6804180605286443
12828,0.08597907892432559,1.6710069347973475,19.435041125156538,1.6850304844351387
12829,0.07549984523280398,1.7039503202331825,22.568924677647313,1.6717476888577216
12830,0.04688174738095273,1.5227215207768796,32.48005046406474,2.0410725338164886
12831,0.053214689674859476,1.725006667437056,32.415986600256566,2.102106692249245
12832,0.05464167526223341,1.7235587127563359,31.542933200432177,2.0935252715199044
12833,0.05396853315127069,1.844746502227788,34.181890715040744,2.1310145606613355
12834,0.054385549020437615,1.9070231464461054,35.06488728705235,2.2188441916051227
12835,0.06890948829056352,1.958101093746822,28.41555121538995,1.9194074003310693
12836,0.10081248229614867,1.9936186135406861,19.775513588527602,1.4383562159601497
12837,0.1426348407854438,1.9351110757358454,13.566889163123234,1.2703862618199646
12838,0.14056797485313122,2.0502508460362705,14.585476159690154,1.3114038764501992
12839,0.14723970355375232,2.0592933695501703,13.985992363794665,1.2563764340325843
12840,0.15842359065781572,1.8166228533028124,11.466870847704717,1.271749840548969
12841,0.16453085510205637,1.6687023180475644,10.142184680268572,1.2395407608993292
12842,0.17385277701014712,1.6182432112231,9.308124029152836,1.1887836957053315
12843,0.1796576783365615,1.5546449631614285,8.653373335088057,1.1463059738375068
12844,0.2113914321109584,1.5804419135586734,7.476376396982384,1.1949744382738101
12845,0.21528111353817284,1.5862611310365775,7.368324628975443,1.2047288038557327
12846,0.22221397525843758,1.7169542092898489,7.726580685544238,1.1748455296123947
12847,0.2307110284786594,1.712370691039784,7.422144933128661,1.1506922312001215
12848,0.23885900197625307,1.5916378015097568,6.663503524426492,1.2495645937564657
12849,0.2274202349672997,1.6613156891771839,7.305047809030982,1.300254470881613
12850,0.21793512219725908,1.698614906338468,7.794131066221647,1.2578540537267537
12851,0.23854563049526772,1.6631576796686718,6.972073545072399,1.248641369500182
12852,0.22771474493830113,1.8019796526923961,7.913320031957698,1.204458542578787
12853,0.25558398277523764,1.9135941246855548,7.487144162583862,1.2134507586706618
12854,0.2724520701972674,1.9119301432715592,7.017491707393659,1.1716016137861074
12855,0.2793169104384881,2.0288336170507204,7.263554554809224,1.158082661802957
12856,0.27863283665358785,1.9508174496062838,7.001391052956371,1.1689176527783305
12857,0.2773033005770457,1.8539760467636994,6.685733790062092,1.2068245765421557
12858,0.28149656533677475,1.7826730703097813,6.33284128414512,1.197084362303958
12859,0.29860194102344134,1.8379235473717492,6.155095780932869,1.1662731862846853
12860,0.29135334827167925,1.762406527013374,6.049034745843994,1.2263496596064678
12861,0.30598101727874366,1.974694040096217,6.453648849390233,1.1921887535048659
12862,0.32375356628375496,1.9451214058345196,6.008030824685067,1.2155484893956034
12863,0.30218739790483745,1.9950686805669606,6.602090935622777,1.2045000011616647
12864,0.3189250214123189,2.018032819058355,6.327608947462804,1.2017962050707616
12865,0.31269902083386736,2.3447764398891286,7.498509057164192,1.1958837977691839
12866,0.30009957703735474,2.249160247455263,7.494713153745299,1.179602881532071
12867,0.2936127727742043,1.9437460954924684,6.620100607773146,1.1916913080726557
12868,0.2699866571296841,1.877903133991788,6.95554052172943,1.1672893472887798
12869,0.2349388598053494,1.7754889896468045,7.55723847096996,1.153349925867953
12870,0.22310234230020748,1.6591538497198417,7.436738819565045,1.1946460113215407
12871,0.2234902936865599,1.6357793558861535,7.319241157650888,1.2051567608860885
12872,0.2317660803847375,1.621266570834627,6.995271129163007,1.1968368246955454
12873,0.22264540443799224,1.6374358336900088,7.354456014141725,1.137966855414725
12874,0.22084700153484343,1.6700975735829104,7.562237938373893,1.1335631714892056
12875,0.2125891839903056,1.7700528765015426,8.326166191889893,1.1527017177476704
12876,0.2117753464480727,1.812538967442141,8.558781736601128,1.1399809572231832
12877,0.21088880008520516,1.7145441769492085,8.130086454361177,1.1346108696012656
12878,0.2070474958669634,1.6196917952196461,7.822803113061388,1.2084242095464115
12879,0.14935700836041557,1.6368473181086547,10.959293682146837,1.3686428687920191
12880,0.11248355149352784,1.6216233550527412,14.416537649471774,1.3541299059810272
12881,0.12524645910425242,1.7036978270038359,13.602762418901719,1.3168430713688477
12882,0.15100697351123207,1.6226893857982763,10.74579105896443,1.225033039543468
12883,0.16466348098627825,1.6700466004263432,10.142179616411193,1.1568450100051964
12884,0.1888933917231274,1.608667202097869,8.516270407467672,1.0842400361058093
12885,0.18115947282097666,1.638692236102562,9.045578520323536,1.0823455344721074
12886,0.19137400670620203,1.757044664245327,9.181208537598042,1.0168000928688665
12887,0.20582683796840914,1.6414664847758886,7.974987620554251,1.042371157928887
12888,0.20326199806808465,1.8054885530670748,8.882568164376247,1.0490120892234085
12889,0.1897166688996897,1.825189833818127,9.620608691918227,1.041302411116575
12890,0.17317734265901616,1.8850074861397303,10.884838958704226,1.0205014877388323
12891,0.18208453849223263,1.9157110393769896,10.520997857589704,0.9828149299802145
12892,0.18439439781020397,2.156287920017497,11.693890625879812,1.0751097856169338
12893,0.17756300591456825,2.185804281227026,12.310020716132126,1.065166364067681
12894,0.17361736861114976,2.0834415698865474,12.000190917262572,1.0697199957630426
12895,0.17432831755324082,2.1279393674046925,12.206504354949724,1.085355530792854
12896,0.1727071754502113,2.111695684092774,12.22702923945127,1.0944349909033366
12897,0.17083562266600044,2.1754069699789658,12.733918933477295,1.1144524566383212
12898,0.17279383030807088,2.2499339794903443,13.0209161720588,1.0820912088643104
12899,0.17060115610095256,2.2024952026875715,12.910200921406732,1.0926265126151484
12900,0.1897023824101415,2.3111216135978245,12.182881333567646,1.1051135964184369
12901,0.1907971585670113,2.3538734086125688,12.33704645442006,1.1007227613861543
12902,0.1901121173670187,2.1636290230285264,11.380805458347288,1.0665204088955196
12903,0.1944784507218777,2.234700587215269,11.490736268827538,1.0811024218414524
12904,0.199479569261757,2.2544659650931593,11.301738686506036,1.1150293091404722
12905,0.1863292866177135,2.1535219974215245,11.557614138457174,1.1155422489384061
12906,0.1816092225937689,2.1687844721311915,11.942039292698363,1.140319874105972
12907,0.17892401220511578,2.1190498486797456,11.843294941600677,1.1125149950236604
12908,0.168397831417319,2.147860797153633,12.754682047127208,1.145862349322716
12909,0.158380228607403,2.257614981812237,14.2543990601786,1.0729505979801819
12910,0.18109794984562363,2.2973636153222285,12.685751645894438,1.1659297212850612
12911,0.17494052919495987,2.184443362340098,12.486776920090813,1.1569690089695512
12912,0.1797431064516274,2.1735053654454184,12.092287756417262,1.0970529820517654
12913,0.18328176728612502,2.2687365964991684,12.378408556904605,1.0814976885064431
12914,0.1871218010911146,2.178831858780789,11.643923081521953,1.1240924702342956
12915,0.19109414911354172,2.129057586541315,11.141406455496973,1.13863341668034
12916,0.181849468426517,2.005519644394661,11.028460307020723,1.1256230776388145
12917,0.18866472982363838,1.921976048863916,10.187256784352629,1.1753321418333411
12918,0.19717278692952223,1.8757115080429125,9.513034416424667,1.159933501859393
12919,0.19786617325762226,1.8728142266656056,9.465055071475996,1.1607483658583078
12920,0.19583739170168862,1.9713277532982036,10.066145878316483,1.140336682877879
12921,0.19817685549586056,2.0143949796537695,10.164632871046061,1.1335889113484543
12922,0.1986771119761,2.0654397458543556,10.395962198719795,1.1400872521220542
12923,0.1985660394348957,2.0526335884331997,10.337284231859805,1.132077808310599
12924,0.19760316878288023,2.0353459595906056,10.300168626480762,1.1278958290279482
12925,0.20178617399012577,2.090491276888667,10.359933168617209,1.1388235901896715
12926,0.2026450840005673,2.22978256752127,11.003388404502465,1.1282477594620783
12927,0.2052846048632141,2.1516343502384903,10.48122606014306,1.1247551057773912
12928,0.21000740749215258,2.2775323846758675,10.8450097635769,1.1208624831854714
12929,0.2045522478624817,2.339100430963385,11.43522232293403,1.1279514228867247
12930,0.2131955902907325,2.0575606791772207,9.65104708015465,1.1271578825389503
12931,0.1957374116708577,2.186948718801622,11.17287032730915,1.195020943990959
12932,0.14038528098912548,2.1880416926738344,15.585976515895029,1.2946958693201955
12933,0.09565505782495583,2.066733791277521,21.60611093936658,1.6811645061907707
12934,0.13524977733486254,2.0291392279134346,15.002902540013242,1.452454255280813
12935,0.15403635933771195,2.1135604379091935,13.72117886320195,1.2896662197563897
12936,0.1745723153353194,2.100960055439277,12.03489826782524,1.2254664230683263
12937,0.18489485261396066,2.074071900296372,11.217575129724121,1.1911522304232767
12938,0.18923473975751257,1.9852882437605313,10.491140507839633,1.167493336217389
12939,0.19521187814863925,1.9386902539556023,9.93121049980081,1.1511249684897629
12940,0.1945890034237618,1.9456527112349078,9.99878038841592,1.15082193037169
12941,0.189751628280588,1.9050720492605167,10.039819244362235,1.1243374805432547
12942,0.19245941794844532,1.9682036501267341,10.226590473499003,1.1165676093215222
12943,0.1932205382023108,1.9788916092229474,10.241621453051522,1.1031975248542407
12944,0.19465366483628846,2.0144376321860293,10.348829722164503,1.116200670878542
12945,0.19015555298786693,2.179085204826663,11.459487617307193,1.1265446262667056
12946,0.19328483290210313,2.089818459259631,10.812118198214256,1.0950565367723508
12947,0.20006887993322922,2.141924106831557,10.705933414264129,1.0821334282948538
12948,0.1959391776099262,2.116728069417507,10.80298537146802,1.090971206707376
12949,0.2016452862730341,1.9150785832826394,9.497264323300682,1.098670812876399
12950,0.19952204154130476,1.989133349748839,9.969491763330076,1.087928013083074
12951,0.20003056262926303,1.963655844396608,9.816779089083756,1.0766037302649478
12952,0.20203531446117323,1.9586725622349883,9.69470395538896,1.0721229491983117
12953,0.20552284949042157,2.032841901071003,9.891074915082587,1.089394393333325
12954,0.20061930419312493,1.9855232464739994,9.896970057092052,1.0808096731635652
12955,0.20196921703078943,2.026391143278161,10.033168287072408,1.0778515541138332
12956,0.20556054367903845,2.05594407105656,10.001647369967577,1.0847892022597998
12957,0.20454422689934593,1.9931501940893814,9.744348321647767,1.0754535562458707
12958,0.20859839743955907,2.0012538207339223,9.593812058473658,1.0871110612456598
12959,0.20776878380164956,1.9839826343194875,9.548992866096452,1.0696339698757016
12960,0.21453610260555847,1.9129585703010779,8.916720995058826,1.0926752847337768
12961,0.20605180871278983,1.8605711354766035,9.029627777109225,1.1074933945514644
12962,0.17459049959289388,2.1134924335246197,12.105426345951313,1.1530502527615691
12963,0.14045663905046407,1.9766821489625455,14.07325536425766,1.2807371887423795
12964,0.15590103844521583,2.084690948220514,13.371886223535846,1.186939989488419
12965,0.16771528244890582,2.0583042268196197,12.272609846670822,1.1562682974811826
12966,0.188999826773421,1.988410911756497,10.520702297469654,1.159457278465734
12967,0.1956866468341449,2.139321841859442,10.932385405288455,1.1023846658255392
12968,0.1972074462544874,2.0924515792997247,10.610408577572214,1.1399223484141858
12969,0.19752295713270393,2.090890950179911,10.585559170092647,1.1135502219075302
12970,0.1995547133004691,1.9965154463070471,10.004852369990871,1.0966647322438092
12971,0.19775234149673193,2.009958957172238,10.164021027308316,1.095089716361614
12972,0.20151861162323695,1.9525806299598405,9.689331492668392,1.0989378245886827
12973,0.20293610654864327,1.9856605989792233,9.784658988238082,1.1025640345381058
12974,0.2067337980601642,2.009227928518861,9.718913633725872,1.0998608321605285
12975,0.20466533723041386,1.9854410717797897,9.700915155674673,1.0743000842720885
12976,0.20679721637392867,1.9717023324554661,9.534472305904997,1.0968697282096567
12977,0.20672835158576278,1.9187164683617506,9.281341691372976,1.0910596474169132
12978,0.20749082226364562,1.948188915416816,9.389277531231594,1.0721624707301072
12979,0.20747016478749658,2.028272442020111,9.776212613980375,1.0764175980967576
12980,0.20957351987189954,2.041889635798866,9.743070770806149,1.0699011001991041
12981,0.2096587106581164,1.9965610922567745,9.522910285909854,1.0722507122035771
12982,0.20616670141457832,2.043633922799905,9.91253150376784,1.062092649539642
12983,0.2083681156083468,2.0133582724024954,9.66250650453089,1.0847350923948809
12984,0.21151927770903647,2.026672228178215,9.581501270849092,1.080805754889184
12985,0.212010044149346,1.9850630484838787,9.363061341968983,1.0856163815900337
12986,0.21274088968210395,2.0180442223573305,9.485925462532702,1.083229335999734
12987,0.21101932782653796,2.0256493779845868,9.599354707686826,1.0632133078445363
12988,0.2116780580988361,2.0149680152127774,9.51902163743374,1.0668415567541178
12989,0.2084699473422828,2.0258110661845676,9.717520880160379,1.041144899873327
12990,0.21039575306652264,2.1831937343491137,10.376605528053766,1.0427904420612089
12991,0.2149306922583269,2.050502599026317,9.540296816062927,1.0564355894828135
12992,0.2110074366200448,2.0265416610376366,9.604124354568476,1.0477418877005726
12993,0.2148112026391138,2.053849679985314,9.561185146548496,1.050506607252207
12994,0.21338265832494943,2.1144885813860377,9.90937406996773,1.0285698941703771
12995,0.21782878366890507,2.1030752625206777,9.654717008002512,1.0545429553042607
12996,0.21172680033336674,2.1064785144429248,9.949040514125965,1.0269607376017096
12997,0.207240041797737,1.9844275222517134,9.575502422396166,1.080972840277579
12998,0.213263640403501,2.07283578939583,9.719593013951954,1.0761847448679038
12999,0.21069375655895092,2.0465906795956075,9.713580093784046,1.0771347810134064
13000,0.20850801987808606,2.0453596556583866,9.809501125444966,1.0667768097684096
13001,0.21188837346730427,2.1263730454921084,10.03534554867977,1.0592924756951114
13002,0.21211905579318083,2.06251089656646,9.72336449855518,1.0766890066395844
13003,0.21205511130429322,2.1202193715075444,9.99843558811977,1.0732508454706031
13004,0.20975089791342852,2.032039881433499,9.687872145711587,1.0739292361214117
13005,0.20356104487283977,2.031628060579458,9.980436393655635,1.1389122095434447
13006,0.15834769757667777,2.0676212069510345,13.057475660167501,1.2626037364387892
13007,0.1273435871587417,2.0030123434963363,15.72919679888911,1.5819094541117507
13008,0.1393344983580384,1.9488205085436627,13.98663311318573,1.2838341937663518
13009,0.1661664437251135,1.9432238510247404,11.694442075437232,1.1472126559212017
13010,0.18662172895895066,1.9023680487694015,10.193711414965223,1.1306042019957667
13011,0.1914161893045703,1.9953976028380376,10.42439309907626,1.1312263535194365
13012,0.19807842635389047,2.0016423357106383,10.105302089458588,1.1087182252952081
13013,0.19568307393945447,2.019084868512585,10.318137526484799,1.1010217650982905
13014,0.1933745484977132,2.02493475820764,10.471568124858925,1.0998006574022487
13015,0.20134004015002496,1.8909942824000152,9.39204283952151,1.1135456888378312
13016,0.2034885233194911,1.974733277235757,9.704396321827392,1.0690675108781098
13017,0.20041262648159547,1.9867385349352216,9.913240347247633,1.078770812096304
13018,0.2028379107501606,1.9494411867558645,9.610832509298664,1.1091352646053767
13019,0.2056193476981877,1.9990095707450466,9.72189433106866,1.1218317910941318
13020,0.2081168154918035,2.0317200635177906,9.762402229327828,1.0820703848182032
13021,0.20864729584794567,1.9989844022957783,9.58068684366062,1.0700703485135672
13022,0.20543841674710742,1.9280726749198658,9.385161283117283,1.0720004260620932
13023,0.20416653553787978,1.9505931249157178,9.553931645932332,1.0868246292122943
13024,0.20460704307589225,1.9507424417390145,9.534092338236132,1.085280644873785
13025,0.2054404422510259,1.9495020651846426,9.489378253978654,1.0838618477490718
13026,0.20606679847458467,1.9379389317911204,9.404421023361204,1.0994199353247545
13027,0.205479316749976,1.9640251785901572,9.558262163096211,1.0875511014650854
13028,0.21139611634505184,1.9579664250990865,9.262073773877619,1.088485996024656
13029,0.20884122227183485,1.9728694712757158,9.446743558643616,1.0795573271795214
13030,0.2108008375407701,2.007314615628592,9.522327515612295,1.0862660198067469
13031,0.2073647417999444,2.0106347865356673,9.696126588749749,1.0582812960889418
13032,0.20927676087672908,2.0369092494933647,9.733088571134621,1.0846089444599891
13033,0.20852152134408658,1.9746246372632528,9.469644305946124,1.0767693414999038
13034,0.20900028889099578,1.9590110539123606,9.373245674957339,1.0844090895659972
13035,0.20875097139025586,1.9804077706174565,9.486939186094244,1.0784157011772568
13036,0.20883629613898086,1.924456430889531,9.215143471079386,1.0766015886483695
13037,0.20972891460759943,1.9715302655798115,9.40037414139354,1.0939930703273364
13038,0.20898996112346163,1.9088388768203186,9.133639082753188,1.0893655689807178
13039,0.20832090532452296,1.9621025451636975,9.41865408134209,1.0895141341407941
13040,0.20717601090030027,1.9388689298903037,9.35855904100475,1.0915297451401633
13041,0.20736353738790472,1.9723983989819682,9.511789892416331,1.086670633640172
13042,0.20790159550278492,1.9696386808307684,9.473898822505113,1.0896701968963083
13043,0.20729137477846224,2.0189112918551433,9.739485272905382,1.0907864330853663
13044,0.21015702503006992,1.988867309350427,9.463720325627248,1.114995262090009
13045,0.2085400199893158,1.9670039639847008,9.43226131888487,1.1074344430111056
13046,0.2102667102617115,2.004544134730038,9.533340452395212,1.0942231906716384
13047,0.20617055940669102,1.9892041498817263,9.648342399643163,1.0909034304766412
13048,0.21174107773476417,2.033432366457599,9.603391029324797,1.0687255257698505
13049,0.20899615567965382,2.0178369054300833,9.654899626589273,1.089569080039578
13050,0.21087975818728424,1.9433228918341765,9.215312595855186,1.0927164918559087
13051,0.21202081364353334,2.023523216261711,9.543983826341801,1.0779365503684681
13052,0.21369032610426458,2.0184325040754696,9.445596068259208,1.0901012667753536
13053,0.20940841346901684,1.8816879209492947,8.98573218610293,1.0787462791616536
13054,0.210004649383707,2.0146045651443205,9.593142680681153,1.0869211029688575
13055,0.20625367953285215,1.980945654996242,9.604413649651843,1.0900048603884305
13056,0.21177056547854647,1.929807473932423,9.112727585968141,1.0593957776105187
13057,0.2094384907884442,1.9646370591575137,9.380496640142486,1.0597552981159455
13058,0.20798147820328858,1.9351092592101546,9.304238415493467,1.0545974197861927
13059,0.20951532163160475,1.9984240351526696,9.53831929612547,1.0721252417714697
13060,0.20357045190479525,2.027472776942469,9.959563178111265,1.0585769260159108
13061,0.1958485437971695,2.0061365931966804,10.24330615025831,1.0414374780074989
13062,0.18785280809609703,2.0129765882432378,10.715711990919452,1.0499890395130311
13063,0.19728142053464126,1.9602183437617802,9.936152823968435,1.048093112204059
13064,0.1851877557285681,1.9601790564517068,10.58481997764887,1.0498342975555477
13065,0.19843264617007447,1.9547205614574081,9.850801262721852,1.0571799875098815
13066,0.18709884532304563,1.911168452494322,10.214752791202375,1.0603924215683915
13067,0.1945692880545391,1.9343315841690096,9.941607966550215,1.0770303193132398
13068,0.18681955250953217,1.9105419712354441,10.226670311384895,1.073789035047082
13069,0.19795216281612935,1.9588149803212773,9.895395697902782,1.0696768444669669
13070,0.18762502103708872,1.9515656820759697,10.401414860815363,1.071181211305422
13071,0.20030632732181136,1.9808240025812882,9.888973698763415,1.0622303547756806
13072,0.18692084050773053,1.9758969686383507,10.570768691555466,1.072679775242664
13073,0.19768611476755737,1.944239865829719,9.83498445561434,1.0647084360351815
13074,0.1968584583339042,1.991912656439847,10.118501756532284,1.0744672501216026
13075,0.231145157408306,1.9627639391660716,8.491477654878793,1.1136640364148296
13076,0.23037111863634285,1.9289603941122426,8.373273548917577,1.124522887143867
13077,0.22851760808137087,1.931750035908539,8.45339688318757,1.1304307166595349
13078,0.2282645099646318,1.9536873908324468,8.558874926002114,1.1098107946451716
13079,0.23625970429327559,1.987616380171072,8.412845457995621,1.1263638921930328
13080,0.23353972109487575,2.034042603009513,8.709621615858575,1.1275560783188008
13081,0.2275968909473535,2.1118735908559545,9.279008962141148,1.1297311964466406
13082,0.22200697991908422,2.1121051481579625,9.513688033267107,1.1313062512868335
13083,0.22982269160670515,2.14106963431106,9.316180309884569,1.126431744063444
13084,0.22893547898134445,2.096127648664448,9.15597555254971,1.127295462705779
13085,0.22353158158225755,2.080414569562253,9.307027467153135,1.1084276674746734
13086,0.19696782004568836,2.095501193313131,10.638799743161403,1.0318726529084479
13087,0.20450516963682258,2.0929188937935606,10.234063508078261,1.0239583845503821
13088,0.2051938393909674,2.0751836872562,10.11328455774072,1.0268229615221112
13089,0.20244923541729196,2.0676218069685484,10.213038358513579,1.0353448433430883
13090,0.19891849121805855,2.1718709876312867,10.918396647451127,1.036719912530583
13091,0.20717021128950566,2.056913962465145,9.928618355226533,1.024412131637433
13092,0.2008154758028822,2.132855101485406,10.620969788100336,1.0233614836392027
13093,0.20667547752123494,2.0083980687097154,9.717640877367089,1.0428026197005142
13094,0.2037720456648585,2.108793641595302,10.348787708906896,1.0327262188557647
13095,0.20350942179577194,1.9990201344677563,9.82273998337942,1.0394126215875157
13096,0.2008223772813872,2.156977366098846,10.740722200875773,1.0186374798932807
13097,0.20445940342757427,2.0155433217932175,9.857914519970631,1.0297944538861974
13098,0.20554999531046228,2.079931050279574,10.118857201324916,1.0260680857714928
13099,0.2047471272000683,2.0669467839883495,10.095119830270615,1.0303404771380444
13100,0.2035091640537959,2.1215283723074077,10.424731398074043,1.0357685760980126
13101,0.2027644888470845,2.181044055096349,10.756538620237345,1.0350580219829366
13102,0.20119612462945663,2.0912183270019478,10.393929459890689,1.0297578240221283
13103,0.20049093638371907,2.1514446414936708,10.730882304704421,1.0274802763388164
13104,0.20572135343514472,2.0592186776541483,10.009746889514478,1.033629620095574
13105,0.20079363882720946,2.075121503493821,10.3345978269737,1.0274219553246922
13106,0.19815396374089164,2.0485993067136197,10.338422043337934,1.0315294836612756
13107,0.19755659367788264,2.0302996207861694,10.277053187587283,1.0386864530316444
13108,0.19520418695551586,2.0903174046176947,10.708363571597197,1.032268903270949
13109,0.19938035220448166,2.0460677502134783,10.262133292427231,1.0504821943120648
13110,0.1986555624460487,2.060668942809618,10.373074468374169,1.0448418106195005
13111,0.20078835707686077,2.188517944256818,10.89962573586408,1.0429165881700473
13112,0.19631264100090728,2.0153412850687467,10.26597816010958,1.0384448329204314
13113,0.19814531390590207,2.0719378860648563,10.456658526119908,1.0433574382197073
13114,0.20059824932861836,2.0020271866392325,9.980282446829975,1.0309754562610818
13115,0.19239721935767123,2.0579437278033295,10.696327809070674,1.0437157278682438
13116,0.19984906682879425,1.9868576041721968,9.941790750888462,1.0253077748434154
13117,0.19487843703887225,2.209612594156579,11.338415002352617,1.0436174596971348
13118,0.1965153957124626,2.028947855023338,10.324625445591316,1.0317147871241716
13119,0.16998369985633538,2.248777221262935,13.229369775828667,1.1132266971523137
13120,0.08000887060363684,2.0961088491795015,26.198455663292687,2.0485716920098365
13121,0.083422084471334,1.8836457029310198,22.579700745529678,2.148781228702641
13122,0.12713198936610648,2.0340563062317596,15.999563259992856,1.4436551754957159
