FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
1102,0.3218456400704777,0.30831735776297353,0.31508149891672566,[0.69710201 0.44327495],[0.70360911 0.434856  ],[0.71093833 0.43384564],[0.71788013 0.4374347 ],[0.71053141 0.44042879],[0.70354849 0.44215301]
1103,0.3388593045912808,0.31884372936716143,0.3288515169792211,[0.69768852 0.44451964],[0.70406455 0.435563  ],[0.71137214 0.4344874 ],[0.71822286 0.43833882],[0.71083587 0.44139594],[0.70398247 0.44316649]
1104,0.3423438479540662,0.31583342599029307,0.3290886369721796,[0.69887376 0.44692776],[0.70544612 0.43728086],[0.71323341 0.43601114],[0.72045791 0.44042519],[0.71239167 0.44355071],[0.70518851 0.44512472]
1105,0.3414678945429991,0.30820768708539475,0.32483779081419695,[0.69940853 0.44730356],[0.70564187 0.43804568],[0.71316892 0.43712041],[0.72039419 0.44144818],[0.71237439 0.44422942],[0.7054615  0.44576958]
1106,0.3437323877285089,0.340665546464912,0.34219896709671044,[0.70004368 0.45076156],[0.70655304 0.4410333 ],[0.71440285 0.4396953 ],[0.72179502 0.44420457],[0.71352291 0.44736722],[0.70629245 0.44892472]
1107,0.3829944922347846,0.339498375277219,0.3612464337560018,[0.70031005 0.45272902],[0.7059834  0.44235855],[0.7135691  0.44147074],[0.72107983 0.44692013],[0.71238059 0.44945696],[0.70571363 0.4508    ]
1108,0.36709094772745227,0.2603355944308704,0.31371327107916136,[0.70047426 0.45028973],[0.70682031 0.44103715],[0.71447188 0.44043106],[0.72187322 0.44539118],[0.71368241 0.44816488],[0.70665491 0.44937861]
1109,0.36430849373636476,0.33390067893015163,0.3491045863332582,[0.70117098 0.44839483],[0.70749444 0.43934676],[0.71506631 0.43886244],[0.72224069 0.44348165],[0.71406072 0.44642141],[0.70716321 0.44747806]
1110,0.35109023903198944,0.3199770337310207,0.3355336363815051,[0.70146269 0.44910926],[0.70819032 0.4397414 ],[0.71595693 0.43911204],[0.72305191 0.44374952],[0.71482289 0.44660726],[0.70770794 0.4477661 ]
1111,0.37306943400406706,0.24529802665127892,0.309183730327673,[0.70180726 0.44801509],[0.70828831 0.43832141],[0.71603656 0.43759012],[0.72327125 0.442442  ],[0.71513301 0.44551593],[0.707995   0.44688541]
1112,0.3778517229269628,0.3072529572696209,0.34255234009829183,[0.70172614 0.44685039],[0.70840859 0.43751055],[0.71620333 0.43694308],[0.72345364 0.44201583],[0.71530783 0.44502604],[0.70809394 0.44619355]
1113,0.3623385185120774,0.37196191336441203,0.3671502159382447,[0.70159608 0.44842756],[0.70819747 0.43876466],[0.71613759 0.43775493],[0.72356772 0.4426423 ],[0.71528107 0.44578263],[0.70793736 0.44715241]
1114,0.41004301103386553,0.3682182688142851,0.3891306399240753,[0.7016598  0.45026934],[0.70815486 0.43945786],[0.71610177 0.43834591],[0.72364223 0.4439142 ],[0.71521395 0.44752046],[0.70788455 0.44900236]
1115,0.4027924488624886,0.3234700247839363,0.36313123682321247,[0.70100415 0.45173788],[0.70720804 0.4415538 ],[0.71494317 0.44084859],[0.72237587 0.44615656],[0.7141     0.44936991],[0.70703959 0.45078349]
1116,0.3885580063866231,0.3968516964379381,0.3927048514122806,[0.6997714  0.45371941],[0.70710021 0.44338888],[0.71549326 0.44244677],[0.72308367 0.44755423],[0.7148695  0.45155066],[0.70695353 0.45300168]
1117,0.39595921459031275,0.3825438398536976,0.3892515272220052,[0.69916093 0.45517069],[0.70597714 0.44507471],[0.71391594 0.44443697],[0.72137916 0.44954321],[0.71333665 0.45315409],[0.70588893 0.45448858]
1118,0.3984172787062417,0.3902590021979911,0.3943381404521164,[0.69978189 0.4550631 ],[0.70713514 0.44481492],[0.71534777 0.44388103],[0.72278434 0.44879946],[0.71463871 0.45315254],[0.7068184  0.45450771]
1119,0.39498261608455665,0.36261603448875906,0.37879932528665783,[0.70046079 0.45447794],[0.70767713 0.44468579],[0.71571279 0.44416389],[0.72301865 0.44920713],[0.714957   0.45300925],[0.70733756 0.45410198]
1120,0.40864248501199707,0.37973604349894163,0.39418926425546935,[0.7009691  0.45438588],[0.70819521 0.44421041],[0.71630025 0.44358683],[0.72360599 0.44896847],[0.71543348 0.45280975],[0.70780534 0.45396227]
1121,0.3736766567227685,0.36844760146532163,0.37106212909404507,[0.70173252 0.45247015],[0.70908695 0.44295779],[0.71711463 0.44216114],[0.72429907 0.44666022],[0.71640128 0.45054239],[0.70874697 0.45195499]
1122,0.37882527229481183,0.31045483345044067,0.3446400528726262,[0.70238072 0.45060855],[0.70984095 0.44152984],[0.71788031 0.44104061],[0.72500855 0.4458321 ],[0.71716481 0.44945595],[0.70950121 0.45059955]
1123,0.3830739308160939,0.35561643888638533,0.3693451848512396,[0.70245826 0.45110691],[0.71009409 0.4418177 ],[0.7182368  0.44112375],[0.72543895 0.44610322],[0.71755654 0.44992021],[0.70971078 0.45100611]
1124,0.3959995458342741,0.3575298262844005,0.37676468605933733,[0.70258784 0.45043489],[0.7099998  0.44027787],[0.71831125 0.43901402],[0.7258637  0.44426581],[0.71769941 0.44846654],[0.70974535 0.44987315]
1125,0.39842129350968125,0.3597854983571365,0.3791033959334089,[0.70227778 0.45021307],[0.71000957 0.44066024],[0.71816099 0.44012967],[0.72536063 0.44541773],[0.71750742 0.44928592],[0.70961732 0.45025879]
1126,0.3828644232689826,0.40102443931476045,0.3919444312918715,[0.70213127 0.45519724],[0.70944232 0.44532198],[0.71755791 0.44446069],[0.72505313 0.44959825],[0.71709424 0.45326272],[0.70926702 0.45457405]
1127,0.4002127128656396,0.34359566520324086,0.3719041890344402,[0.70200527 0.45602503],[0.70948046 0.44596827],[0.71772361 0.44533971],[0.72518492 0.45064008],[0.71705979 0.4545736 ],[0.70916826 0.45575324]
1128,0.4004706123325581,0.3857921122407445,0.3931313622866513,[0.70272863 0.45487714],[0.71022844 0.4447276 ],[0.71851784 0.44363326],[0.7259177  0.44884792],[0.71786326 0.45311394],[0.70994592 0.45441082]
1129,0.39142308461464925,0.40468953824151266,0.39805631142808096,[0.70174223 0.45573464],[0.70915979 0.44559753],[0.71739787 0.44476861],[0.72480541 0.44997075],[0.71666211 0.45383075],[0.70882463 0.45510989]
1130,0.40277456599073913,0.41713238377456446,0.40995347488265177,[0.70272595 0.45640683],[0.70954418 0.44625986],[0.71752065 0.44574228],[0.72495306 0.45151728],[0.71678537 0.45451578],[0.70937401 0.45578721]
1131,0.3974626357013883,0.40785442393947025,0.40265852982042927,[0.70309687 0.45614836],[0.70940018 0.44552863],[0.71742743 0.44465193],[0.72536409 0.45091757],[0.71684813 0.45341864],[0.7094934  0.45492494]
1132,0.3964769881857596,0.41586383466470084,0.40617041142523025,[0.70461881 0.45332715],[0.71138293 0.44289663],[0.71951586 0.44205177],[0.72703844 0.448219  ],[0.71878189 0.45084313],[0.71130782 0.45230773]
1133,0.402590939269779,0.435705109619516,0.4191480244446475,[0.70559931 0.4506076 ],[0.7124393  0.44068891],[0.72045636 0.44016474],[0.72795433 0.44620484],[0.71970022 0.44905159],[0.7122063 0.4501127]
1134,0.38443919486198624,0.47837676013891534,0.4314079775004508,[0.70618165 0.45103034],[0.71274638 0.44114631],[0.72075307 0.44044009],[0.72841877 0.44652423],[0.71996528 0.44893664],[0.7125439  0.45005617]
1135,0.41399897183145024,0.44726775539508895,0.4306333636132696,[0.70707119 0.44844243],[0.71393204 0.43818322],[0.72211236 0.43743783],[0.72954774 0.44363752],[0.72118849 0.446738  ],[0.71363139 0.44786364]
1136,0.3911384901978982,0.37870144940035966,0.3849199697991289,[0.70703632 0.44739068],[0.71409369 0.43802562],[0.72229844 0.43745381],[0.72978425 0.44345123],[0.72149813 0.44630289],[0.71375716 0.44719431]
1137,0.36724600243966826,0.42536145648192947,0.39630372946079884,[0.70720744 0.44660825],[0.71423584 0.43774688],[0.72231174 0.43729845],[0.72976661 0.44315961],[0.72154272 0.44546002],[0.71388441 0.44630396]
1138,0.36385041337375984,0.41697668704596275,0.3904135502098613,[0.70678711 0.44677493],[0.71376836 0.43798441],[0.72181988 0.43768355],[0.72925919 0.44346449],[0.72110868 0.44565818],[0.71349144 0.44650307]
1139,0.37232890896871274,0.3548710206376656,0.3635999648031892,[0.70678693 0.44667098],[0.71352208 0.43737158],[0.72146976 0.43687788],[0.72894073 0.44285181],[0.72074902 0.44496721],[0.71332651 0.44598833]
1140,0.34393931019148505,0.382193528805528,0.3630664194985065,[0.70676237 0.44695151],[0.71442926 0.43862027],[0.7225517  0.43857342],[0.72961795 0.4442493 ],[0.72176951 0.44621906],[0.71397656 0.4467535 ]
1141,0.3629878403833795,0.3278014217019625,0.345394631042671,[0.70701963 0.44997695],[0.71472138 0.44126073],[0.72272599 0.44069815],[0.72996122 0.44543344],[0.7221117  0.44905916],[0.71425468 0.44984302]
1142,0.3541883510624524,0.36891898880279134,0.36155366993262184,[0.70781296 0.44907784],[0.71559298 0.44048396],[0.72361612 0.44001943],[0.73069686 0.44474083],[0.72288865 0.44810396],[0.71502268 0.44884631]
1143,0.37942524924976745,0.40300987801266425,0.39121756363121585,[0.70937902 0.45100787],[0.71724111 0.44140685],[0.72564012 0.44058722],[0.73299694 0.44633296],[0.72485805 0.44973597],[0.71672791 0.45048043]
1144,0.3564605754936258,0.37107142313780284,0.3637659993157143,[0.71107918 0.45062095],[0.71935797 0.44236314],[0.72757334 0.44192469],[0.73452997 0.44690454],[0.72691888 0.45033592],[0.71875733 0.45083243]
1145,0.35811996034313165,0.3676879591848843,0.36290395976400797,[0.71303123 0.45068729],[0.72070181 0.4424589 ],[0.72865289 0.44243595],[0.73571026 0.44795588],[0.72790563 0.45049116],[0.72016144 0.45071244]
1146,0.359181630451337,0.3474950315801959,0.35333833101576645,[0.71278763 0.44998837],[0.72113562 0.44178015],[0.72930926 0.44150037],[0.7360974  0.44666964],[0.72839195 0.449931  ],[0.72029734 0.45017174]
1147,0.3675317782942988,0.38001089228085533,0.37377133528757706,[0.71239126 0.4505977 ],[0.72077692 0.44221464],[0.72893745 0.44205996],[0.73578769 0.4471924 ],[0.72797263 0.45064491],[0.71986365 0.45090687]
1148,0.3609524856916766,0.37898023887203247,0.36996636228185453,[0.71279055 0.45089337],[0.72095948 0.44266945],[0.72901136 0.44245562],[0.73592913 0.44752562],[0.7282775  0.45078138],[0.72025746 0.45116231]
1149,0.3485786695685658,0.3596208753587161,0.354099772463641,[0.71398085 0.44812572],[0.72181028 0.4403699 ],[0.72972018 0.44032758],[0.73657733 0.44539124],[0.72881621 0.44818959],[0.72106808 0.44828963]
1150,0.3704485375033708,0.2871409728604004,0.3287947551818856,[0.71292198 0.45031679],[0.72109699 0.44227043],[0.72921699 0.44200295],[0.73633701 0.44708222],[0.72860169 0.4507252 ],[0.72046918 0.45101687]
1151,0.1647264315856586,0.17825282991719815,0.17148963075142837,[0.71300244 0.44947886],[0.72107112 0.44584504],[0.72939372 0.44567361],[0.7369138  0.44777021],[0.72909653 0.44954786],[0.72066319 0.44983637]
1152,0.13137393901112424,0.1885963852643223,0.15998516213772326,[0.71283615 0.45399243],[0.72051787 0.45082873],[0.72878301 0.45060012],[0.73655945 0.45235783],[0.72883403 0.45352405],[0.72051466 0.45415238]
1153,0.19203651209240147,0.2678244900882962,0.22993050109034882,[0.71314836 0.45294547],[0.7207402  0.44813102],[0.72879523 0.44839233],[0.73599869 0.45196033],[0.72815859 0.45256746],[0.72029448 0.45267016]
1154,0.24156286804553265,0.13745159584109656,0.1895072319433146,[0.71361983 0.45164639],[0.72149318 0.44559583],[0.72982544 0.44574311],[0.73706466 0.45049354],[0.72921884 0.45124945],[0.72116548 0.45138741]
1155,0.2700108799012188,0.19246297132658183,0.2312369256139003,[0.71422642 0.45308888],[0.72179282 0.44638735],[0.72978163 0.44645047],[0.73684675 0.45134342],[0.72918499 0.45239055],[0.72144598 0.45265958]
1156,0.2504648874393679,0.33946656637118816,0.294965726905278,[0.71449679 0.45335522],[0.72222453 0.44747311],[0.7302056 0.4476411],[0.73719347 0.4522185 ],[0.72952676 0.45323735],[0.72174066 0.45319912]
1157,0.2621367225247234,0.32529693138326116,0.29371682695399226,[0.71557581 0.45420089],[0.72317791 0.44806045],[0.73115534 0.44825959],[0.73817974 0.45303392],[0.73044395 0.45407513],[0.72269344 0.45404842]
1158,0.2664935739226008,0.28786813700445235,0.27718085546352655,[0.71665114 0.45495874],[0.72445649 0.44878966],[0.7325418  0.44921687],[0.73943317 0.45419225],[0.73162955 0.45513034],[0.723827   0.45492342]
1159,0.27214675412891076,0.3106912937225761,0.2914190239257434,[0.71709758 0.45324126],[0.7247383  0.44696718],[0.73265797 0.44785249],[0.73939484 0.45270559],[0.73164529 0.45353583],[0.72404158 0.45329586]
1160,0.1797139205473948,0.33508709411694076,0.2574005073321678,[0.71882397 0.45113689],[0.72646278 0.44656864],[0.73452955 0.44773489],[0.74153519 0.45175946],[0.73366451 0.4513962 ],[0.72586149 0.4509314 ]
1161,0.32749490259801606,0.41257576433565196,0.37003533346683404,[0.72196412 0.45091507],[0.72964197 0.44423568],[0.73747391 0.44533625],[0.74407893 0.45072076],[0.73601764 0.45228663],[0.72851014 0.45153266]
1162,0.3215626705128796,0.43784738320988065,0.37970502686138013,[0.72400916 0.4507381 ],[0.73181599 0.44460461],[0.73957282 0.44594747],[0.7458992  0.45138246],[0.73812801 0.45272797],[0.73058385 0.45164907]
1163,0.3518859915451483,0.45268893964449447,0.4022874655948214,[0.72431725 0.45061511],[0.73264873 0.444758  ],[0.74081546 0.44613859],[0.74735773 0.45158097],[0.73952305 0.45404652],[0.73143059 0.45288384]
1164,0.34692415259670806,0.40345306467379305,0.37518860863525055,[0.72491246 0.45229101],[0.73350638 0.44664401],[0.74171543 0.44838017],[0.74819356 0.45430091],[0.74010092 0.45627916],[0.73197198 0.45464963]
1165,0.364249590261977,0.43974751396838563,0.4019985521151813,[0.72541946 0.45299405],[0.73488146 0.44722152],[0.74344248 0.4493103 ],[0.74956316 0.45551181],[0.74156153 0.45789164],[0.73308551 0.45593739]
1166,0.34971337356274634,0.38811038029349726,0.3689118769281218,[0.72549486 0.45383754],[0.73484331 0.44871965],[0.74331272 0.45110539],[0.74941009 0.45720348],[0.74134022 0.45927787],[0.73296106 0.45699289]
1167,0.3595093244942045,0.3870149861393379,0.3732621553167712,[0.72529107 0.45516926],[0.73453534 0.44930708],[0.74301499 0.45163676],[0.74917638 0.45801967],[0.7410171  0.45993266],[0.73271495 0.45787868]
1168,0.3736903610256671,0.373391585578772,0.3735409733022196,[0.72563106 0.45576227],[0.73463327 0.44943732],[0.74305922 0.45152819],[0.7491411  0.45771697],[0.74087119 0.46002838],[0.73275483 0.45809007]
1169,0.35479858266836534,0.40213920610621473,0.37846889438729003,[0.72521585 0.45585647],[0.73444176 0.45012978],[0.74296808 0.45239478],[0.74925131 0.45865804],[0.74091041 0.46067077],[0.73256975 0.45856762]
1170,0.3564465868082399,0.4050768075718372,0.38076169719003855,[0.72540528 0.45615128],[0.73458421 0.45026234],[0.74311858 0.4526512 ],[0.74929523 0.45912847],[0.74096495 0.46090537],[0.73268658 0.4586834 ]
1171,0.3609470443096256,0.30069847022256524,0.33082275726609545,[0.72610104 0.45936999],[0.73563224 0.45346704],[0.74435002 0.45548868],[0.75055748 0.46169633],[0.74231511 0.46415448],[0.73370802 0.46208805]
1172,0.31449919344833543,0.2275573519883092,0.2710282727183223,[0.7278142  0.46427307],[0.73717678 0.46008387],[0.74598706 0.46192184],[0.75268078 0.46765533],[0.74462736 0.46984297],[0.73579013 0.46770686]
1173,0.3089556761323172,0.2398335289460546,0.2743946025391859,[0.72902107 0.46453375],[0.73813277 0.46048796],[0.74648124 0.46255612],[0.75283307 0.46874347],[0.74496818 0.46999863],[0.73659194 0.46767169]
1174,0.30421896172027285,0.31323006940340337,0.3087245155618381,[0.72906828 0.46348807],[0.73800617 0.45979959],[0.74629271 0.46211922],[0.75256431 0.46822158],[0.74482054 0.46930605],[0.73648489 0.46688515]
1175,0.3214751646839884,0.4497123302304579,0.3855937474572232,[0.72815078 0.46208766],[0.73728532 0.45794663],[0.74565756 0.46057186],[0.75180733 0.46715862],[0.74404877 0.46813989],[0.73568082 0.46559858]
1176,0.3274409178479778,0.4676821935597269,0.3975615557038523,[0.72777998 0.4600729 ],[0.73681414 0.45587128],[0.74510491 0.4588542 ],[0.75127196 0.46551868],[0.74337071 0.4664596 ],[0.73511559 0.46368051]
1177,0.3414971039642309,0.4155892141228445,0.3785431590435377,[0.72809052 0.45976174],[0.73732728 0.45535776],[0.74562132 0.45832431],[0.75159103 0.46490505],[0.74361986 0.46622661],[0.73534536 0.46339583]
1178,0.3331154680552867,0.4234313359598403,0.3782734020075635,[0.72797829 0.45866618],[0.73697001 0.45420071],[0.74500746 0.45712978],[0.75092959 0.46369284],[0.74314451 0.46461502],[0.73508871 0.46191433]
1179,0.36095679415150983,0.42493042979574114,0.3929436119736255,[0.72783595 0.45851755],[0.73694718 0.4531087 ],[0.74515957 0.45580795],[0.75103855 0.4626933 ],[0.74302423 0.46394902],[0.73495156 0.46147695]
1180,0.33630488530502467,0.4457696255729642,0.3910372554389944,[0.72792065 0.45811427],[0.73685312 0.45340586],[0.74491298 0.45615068],[0.75084203 0.4628644 ],[0.74309772 0.46365488],[0.73510677 0.46123761]
1181,0.3473548343106483,0.45137544187512924,0.39936513809288876,[0.72794259 0.45771042],[0.73699385 0.45293137],[0.74510211 0.45583245],[0.75097084 0.4626902 ],[0.74307674 0.46362904],[0.73504132 0.46101117]
1182,0.36414649636300056,0.43582496442757274,0.3999857303952866,[0.72789896 0.45791259],[0.7368629  0.45269015],[0.74491823 0.45562702],[0.7507844  0.46277803],[0.74286407 0.4637472 ],[0.73489732 0.46112809]
1183,0.3411057846583714,0.42365710005785073,0.38238144235811106,[0.72719783 0.45980611],[0.73565823 0.45502108],[0.74348062 0.45780915],[0.74963486 0.46483725],[0.74170941 0.4653191 ],[0.73396426 0.46280992]
1184,0.3505171660462958,0.41112239345895923,0.3808197797526275,[0.72670287 0.45911318],[0.73528969 0.45438597],[0.74309474 0.45736495],[0.74907923 0.46434557],[0.74127376 0.46499765],[0.73350173 0.46245304]
1185,0.34203253988694304,0.43172531615744664,0.3868789280221948,[0.72679615 0.46051088],[0.73535317 0.4559921 ],[0.74319077 0.4591307 ],[0.74927199 0.46637261],[0.74134767 0.46665686],[0.73358083 0.46393749]
1186,0.3355335435323964,0.44201588807661163,0.388774715804504,[0.726147  0.4604001],[0.73467869 0.45588264],[0.74244565 0.45894691],[0.74845183 0.46603304],[0.74059051 0.46623796],[0.73287749 0.46358958]
1187,0.317059763386615,0.4020141862096099,0.3595369747981124,[0.72630864 0.45727906],[0.73488069 0.45322463],[0.74269372 0.4564755 ],[0.74888235 0.46349409],[0.74092144 0.46347037],[0.73311883 0.46064961]
1188,0.3293006510850299,0.4545456899086673,0.3919231704968486,[0.72596616 0.45529523],[0.73419839 0.45059609],[0.74188715 0.45348126],[0.74807072 0.4605028 ],[0.74015927 0.4605616 ],[0.73255593 0.45808664]
1189,0.33520399551783614,0.4630757821279302,0.3991398888228832,[0.72601455 0.45523703],[0.73442137 0.45083022],[0.74217093 0.45381996],[0.74831176 0.46074691],[0.74056751 0.46112469],[0.73282427 0.45858672]
1190,0.31945770674415175,0.4322943212856165,0.37587601401488413,[0.72521913 0.45210645],[0.73416483 0.44832107],[0.74223065 0.45152628],[0.74837971 0.45818445],[0.74065793 0.45879725],[0.73254389 0.45601171]
1191,0.3136088878106915,0.469178816247157,0.3913938520289243,[0.72513312 0.4507609 ],[0.73384726 0.44666278],[0.74181116 0.44966   ],[0.74801576 0.4562099 ],[0.74031174 0.45662719],[0.73231483 0.45413426]
1192,0.2982486422997925,0.43567128290502444,0.3669599626024085,[0.72467315 0.44929698],[0.7334944 0.4456172],[0.74151307 0.44839084],[0.747729   0.45473489],[0.74016261 0.45515126],[0.73205388 0.45270848]
