FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
758,0.37267828873497744,0.40380198277914486,0.3882401357570612,[0.71030468 0.45401454],[0.7175386  0.44454286],[0.72614539 0.44464511],[0.7336936  0.45215791],[0.72482902 0.45330995],[0.7169385  0.45324585]
759,0.38161466009858697,0.47765167913689804,0.4296331696177425,[0.70798361 0.45519689],[0.71506482 0.44540694],[0.72365278 0.44490981],[0.73150009 0.45140976],[0.72254759 0.4540883 ],[0.7144857  0.45432308]
760,0.38240561710596016,0.4148132958128689,0.39860945645941454,[0.70705247 0.45456761],[0.7142784 0.4447968],[0.72283989 0.4445821 ],[0.73045188 0.45132187],[0.72174639 0.45353755],[0.71378648 0.45382893]
761,0.3668931286953804,0.4150039377389551,0.3909485332171677,[0.70686126 0.4545238 ],[0.71373242 0.44475555],[0.72227395 0.44429028],[0.73030353 0.45076227],[0.72130013 0.45296684],[0.7133643  0.45343837]
762,0.36824517254271755,0.3271714081137881,0.3477082903282528,[0.70596439 0.45448598],[0.71436697 0.44660068],[0.72268981 0.44667789],[0.72986126 0.45160788],[0.72189355 0.45541513],[0.71353126 0.45551515]
763,0.18664938465872732,0.3527747745647844,0.26971207961175586,[0.70624322 0.45294261],[0.71390808 0.44861171],[0.72206646 0.44859925],[0.72960114 0.4509021 ],[0.72152698 0.45284906],[0.71328044 0.45303619]
764,0.0955713132726629,0.38231239474298834,0.2389418540078256,[0.70726645 0.45099533],[0.71477228 0.44882905],[0.72288591 0.44924352],[0.73058718 0.45073897],[0.72240341 0.45128831],[0.71418107 0.4511106 ]
765,0.1617894977342618,0.3650944413917309,0.26344196956299637,[0.70617557 0.45187706],[0.71379733 0.44794998],[0.72198349 0.4480145 ],[0.72963405 0.4501341 ],[0.72129309 0.45169601],[0.71302921 0.4517388 ]
766,0.22418026420813886,0.2644258830575346,0.24430307363283674,[0.70587617 0.45239577],[0.71380299 0.44785061],[0.72200543 0.44831577],[0.72925341 0.45133528],[0.72120148 0.45339984],[0.71297586 0.4531312 ]
767,0.14346174762176991,0.3942950918777168,0.26887841974974336,[0.70509833 0.45372635],[0.71256483 0.45003238],[0.72084528 0.45017707],[0.72860813 0.45210186],[0.72019422 0.4534694 ],[0.71192557 0.45337737]
768,0.1592596130412199,0.24512273969254425,0.20219117636688208,[0.7020815 0.4533847],[0.71018487 0.44950449],[0.71887577 0.44957867],[0.72680467 0.45191061],[0.71830463 0.45336428],[0.70962822 0.4535265 ]
769,0.16543213692852726,0.2942085613365142,0.22982034913252072,[0.69981611 0.45411447],[0.70764768 0.44978711],[0.71602172 0.44970852],[0.72361499 0.451792  ],[0.715415   0.45354238],[0.70701206 0.4537667 ]
770,0.22440613448064467,0.39505213363528796,0.3097291340579663,[0.69686234 0.45309812],[0.70489305 0.44712335],[0.71357268 0.44660726],[0.72102219 0.4492175 ],[0.71279919 0.45198596],[0.70434678 0.45264459]
771,0.198357339859861,0.30436560779136274,0.25136147382561186,[0.6953823  0.45247442],[0.70368534 0.44735247],[0.71251023 0.44686031],[0.71988475 0.44879216],[0.71156794 0.45166141],[0.70293695 0.45223236]
772,0.23899228674692047,0.33161372249145227,0.28530300461918634,[0.69368625 0.44985825],[0.70181865 0.44356486],[0.71052355 0.44245282],[0.71783733 0.44447011],[0.70962054 0.44836214],[0.70111078 0.44937161]
773,0.1684225601638632,0.35343631938937947,0.2609294397766213,[0.69428533 0.45009735],[0.70232713 0.44537681],[0.71088791 0.44474769],[0.71832615 0.4461436 ],[0.7100364  0.44879559],[0.70157367 0.44937679]
774,0.21288620875426406,0.29931682823143335,0.2561015184928487,[0.69195122 0.44638759],[0.70017642 0.43970436],[0.70869356 0.43834093],[0.71612984 0.44011143],[0.70795411 0.44359228],[0.69955009 0.44500005]
775,0.20437673596272912,0.2894895727270591,0.2469331543448941,[0.69271421 0.44654489],[0.70086706 0.44061464],[0.709396   0.43961823],[0.71701592 0.441145  ],[0.70850974 0.44465888],[0.70001012 0.44559923]
776,0.25452867431438886,0.3321090538672152,0.293318864090802,[0.69320482 0.44564462],[0.70126516 0.43874642],[0.70965153 0.43756106],[0.71714157 0.44004768],[0.70900673 0.44384027],[0.70065671 0.44491813]
777,0.20971117094670677,0.31105575424806653,0.26038346259738665,[0.69289637 0.44329572],[0.70020312 0.43673864],[0.70837444 0.43548304],[0.71593475 0.43736395],[0.70762366 0.44044831],[0.69970709 0.44167   ]
778,0.2719238612364873,0.3116492464090792,0.2917865538227833,[0.69294375 0.44397652],[0.70050949 0.43612641],[0.7087304  0.43440786],[0.7162196  0.43676287],[0.70820194 0.4410972 ],[0.70009166 0.44265538]
779,0.14075806248458456,0.36027782588169927,0.2505179441831419,[0.69382954 0.44462869],[0.70099378 0.43965665],[0.70914859 0.43830615],[0.71712577 0.43897828],[0.70881861 0.44167441],[0.70065755 0.44300383]
780,0.19012368827816695,0.30241306634321474,0.24626837731069084,[0.6934123  0.44538283],[0.70108098 0.44013569],[0.7093417  0.43862516],[0.71723795 0.43943471],[0.70924675 0.44334385],[0.70077878 0.44474384]
781,0.06426293590625479,0.2398109740785175,0.15203695499238615,[0.69414681 0.44530416],[0.70118046 0.44198883],[0.70892912 0.44067481],[0.71679085 0.4403784 ],[0.70885265 0.44200712],[0.70092291 0.44361243]
782,0.1113092736241831,0.23216544592136237,0.17173735977277274,[0.69396758 0.44372708],[0.70091581 0.43938684],[0.7086305  0.43774998],[0.71626335 0.4375298 ],[0.70832223 0.44029477],[0.70050359 0.44194204]
783,0.20234274410326994,0.22638776847842276,0.21436525629084635,[0.69477242 0.43935752],[0.70216691 0.43277431],[0.70998031 0.43132445],[0.71714383 0.43373826],[0.7094602  0.43591234],[0.70173186 0.43747154]
784,0.18136498702518758,0.2857347077965999,0.23354984741089374,[0.69564342 0.43701425],[0.70245045 0.43125814],[0.71004224 0.43001232],[0.71735168 0.43176079],[0.70963359 0.43399295],[0.70210111 0.43534321]
785,0.28557277327575276,0.282826714252588,0.28419974376417034,[0.69681311 0.43706316],[0.70345908 0.42933449],[0.71104592 0.42772144],[0.71839345 0.43070561],[0.71066433 0.43420851],[0.70313197 0.43567702]
786,0.3316690210465668,0.30392139268903234,0.3177952068677996,[0.6972031  0.43669626],[0.70397478 0.42826048],[0.71165752 0.42683002],[0.71883315 0.43062952],[0.71120209 0.43430901],[0.70368391 0.43566364]
787,0.3347813082548153,0.295744749872462,0.3152630290636387,[0.69727808 0.43764237],[0.70364022 0.42887655],[0.71117991 0.42714226],[0.71861595 0.43110526],[0.71080995 0.43469074],[0.70347732 0.43625969]
788,0.2925731323986361,0.2872950624179912,0.28993409740831366,[0.69518316 0.44105271],[0.70197082 0.43248793],[0.70959449 0.43080187],[0.71693814 0.43460888],[0.70925653 0.43738499],[0.70183176 0.43917122]
789,0.3169939405139115,0.29764701435740715,0.3073204774356593,[0.69471532 0.44171309],[0.70146292 0.43247101],[0.70930701 0.43059731],[0.71685523 0.43494868],[0.70904934 0.43794876],[0.70142943 0.43979192]
790,0.2918036971046543,0.30827244300423373,0.30003807005444405,[0.69386357 0.44384634],[0.70023751 0.43461186],[0.70794928 0.43268025],[0.71566623 0.43699118],[0.70763475 0.43933755],[0.70025498 0.44128543]
791,0.31252463611675574,0.36606538932830585,0.3392950127225308,[0.6933654  0.44559845],[0.69975132 0.43579471],[0.70759529 0.43378606],[0.71555883 0.43840501],[0.70739394 0.44102234],[0.69987595 0.44313705]
792,0.31616525416838914,0.2654465489824978,0.2908059015754435,[0.69308549 0.44517446],[0.6995073  0.43534434],[0.70743078 0.43340704],[0.71539193 0.43812248],[0.70698702 0.4408609 ],[0.69942355 0.44266993]
793,0.28710661435966767,0.30377741874442227,0.29544201655204494,[0.69316626 0.44159406],[0.6997155  0.43219501],[0.70748359 0.43021539],[0.71519876 0.43466949],[0.70708913 0.43685013],[0.69961792 0.43880931]
794,0.2566222187105282,0.2921646490228749,0.27439343386670156,[0.69353569 0.44013512],[0.70072949 0.43273467],[0.70841688 0.43149224],[0.715792   0.43452257],[0.70809782 0.43724775],[0.70044553 0.43874416]
795,0.21953225048061054,0.28279304857255955,0.25116264952658507,[0.6960851  0.43587112],[0.70343089 0.42948788],[0.71123654 0.42835873],[0.71859741 0.43069232],[0.71069813 0.43338335],[0.70288712 0.4345479 ]
796,0.2450696577128851,0.26239984578908276,0.2537347517509839,[0.69666296 0.43370876],[0.70436662 0.42693916],[0.71210247 0.42611843],[0.71905434 0.42899129],[0.71155292 0.43155313],[0.70378482 0.43266308]
797,0.14638448061743084,0.2998412650151967,0.22311287281631376,[0.69889897 0.43406889],[0.70576191 0.43017587],[0.71329129 0.43007696],[0.72088158 0.43166029],[0.71308541 0.43301994],[0.7054646  0.43368748]
798,0.14135766824749277,0.2869243014102612,0.214140984828877,[0.70041806 0.4350884 ],[0.70736486 0.43171328],[0.71490067 0.4310579 ],[0.72267932 0.43183649],[0.71483755 0.43420458],[0.70699537 0.43490505]
799,0.18540118477315248,0.2855416281377932,0.23547140645547285,[0.69970667 0.43483174],[0.70717865 0.4305813 ],[0.71500915 0.42964467],[0.7226373  0.43103042],[0.71505994 0.43388134],[0.70694083 0.43495664]
800,0.17233060389694504,0.35718493458653877,0.2647577692417419,[0.69852543 0.43473989],[0.70580006 0.43068966],[0.71346974 0.43010846],[0.72095245 0.43165553],[0.71335042 0.43395102],[0.70551056 0.43463713]
801,0.25477865146331025,0.3075402771191562,0.28115946429123323,[0.69699281 0.4350985 ],[0.70356381 0.42926839],[0.71104872 0.42848483],[0.71847475 0.43101904],[0.71075505 0.43407756],[0.70323849 0.4348003 ]
802,0.2949671903413441,0.32689524988503016,0.31093122011318713,[0.69499242 0.43699685],[0.70233911 0.43030342],[0.71030033 0.4295494 ],[0.7176463  0.43259171],[0.71007186 0.43630788],[0.70210218 0.43715161]
803,0.2557757875060901,0.3317361994430988,0.29375599347459447,[0.69517815 0.43519861],[0.70210785 0.42910966],[0.70969665 0.42821807],[0.71704525 0.43072799],[0.70947039 0.43385684],[0.70175868 0.43487331]
804,0.27530826602333786,0.33183154731589215,0.30356990666961503,[0.69515234 0.43534887],[0.70172513 0.42889377],[0.70941401 0.42783904],[0.71699005 0.43060121],[0.70924062 0.43398857],[0.70155787 0.43504462]
805,0.2683745154394278,0.2937946928230932,0.28108460413126046,[0.69597626 0.43539411],[0.70266891 0.42903075],[0.71026289 0.42800096],[0.71765041 0.43063718],[0.70996159 0.43395767],[0.7023195  0.43496662]
806,0.32535819476970557,0.3014562306227348,0.3134072126962202,[0.69741082 0.43365341],[0.70381111 0.425892  ],[0.7113471  0.42492697],[0.71877235 0.42869481],[0.71091688 0.43199259],[0.70350999 0.43307686]
807,0.31223253787718486,0.2749655054407628,0.29359902165897384,[0.69726217 0.43253273],[0.70404816 0.42537692],[0.71158427 0.42460066],[0.71879327 0.42824429],[0.7111482  0.43139827],[0.70363909 0.43226272]
808,0.3226408154920298,0.2719611575577668,0.2973009865248983,[0.69671857 0.43232742],[0.70355308 0.42502183],[0.71117872 0.42421412],[0.71849024 0.42791647],[0.71086937 0.43133894],[0.70326698 0.43221891]
809,0.2942620198387078,0.27008166867866196,0.2821718442586849,[0.695921   0.43383092],[0.70276839 0.42636141],[0.7103281 0.4252592],[0.71762651 0.42862326],[0.70999378 0.43179041],[0.70246601 0.43295145]
810,0.30037192810636804,0.355411030680893,0.3278914793936305,[0.69503105 0.43403801],[0.7022627  0.42684272],[0.70993173 0.42574069],[0.71707785 0.42908716],[0.70953447 0.43257168],[0.70187122 0.43356311]
811,0.22855805988559677,0.34685867076109395,0.28770836532334537,[0.69455534 0.43549436],[0.70122874 0.42964861],[0.70869547 0.42915431],[0.71593356 0.43152347],[0.70819426 0.43394473],[0.70078671 0.4347524 ]
812,0.31512014249743203,0.35148765388871633,0.33330389819307416,[0.69358617 0.43655613],[0.70084053 0.4290399 ],[0.70840287 0.42808971],[0.71535283 0.43183428],[0.70793152 0.43507558],[0.70037669 0.43606013]
813,0.24774544575009674,0.3604097301388821,0.3040775879444894,[0.69382954 0.43735135],[0.70016938 0.43072063],[0.70748883 0.42969665],[0.71464121 0.43219334],[0.7070123  0.43493342],[0.69984722 0.43607652]
814,0.3460286772598832,0.38550211412183716,0.3657653956908602,[0.69268072 0.43605253],[0.70007718 0.42829263],[0.70770961 0.42771521],[0.71446782 0.43133909],[0.70708281 0.43524852],[0.69953263 0.43614116]
815,0.30555964126567753,0.3898852793017253,0.3477224602837014,[0.69323832 0.43814638],[0.69995987 0.43121654],[0.70744419 0.43061414],[0.71456099 0.43348938],[0.70708281 0.43709043],[0.69969004 0.43806273]
816,0.327409260356547,0.3577064844421029,0.34255787239932495,[0.6939438  0.43665954],[0.70123488 0.4290224 ],[0.70893914 0.4280017 ],[0.71607882 0.43134469],[0.70869374 0.43532062],[0.70097673 0.43660137]
817,0.2882004197449855,0.3344711195369616,0.31133576964097354,[0.69565386 0.43490499],[0.70268041 0.42803526],[0.7102353  0.42718402],[0.7173847  0.43037859],[0.71004695 0.43344355],[0.70248163 0.43456438]
818,0.29721547542803894,0.3029466357503201,0.3000810555891795,[0.69643551 0.43471748],[0.7033565  0.42752543],[0.71084982 0.42666718],[0.71797931 0.42996973],[0.71049291 0.43316853],[0.70301557 0.43411908]
819,0.32153621812838107,0.3136389088709529,0.317587563499667,[0.69590491 0.43583417],[0.70268047 0.42826858],[0.71002156 0.42748693],[0.71708614 0.43124428],[0.70975393 0.43435851],[0.70246154 0.43532559]
820,0.2644280080944052,0.3152214523689587,0.289824730231682,[0.69637567 0.43518978],[0.7029075 0.4285264],[0.71012533 0.42758167],[0.71719152 0.43065777],[0.70971358 0.43319118],[0.70258015 0.43415877]
821,0.28734537277067806,0.34596648692490173,0.3166559298477899,[0.69579768 0.43760842],[0.70289093 0.43116713],[0.71061176 0.43097734],[0.71776873 0.43437696],[0.71024853 0.43714067],[0.70259303 0.43774876]
822,0.22625240059462104,0.3662640279384083,0.29625821426651466,[0.69519234 0.4386678 ],[0.70188355 0.43319049],[0.70952731 0.43297037],[0.71681494 0.43513042],[0.70926672 0.43763503],[0.70171499 0.43843025]
823,0.22039955423901858,0.35005908000325275,0.28522931712113564,[0.69465292 0.44029602],[0.70155358 0.4346242 ],[0.70929569 0.43422621],[0.71663707 0.43648177],[0.70903605 0.43889448],[0.70134085 0.4397797 ]
824,0.2342230828119382,0.34718078750247283,0.29070193515720555,[0.69401771 0.44173545],[0.70127624 0.43519378],[0.70925206 0.43454713],[0.71662658 0.43728057],[0.70892221 0.43976158],[0.70104527 0.44075879]
825,0.3042247117527047,0.4065741206759838,0.35539941621434423,[0.69437546 0.44170594],[0.70135963 0.43378729],[0.70935333 0.43279639],[0.71671647 0.43667117],[0.70906222 0.43964255],[0.70130342 0.440869  ]
826,0.3010399851027565,0.4098888941078925,0.3554644396053245,[0.69496286 0.44189644],[0.70226413 0.433844  ],[0.71026063 0.4328551 ],[0.71750808 0.43689278],[0.71006769 0.43958127],[0.70229679 0.4410193 ]
827,0.30238950645703905,0.3455703271329275,0.3239799167949833,[0.6956296  0.44067135],[0.70292425 0.43245721],[0.71092629 0.43164241],[0.71812648 0.43565845],[0.71041095 0.43838793],[0.7026974  0.43962777]
828,0.29816911642239435,0.3100507293529206,0.3041099228876575,[0.69755054 0.43678004],[0.70459944 0.42902064],[0.71244019 0.4286899 ],[0.71961397 0.43289071],[0.71171856 0.43511644],[0.70427495 0.4359062 ]
829,0.32148549078697775,0.3182025138369712,0.31984400231197446,[0.69862521 0.43772864],[0.70547372 0.42966244],[0.71322519 0.42923769],[0.72038203 0.43375066],[0.71266431 0.43608043],[0.70527333 0.43701494]
830,0.3165986535896751,0.3503990514303321,0.3334988525100036,[0.69988722 0.43911552],[0.70678002 0.43152159],[0.71443212 0.43130645],[0.72153658 0.43556112],[0.71394241 0.43798801],[0.70653987 0.43870994]
831,0.25272027276140485,0.363650583015996,0.3081854278887004,[0.70050138 0.43936288],[0.70756871 0.43286052],[0.71512866 0.43265921],[0.7223779  0.43594462],[0.71440578 0.43807337],[0.70703262 0.43856463]
832,0.3058529888250781,0.4130298675467667,0.3594414281859224,[0.69927704 0.44235873],[0.70674586 0.43492341],[0.71451306 0.43495756],[0.72149312 0.43906993],[0.71373743 0.441571  ],[0.70618021 0.44197983]
833,0.26966965526520603,0.3693909629953839,0.31953030913029495,[0.69901991 0.44054425],[0.70594645 0.43308121],[0.7136085  0.43257266],[0.72078305 0.4362222 ],[0.71276057 0.43837982],[0.70539612 0.43915454]
834,0.27942800991035927,0.3658748811699787,0.322651445540169,[0.69692558 0.44421926],[0.7043469  0.43657213],[0.71224505 0.4359678 ],[0.71929294 0.43957835],[0.71168786 0.44213995],[0.70402551 0.44313338]
835,0.3078672287516943,0.3586817792656001,0.3332745040086472,[0.69676113 0.44595459],[0.70407403 0.43763444],[0.71202791 0.43673572],[0.71926415 0.44090757],[0.71146607 0.44372362],[0.70379353 0.44481862]
836,0.26094961602259004,0.37422743704347833,0.31758852653303415,[0.69569755 0.44555143],[0.70292139 0.43837422],[0.71081412 0.4377715 ],[0.71797717 0.44092929],[0.7101624  0.44355464],[0.70251375 0.44441605]
837,0.28828991189965253,0.3649119418014761,0.3266009268505643,[0.69542813 0.44669709],[0.70237523 0.43870303],[0.71017474 0.43779039],[0.71723026 0.44149974],[0.70944107 0.44414833],[0.70200312 0.4452152 ]
838,0.30418087248144376,0.35565267003832135,0.32991677125988256,[0.69532496 0.4474315 ],[0.70235044 0.43899977],[0.71026623 0.43803859],[0.71760041 0.44236669],[0.70950407 0.44492543],[0.70196342 0.44595754]
839,0.32482068236516254,0.36717964095992894,0.34600016166254577,[0.6956265  0.44921082],[0.7025578  0.43999207],[0.7105664  0.43871409],[0.71784526 0.44306567],[0.70992696 0.44614536],[0.70235068 0.44750661]
840,0.3197765584932705,0.3563685963957333,0.3380725774445019,[0.69597036 0.45024559],[0.70238936 0.44070339],[0.71033394 0.43911022],[0.71791273 0.44376433],[0.70979798 0.44641986],[0.70240372 0.44800681]
841,0.2499955014927364,0.2275605378128922,0.2387780196528143,[0.69673717 0.44900602],[0.70478582 0.44257829],[0.7131573 0.4416829],[0.72052658 0.44458699],[0.71293676 0.44765148],[0.70454758 0.44869897]
842,0.18375524226714252,0.19303225291162354,0.18839374758938304,[0.6972459  0.45029187],[0.70554692 0.44554701],[0.71404904 0.44453847],[0.72153586 0.44642675],[0.71375787 0.4491092 ],[0.70509136 0.44998282]
843,0.14973449471050085,0.20695812666450739,0.17834631068750412,[0.69714373 0.45070785],[0.70530641 0.44713473],[0.71415323 0.44630021],[0.72210819 0.44744956],[0.71397209 0.45016959],[0.70508331 0.4507938 ]
844,0.22804476095032433,0.1691212353199942,0.19858299813515928,[0.69664955 0.44984707],[0.70504647 0.44430032],[0.71370578 0.44341066],[0.72122025 0.44580087],[0.7134555  0.44912574],[0.70472944 0.44992822]
845,0.22491079138548598,0.24108941963913746,0.2330001055123117,[0.69638795 0.44996756],[0.70467961 0.44469762],[0.71323282 0.44382566],[0.72070956 0.44601455],[0.71297663 0.44939268],[0.70435107 0.45019886]
846,0.3046839606544632,0.22010732064703986,0.2623956406507515,[0.69655514 0.44843528],[0.70446444 0.44094971],[0.71288592 0.44004059],[0.72036707 0.4442777 ],[0.71236235 0.44749272],[0.70408225 0.44819888]
847,0.31219125116385094,0.20470261766215558,0.25844693441300326,[0.69611984 0.45100904],[0.70419234 0.44356838],[0.71252054 0.44283217],[0.71974695 0.44699168],[0.71197933 0.45032969],[0.70370728 0.45099962]
848,0.30421290731847495,0.22651978091789685,0.2653663441181859,[0.69606924 0.45092195],[0.70408201 0.44321352],[0.71258467 0.44216007],[0.71994942 0.44615439],[0.71198016 0.44962209],[0.70367163 0.4505316 ]
