FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
640,0.3429510640468733,0.26674481708553194,0.3048479405662026,[0.69490874 0.44974416],[0.70199865 0.44138706],[0.70953977 0.4409084 ],[0.7163111  0.44471702],[0.70869941 0.44812706],[0.70138329 0.44917482]
641,0.33843026024643424,0.29344802750099397,0.31593914387371413,[0.6940214  0.44820946],[0.70083004 0.43986356],[0.7083599  0.43927512],[0.71530032 0.44323888],[0.7074489  0.44641998],[0.70025671 0.44742975]
642,0.33279380436849093,0.2866236060440512,0.30970870520627103,[0.69275171 0.44757986],[0.69962454 0.4392148 ],[0.70725703 0.43868685],[0.71431452 0.44275621],[0.70676786 0.44571847],[0.69945973 0.44687107]
643,0.269887225235925,0.3063774558935601,0.2881323405647426,[0.69187176 0.44852072],[0.69857031 0.44151354],[0.70598656 0.44119102],[0.71290028 0.44441634],[0.70527029 0.44660488],[0.69815671 0.44760332]
644,0.3176301638849206,0.25987690778245387,0.28875353583368724,[0.69143742 0.44916093],[0.69808519 0.44100875],[0.70555973 0.44041407],[0.71243775 0.44415826],[0.70492369 0.44694304],[0.69781619 0.44815779]
645,0.2952163133880895,0.2692128145743399,0.2822145639812147,[0.69107884 0.45002723],[0.69744229 0.4419944 ],[0.70484459 0.44141653],[0.71183145 0.44497642],[0.70409971 0.44733059],[0.69713074 0.44863701]
646,0.2851965477177085,0.17550588876051676,0.23035121823911264,[0.69210911 0.44729686],[0.69873083 0.43968111],[0.70643252 0.43907514],[0.71362329 0.44254926],[0.70606792 0.44487327],[0.69871271 0.44643828]
647,0.22853425655778487,0.20809347715367899,0.21831386685573193,[0.6938355  0.44978637],[0.70001441 0.44351736],[0.70758253 0.44328687],[0.71488976 0.4460263 ],[0.70707232 0.44777918],[0.69989663 0.44877034]
648,0.12302135330427247,0.12781647302193075,0.1254189131631016,[0.69609672 0.44820416],[0.70260537 0.44507235],[0.71040553 0.44489512],[0.71791166 0.44577932],[0.71011406 0.44726545],[0.70246911 0.44808155]
649,0.0787451621298677,0.10049150159415703,0.08961833186201236,[0.6977185  0.44889161],[0.70400828 0.44689652],[0.71154583 0.44676453],[0.71943682 0.44697598],[0.71131134 0.44823343],[0.70382351 0.44883394]
650,0.07938984078841034,0.1118512849022799,0.09562056284534512,[0.69773275 0.45366889],[0.70428866 0.45156133],[0.7117281  0.45119503],[0.7196005  0.45091555],[0.71156257 0.4527154 ],[0.70395041 0.4535023 ]
651,0.09300280337253569,0.16992060116195262,0.13146170226724416,[0.69818914 0.45261791],[0.70493269 0.45107767],[0.71245456 0.45078173],[0.7203263  0.45057213],[0.71208775 0.45278448],[0.7043702  0.45310003]
652,0.06822122170779923,0.168707395040948,0.11846430837437362,[0.69679898 0.45783016],[0.70373887 0.45609748],[0.71146846 0.45502797],[0.71975607 0.45396611],[0.71134967 0.45659414],[0.70329291 0.45764002]
653,0.047507344989623695,0.2502134713282991,0.1488604081589614,[0.69551319 0.45865694],[0.70228028 0.45802563],[0.70991743 0.45691898],[0.71811354 0.45492738],[0.70982009 0.45805272],[0.70192635 0.45900196]
654,0.024203459310185232,0.27063217970277653,0.1474178195064809,[0.69411153 0.46048117],[0.70083433 0.45902011],[0.70839298 0.45741791],[0.71645635 0.45535383],[0.70822895 0.45788339],[0.70046467 0.45951313]
655,0.02732018823516227,0.24052942222164134,0.1339248052284018,[0.69339883 0.45678252],[0.69986713 0.45581087],[0.707515   0.45432422],[0.71542746 0.45228043],[0.70733392 0.45496419],[0.69968909 0.45634544]
656,0.049607611892702,0.22866378122971648,0.13913569656120925,[0.69258302 0.45674056],[0.69946778 0.45475158],[0.70729256 0.45316392],[0.71509784 0.45194694],[0.70708114 0.45432824],[0.69919139 0.45581684]
657,0.08506999407941256,0.14428638124456716,0.11467818766198987,[0.6948815  0.45241487],[0.70133793 0.44885349],[0.70918173 0.44731829],[0.71704865 0.44753373],[0.70879561 0.4492327 ],[0.70110899 0.45074862]
658,0.29330348617515695,0.17249960185227806,0.2329015440137175,[0.69602162 0.45156714],[0.70184249 0.44289437],[0.70930707 0.44095194],[0.71673065 0.44459546],[0.708727   0.44733763],[0.70177805 0.44930005]
659,0.1938790969800085,0.15305992127716223,0.17346950912858536,[0.69807619 0.44918105],[0.7041862  0.44247419],[0.71191788 0.44067061],[0.71943736 0.44326785],[0.71147162 0.44495615],[0.70418209 0.44675994]
660,0.3355869860598526,0.13964064208459812,0.23761381407222537,[0.69922608 0.44923466],[0.70497698 0.43953633],[0.71250492 0.43778396],[0.71993196 0.44281989],[0.71181077 0.44496694],[0.70491832 0.44686854]
661,0.36449337219548694,0.2036745439202695,0.2840839580578782,[0.69920075 0.45392966],[0.70526588 0.4436506 ],[0.71301448 0.44219819],[0.72066176 0.44805169],[0.71224535 0.45020664],[0.70510137 0.45182464]
662,0.35749828501484837,0.19273626969054766,0.27511727735269803,[0.69889295 0.45217824],[0.70533174 0.44244105],[0.71330976 0.44110969],[0.72102368 0.44688785],[0.71282923 0.44907391],[0.70541155 0.45073119]
663,0.3602878505484168,0.17969122480952684,0.2699895376789718,[0.6975314  0.45532179],[0.70381474 0.44461483],[0.71154535 0.44303262],[0.71903956 0.44863972],[0.71094453 0.45095491],[0.70374966 0.4528985 ]
664,0.1742658454616435,0.14651877965405002,0.16039231255784675,[0.69761735 0.44933358],[0.70481563 0.44440794],[0.71275598 0.44375819],[0.72028422 0.44621041],[0.71247286 0.44760767],[0.70464218 0.44851917]
665,0.22018825180950413,0.2581865135721368,0.23918738269082046,[0.69651347 0.45412192],[0.70337671 0.44750583],[0.71125442 0.44603106],[0.71916562 0.44899574],[0.71136266 0.45095813],[0.70360446 0.45280039]
666,0.15942380298515635,0.25828099277448513,0.20885239787982074,[0.69574636 0.45461351],[0.70211214 0.45007771],[0.7094959  0.44885498],[0.71748018 0.44946653],[0.70975834 0.45200807],[0.70226204 0.45403233]
667,0.19654017400496993,0.25223474529979667,0.2243874596523833,[0.69646907 0.45387471],[0.7032606  0.44865841],[0.71073014 0.44788063],[0.71832198 0.44959149],[0.71058029 0.45185199],[0.70302904 0.45343199]
668,0.12116255137241641,0.2045959520930276,0.162879251732722,[0.69730145 0.45253623],[0.70358455 0.44835284],[0.7111811  0.44727454],[0.71938992 0.44867748],[0.71116847 0.44977298],[0.70360351 0.45128796]
669,0.14541598732961775,0.22179866836924816,0.18360732784943296,[0.69790417 0.45011333],[0.70474577 0.44492933],[0.71252346 0.44390368],[0.72006071 0.4463163 ],[0.71212    0.44700068],[0.70451456 0.44833609]
670,0.3071459426294053,0.15417146816902408,0.23065870539921468,[0.69746923 0.44854799],[0.7046445  0.44036064],[0.71258038 0.43945906],[0.7197485  0.44393426],[0.71192527 0.44626075],[0.70438659 0.44749916]
671,0.293525106721874,0.1256421233205046,0.20958361502118927,[0.69758993 0.4479585 ],[0.70480281 0.4406049 ],[0.71252346 0.43992803],[0.71952307 0.44413331],[0.71200633 0.44624028],[0.70459491 0.44733849]
672,0.3312293076521655,0.2815004578597707,0.30636488275596807,[0.69854814 0.44880331],[0.70555878 0.44019061],[0.71362782 0.43929857],[0.72101521 0.44443753],[0.71300662 0.44676098],[0.70544165 0.4478634 ]
673,0.27773773948441327,0.24657181464915962,0.26215477706678647,[0.69846195 0.44590253],[0.70565534 0.43865329],[0.71350247 0.43803293],[0.72056556 0.44253486],[0.71287405 0.4440636 ],[0.70540971 0.44500491]
674,0.30994441210812185,0.2712916576813993,0.29061803489476057,[0.69840294 0.44823003],[0.70544225 0.43985814],[0.71340418 0.43909094],[0.72056729 0.4439947 ],[0.7126469  0.44591627],[0.70516676 0.44697362]
675,0.3120418479277263,0.3467299287798303,0.3293858883537783,[0.69759512 0.45056921],[0.7042886  0.44198984],[0.71217591 0.44073686],[0.71966136 0.44565928],[0.71146321 0.44778922],[0.70404273 0.44900522]
676,0.28935580800082467,0.34930746803866053,0.3193316380197426,[0.69634354 0.4499557 ],[0.70276558 0.44159448],[0.71051276 0.44029677],[0.71811855 0.44506541],[0.7100969  0.44661257],[0.70283908 0.44817993]
677,0.2042592730347662,0.1993040250494662,0.2017816490421162,[0.69359994 0.45290202],[0.70016646 0.44696856],[0.70775062 0.44615102],[0.71543169 0.44902757],[0.70756173 0.45038891],[0.70016676 0.45178449]
678,0.12065612190855074,0.1980990314116711,0.15937757666011093,[0.69261831 0.45080382],[0.69921947 0.44658282],[0.70688623 0.44607472],[0.71464694 0.44746727],[0.70672184 0.44835773],[0.69919252 0.4496702 ]
679,0.14764697306876493,0.20388468822395842,0.17576583064636167,[0.69210929 0.45053664],[0.69848007 0.44534311],[0.70605499 0.44423547],[0.71387064 0.44602928],[0.70591962 0.44721758],[0.6985656 0.4489193]
680,0.24414906790500857,0.22775542963824877,0.23595224877162868,[0.69356048 0.44800749],[0.69954199 0.43995351],[0.70714086 0.43837488],[0.71494806 0.44219264],[0.70671397 0.44365621],[0.69964439 0.44547662]
681,0.2845400103681534,0.29543168983079005,0.28998585009947175,[0.69320691 0.4478901 ],[0.69910538 0.43877268],[0.70672762 0.43685001],[0.71446103 0.44125453],[0.70633572 0.44304162],[0.69933629 0.44523561]
682,0.2638207678746649,0.2553567590361039,0.2595887634553844,[0.69323164 0.44691995],[0.69988817 0.4381679 ],[0.70773947 0.43643516],[0.71538317 0.44062266],[0.70727962 0.4423914 ],[0.69987595 0.44434512]
683,0.3233607186817741,0.19900052308791702,0.26118062088484556,[0.69365478 0.44476163],[0.70039755 0.435644  ],[0.70840478 0.43436405],[0.71584529 0.43907875],[0.70785701 0.4415707 ],[0.70035011 0.44323063]
684,0.3211906295984824,0.23278942559926005,0.2769900275988712,[0.69503254 0.44777989],[0.70140362 0.438492  ],[0.70923883 0.43709606],[0.71691471 0.44194853],[0.70883501 0.4441925 ],[0.70153528 0.44593018]
685,0.3362548101663467,0.1896980199071634,0.26297641503675506,[0.69665933 0.44504905],[0.70298046 0.43578464],[0.71063864 0.43484241],[0.71785665 0.43978408],[0.70981687 0.44191727],[0.70278049 0.44334811]
686,0.33338069978372964,0.17198874911371834,0.252684724448724,[0.69793695 0.44303781],[0.70421654 0.43395257],[0.71181715 0.4332203 ],[0.71909207 0.43847185],[0.71108198 0.44013345],[0.70409381 0.44142964]
687,0.3225186797297954,0.26014633430507517,0.2913325070174353,[0.69909614 0.44537982],[0.70530379 0.43615165],[0.71288294 0.43519443],[0.72041792 0.44054306],[0.71238351 0.44196671],[0.70532817 0.44346371]
688,0.2999781736446814,0.2903173115958985,0.29514774262029,[0.69942695 0.44423819],[0.70580465 0.43555069],[0.71349943 0.43492317],[0.72096664 0.4406037 ],[0.71294469 0.44112265],[0.70580143 0.44243199]
689,0.3581096816388781,0.3368915485659609,0.3475006151024195,[0.69919318 0.44708899],[0.70533067 0.43777102],[0.71264094 0.43727171],[0.71993887 0.44301829],[0.71185756 0.44453049],[0.70500618 0.44560519]
690,0.3299378574198384,0.38030159063766494,0.3551197240287517,[0.69871372 0.4460839 ],[0.70460171 0.4370842 ],[0.71192002 0.43654275],[0.71929789 0.44256526],[0.71135587 0.44304267],[0.70457637 0.44433981]
691,0.33847119684948596,0.39310222815793816,0.3657867125037121,[0.69814539 0.44699386],[0.7041766  0.43782687],[0.71156216 0.4372305 ],[0.71886331 0.44298211],[0.71063513 0.44412261],[0.70382929 0.44514981]
692,0.3137368783997135,0.3474500266544803,0.33059345252709693,[0.69750726 0.44681856],[0.70362335 0.43837181],[0.71094358 0.43787101],[0.71835691 0.44333237],[0.71054411 0.44410077],[0.70363325 0.44539347]
693,0.3149143180917156,0.36060916823787603,0.3377617431647958,[0.69793934 0.44749969],[0.70386672 0.43885413],[0.71111411 0.43825743],[0.71844214 0.44387755],[0.71054715 0.44448507],[0.70380759 0.4457137 ]
694,0.3225776355485176,0.3646191174317903,0.34359837649015396,[0.69804406 0.44668564],[0.70412004 0.43793684],[0.71148521 0.43744189],[0.71883327 0.44312862],[0.71095067 0.44385502],[0.70409268 0.44510859]
695,0.34221844973162147,0.36820657033302323,0.35521251003232235,[0.69831645 0.44578215],[0.7046355  0.43698892],[0.71216923 0.43668962],[0.71936262 0.44239908],[0.7114448  0.44361469],[0.70442921 0.44461295]
696,0.3284747144253945,0.24508281064993714,0.2867787625376658,[0.700149   0.44483665],[0.70678252 0.43664986],[0.7143867  0.43649453],[0.72148949 0.44195592],[0.71378088 0.44318849],[0.70662779 0.44407371]
697,0.2960150425344918,0.2950074516695167,0.29551124710200427,[0.70096725 0.44395551],[0.70767468 0.43625313],[0.71522963 0.43607304],[0.72230428 0.44152182],[0.71450967 0.44208783],[0.70735258 0.44290167]
698,0.2950944826442922,0.30721294366811613,0.3011537131562042,[0.70266062 0.44654766],[0.70904052 0.43819976],[0.71658629 0.43793127],[0.724011   0.44402668],[0.71586645 0.44395593],[0.70888072 0.44481862]
699,0.33098740299797635,0.34700895790392977,0.3389981804509531,[0.70428699 0.44555193],[0.71104658 0.4374966 ],[0.71872252 0.437608  ],[0.72588003 0.44384634],[0.71800339 0.44441229],[0.71079308 0.4449887 ]
700,0.30967563498601597,0.30628989610985363,0.3079827655479348,[0.70632994 0.44796216],[0.71264648 0.43979245],[0.71995223 0.44002208],[0.72695911 0.44686317],[0.71902913 0.44602615],[0.71229953 0.4465037 ]
701,0.3066622552338375,0.27442439669489704,0.29054332596436727,[0.70787108 0.44362971],[0.71485007 0.43704948],[0.72220117 0.43792158],[0.72887725 0.4439089 ],[0.72132045 0.44390956],[0.71422148 0.44385284]
702,0.2922308165708426,0.2933881939737109,0.2928095052722768,[0.70913446 0.4458366 ],[0.71627825 0.4391484 ],[0.72366053 0.44007993],[0.7303009  0.44626373],[0.72267926 0.44585514],[0.71558052 0.44562644]
703,0.2867316295099295,0.29884790922814264,0.29278976936903606,[0.71081626 0.44414493],[0.71788061 0.43794739],[0.72530484 0.43884671],[0.73203653 0.44518363],[0.72441471 0.44464508],[0.71733195 0.44424084]
704,0.3011948969703775,0.3284966590217994,0.3148457779960885,[0.71166295 0.44506451],[0.71900743 0.43828493],[0.72658956 0.43912968],[0.7332204  0.44594866],[0.72552264 0.4453446 ],[0.71831393 0.44493997]
705,0.2837085588917743,0.3244666253689929,0.3040875921303836,[0.7121225  0.44465026],[0.71953905 0.43859166],[0.72707427 0.43964142],[0.73356754 0.44611192],[0.72613001 0.44544348],[0.71890664 0.44487804]
706,0.30015978988611197,0.3039757282484166,0.3020677590672643,[0.71223587 0.44499317],[0.71965325 0.43875641],[0.7271229  0.43997493],[0.73349684 0.44623399],[0.72605807 0.44596213],[0.71889222 0.44541702]
707,0.2990699720655054,0.3342705412029448,0.3166702566342251,[0.71234727 0.44354284],[0.71996045 0.43836921],[0.72748661 0.43975684],[0.73379976 0.44561863],[0.72661406 0.44588533],[0.71926481 0.44503424]
708,0.29915872270598637,0.33933606382716697,0.3192473932665767,[0.71240407 0.4437018 ],[0.71978527 0.43800017],[0.72726369 0.43917671],[0.73366314 0.44517884],[0.72641808 0.44519636],[0.71918464 0.44464466]
709,0.285485773576964,0.3050671904672347,0.29527648202209933,[0.71307218 0.4427487 ],[0.72070634 0.43795463],[0.72817373 0.4393858 ],[0.73442298 0.44508755],[0.72741026 0.44519961],[0.72008085 0.4443239 ]
710,0.30106069443625794,0.28166025489678553,0.2913604746665217,[0.7141012 0.4409419],[0.72144628 0.43517852],[0.72895241 0.43632054],[0.73533642 0.44266459],[0.72797948 0.44243819],[0.72071493 0.44177175]
711,0.28459175538210524,0.33488870792479025,0.3097402316534478,[0.7133711  0.44239929],[0.72071886 0.43664616],[0.72811157 0.43811262],[0.73445767 0.44443291],[0.72698939 0.44368428],[0.71991915 0.44297007]
712,0.275752873686709,0.30618477596822286,0.2909688248274659,[0.71363091 0.44131002],[0.72093642 0.43599442],[0.72829545 0.43748316],[0.73460525 0.44373369],[0.72720236 0.44293031],[0.72014487 0.44203144]
713,0.25968698022117287,0.31635512044809155,0.2880210503346322,[0.71289855 0.44386742],[0.72044146 0.43860272],[0.7279368  0.43994093],[0.73428154 0.44592696],[0.7268759  0.44514951],[0.71969527 0.4443965 ]
714,0.2802881599213362,0.33488079871986054,0.3075844793205984,[0.71323317 0.44371486],[0.72078878 0.43867823],[0.72815883 0.44027206],[0.73447508 0.44631562],[0.7272554  0.44585589],[0.72001421 0.44497094]
715,0.2675635972757774,0.35093453234756666,0.309249064811672,[0.71323121 0.44417077],[0.72072846 0.43911415],[0.72814202 0.44086051],[0.73445261 0.44681597],[0.72703201 0.44606614],[0.71984041 0.44517076]
716,0.2925901995712145,0.3346338579950255,0.31361202878312,[0.71335083 0.44597527],[0.72090167 0.44006908],[0.72840893 0.44147313],[0.734806   0.44803131],[0.72716314 0.4474012 ],[0.71999508 0.44656119]
717,0.26036027872134027,0.2457959708625023,0.25307812479192127,[0.71427852 0.44291773],[0.72181123 0.43798038],[0.72929311 0.43962768],[0.73563862 0.44579297],[0.72823906 0.44485846],[0.72103047 0.44381541]
718,0.26048950494532647,0.24301575445493456,0.2517526297001305,[0.71466368 0.44296429],[0.72199172 0.43784338],[0.72949177 0.43950209],[0.73605108 0.44597864],[0.72862893 0.44471034],[0.72140127 0.4437874 ]
719,0.28737990088784543,0.25464904921051407,0.27101447504917975,[0.7144134  0.44256228],[0.72197068 0.43707433],[0.72945094 0.43870071],[0.73573077 0.44513977],[0.72829998 0.44445699],[0.72109807 0.4434866 ]
720,0.2572569308416781,0.283112856122697,0.27018489348218755,[0.71465397 0.44554749],[0.72192246 0.44009304],[0.72930485 0.44147372],[0.73574054 0.44755974],[0.72833979 0.44646093],[0.72124779 0.44587269]
721,0.250058980171064,0.31287271213893475,0.28146584615499937,[0.71522111 0.44559714],[0.72270179 0.44004038],[0.73042333 0.44125038],[0.73731261 0.4481253 ],[0.72957599 0.44654295],[0.72207993 0.44576722]
722,0.20330333315497354,0.37051550676508865,0.2869094199600311,[0.715487   0.44609591],[0.72288191 0.44187635],[0.73065537 0.44355336],[0.73794705 0.44983634],[0.73002458 0.44782647],[0.72237504 0.44678903]
723,0.23391728434638706,0.2793656556356026,0.25664146999099485,[0.71463603 0.44512591],[0.72221994 0.44075036],[0.72983795 0.44265449],[0.73677474 0.4490526 ],[0.72920424 0.44747442],[0.72160298 0.44637412]
724,0.22051397672221157,0.2714390789006451,0.24597652781142834,[0.71449447 0.44600469],[0.72204721 0.44147745],[0.72990823 0.4431417 ],[0.73722219 0.44969535],[0.7292726  0.44784886],[0.72152543 0.44685718]
725,0.28075080025493987,0.2844986636531129,0.2826247319540264,[0.71400815 0.44353339],[0.72172195 0.43815523],[0.72934902 0.43989348],[0.73616898 0.44697082],[0.72853029 0.44582468],[0.72096169 0.44471604]
726,0.2546308642476248,0.32818578197804976,0.29140832311283726,[0.71411532 0.44776678],[0.72181416 0.44229206],[0.72960204 0.44361353],[0.73653901 0.45009977],[0.72885489 0.4490543 ],[0.72114968 0.44824442]
727,0.25378423459510846,0.34576607665508313,0.2997751556250958,[0.71319956 0.44591191],[0.72057575 0.44085929],[0.72807932 0.44248882],[0.73505998 0.44890851],[0.72737676 0.44769812],[0.71992052 0.44676602]
728,0.24529874063495505,0.30014930641388415,0.2727240235244196,[0.71292233 0.4475401 ],[0.72029394 0.44207337],[0.72805637 0.443001  ],[0.735228   0.44939351],[0.72750425 0.44830155],[0.71991146 0.447712  ]
729,0.2946072955072002,0.3044578868851826,0.2995325911961914,[0.71358973 0.44789815],[0.72104323 0.44162482],[0.72881144 0.44265053],[0.73575932 0.44955137],[0.72791165 0.44899541],[0.72044623 0.44828868]
730,0.2874823256219253,0.3316738543285935,0.3095780899752594,[0.71425253 0.44930136],[0.72126842 0.44280583],[0.72876269 0.44368044],[0.7357589  0.45066896],[0.72774887 0.44965625],[0.72059488 0.44909906]
731,0.29970211836712757,0.20804715236159707,0.25387463536436233,[0.71456575 0.4509055 ],[0.72201473 0.4443253 ],[0.72964495 0.44533008],[0.7363683  0.45221084],[0.72863775 0.45159373],[0.72126424 0.45103127]
732,0.3023681200866525,0.30964761494743975,0.3060078675170461,[0.71499699 0.44686547],[0.7225877  0.44102076],[0.73004788 0.44272336],[0.73659492 0.44981471],[0.72913569 0.44889122],[0.72176534 0.44791922]
733,0.2790104741448627,0.31150020477803214,0.29525533946144744,[0.7139442 0.4509365],[0.72163445 0.44508201],[0.7293244  0.44646701],[0.73613644 0.45328799],[0.72846818 0.45238051],[0.72090507 0.45151871]
734,0.3161603611510973,0.31785373112936643,0.3170070461402319,[0.71280259 0.45177004],[0.71982247 0.4450779 ],[0.72732925 0.44634822],[0.73421109 0.45352948],[0.72623342 0.4528048 ],[0.71908557 0.45207295]
735,0.32195709063779077,0.268162061591395,0.2950595761145929,[0.71120578 0.45245793],[0.71845144 0.44545612],[0.72613633 0.4465535 ],[0.73304385 0.45366183],[0.72501588 0.4532716 ],[0.71766943 0.45268625]
736,0.2929111131620807,0.27490064158925853,0.28390587737566964,[0.70930755 0.45226035],[0.71684545 0.44582838],[0.72465652 0.4467417 ],[0.73178959 0.45329046],[0.72378498 0.4530924 ],[0.71618581 0.45257026]
737,0.3273495519320015,0.26609381930337567,0.2967216856176886,[0.70871991 0.45201755],[0.71614832 0.44479269],[0.72401077 0.44567248],[0.73104751 0.45225599],[0.72299701 0.4526858 ],[0.71540302 0.45228821]
738,0.3231331528082698,0.24891274976264488,0.28602295128545735,[0.70832723 0.45120686],[0.71591586 0.44408131],[0.72385043 0.44481826],[0.7309081  0.45158339],[0.72306299 0.45185935],[0.71535909 0.45157093]
739,0.3254666832977345,0.28926122231475027,0.3073639528062424,[0.70871651 0.45199841],[0.71567732 0.44434112],[0.72344476 0.44448927],[0.7306276  0.45111868],[0.722754   0.45140946],[0.71535653 0.45165366]
740,0.35397844025280906,0.33283905808269976,0.34340874916775443,[0.70885962 0.44968763],[0.71580952 0.44180435],[0.72342741 0.44245571],[0.73046917 0.44957888],[0.72265393 0.44974962],[0.71538782 0.44975719]
741,0.32849692842018074,0.32125926294472573,0.32487809568245324,[0.71113926 0.4485147 ],[0.71820933 0.44171193],[0.72575575 0.44266179],[0.73256683 0.44945022],[0.7249105  0.44941384],[0.71764374 0.4489764 ]
742,0.29395583041443324,0.35317860732283574,0.3235672188686345,[0.71347946 0.45059943],[0.72047609 0.44420579],[0.72803974 0.44502905],[0.73519576 0.45173275],[0.72730231 0.45118985],[0.71996439 0.45076573]
743,0.28677721288811575,0.28997416806719944,0.2883756904776576,[0.71490699 0.45058337],[0.72220957 0.44462708],[0.72977066 0.44561511],[0.73681855 0.45194459],[0.7292608  0.45159256],[0.7217539  0.45120385]
744,0.31047706133410036,0.33981517207383705,0.3251461167039687,[0.71564662 0.45190462],[0.723194   0.44548678],[0.73070168 0.4464418 ],[0.73750585 0.45268863],[0.72989964 0.45288721],[0.72242677 0.45253232]
745,0.30636011860196727,0.3309018798870022,0.31863099924448474,[0.71590823 0.45444179],[0.72317547 0.44778031],[0.7305305 0.4488039],[0.73735744 0.45562682],[0.72974974 0.45504194],[0.72245872 0.45461854]
746,0.2976689183746205,0.3098544884704661,0.30376170342254327,[0.71567154 0.45423323],[0.72266251 0.44768804],[0.73000693 0.44850788],[0.73697883 0.45513603],[0.72928685 0.45457798],[0.72208792 0.45424667]
747,0.3208524499747872,0.31724438871957295,0.3190484193471801,[0.71524245 0.45411015],[0.72226512 0.44701368],[0.7296645  0.44771951],[0.73661602 0.45450923],[0.72885484 0.45432058],[0.72164458 0.45405376]
748,0.30423159384016946,0.35878183016877857,0.331506712004474,[0.71550739 0.45422173],[0.72225159 0.44719556],[0.72960031 0.44772512],[0.73660886 0.45455188],[0.7289207  0.45391491],[0.72184163 0.45379689]
749,0.31177848507438205,0.33303590255103915,0.3224071938127106,[0.71490043 0.45495421],[0.72196913 0.44774169],[0.72942311 0.44840685],[0.73647958 0.45536721],[0.72860944 0.45487151],[0.72135442 0.45465705]
750,0.30762039413594416,0.3399423001146531,0.3237813471252986,[0.71488053 0.45416391],[0.72168761 0.44708022],[0.72905469 0.44780007],[0.7359516  0.45470306],[0.72823048 0.45399868],[0.72117317 0.45377535]
751,0.2924960102448028,0.2999180729886956,0.2962070416167492,[0.71495134 0.45545951],[0.72207606 0.44866413],[0.72954392 0.44931725],[0.73650157 0.45598313],[0.72874427 0.45539719],[0.72148484 0.45511523]
752,0.28649926447044227,0.33220022103196367,0.30934974275120297,[0.71450168 0.45510548],[0.72126245 0.44831163],[0.72864592 0.44883856],[0.73574984 0.45560482],[0.72797573 0.454723  ],[0.72085804 0.45455459]
753,0.2851350984519659,0.3329857056910831,0.3090604020715245,[0.71387839 0.45457834],[0.7210654 0.4478136],[0.72867304 0.4484852 ],[0.73580325 0.45505491],[0.72786003 0.4544856 ],[0.72045147 0.45423514]
754,0.2951342193710663,0.3788369758006531,0.3369855975858597,[0.71397316 0.45289943],[0.72092974 0.44632468],[0.72845984 0.44711941],[0.73566449 0.45380336],[0.72786832 0.45326197],[0.72054434 0.45295733]
755,0.296574824859071,0.3512286346939268,0.3239017297764989,[0.71363389 0.45358571],[0.72054315 0.44652382],[0.72798502 0.447097  ],[0.73504615 0.45357814],[0.72725767 0.45316616],[0.72004747 0.45309323]
756,0.2785714362501354,0.25293313803768847,0.26575228714391197,[0.71413869 0.45344213],[0.72113925 0.44689307],[0.72855407 0.44754744],[0.73557824 0.45383823],[0.72786337 0.45325083],[0.72063053 0.45307404]
757,0.29823723438757954,0.3286360516656444,0.313436643026612,[0.7139191  0.45334601],[0.72053611 0.44625813],[0.72795451 0.44681317],[0.73524976 0.45367873],[0.72719264 0.45294464],[0.72010124 0.45278978]
758,0.33847205880513953,0.31057613754551483,0.3245240981753272,[0.71402663 0.45292923],[0.72137773 0.44600099],[0.72904807 0.44699425],[0.73599249 0.45382974],[0.72826087 0.45415565],[0.72080106 0.45365691]
759,0.334892555532088,0.334901769756046,0.334897162644067,[0.7143141  0.45169252],[0.72171617 0.44510728],[0.72936672 0.44627422],[0.73628688 0.45279479],[0.72854859 0.45330733],[0.72104692 0.45273298]
760,0.3400228809447143,0.29804033250849266,0.31903160672660347,[0.71451885 0.45182663],[0.72221082 0.44524994],[0.72998327 0.44656637],[0.73669761 0.45302811],[0.72903764 0.45374849],[0.72142553 0.45307121]
761,0.33545887396567353,0.323196384012183,0.32932762898892826,[0.71495503 0.44871342],[0.72260755 0.44241813],[0.7302705  0.44400018],[0.73696715 0.45072955],[0.72935885 0.45100009],[0.72177213 0.4501442 ]
762,0.3126165139254013,0.26876257441754425,0.29068954417147275,[0.71569109 0.45051226],[0.72348827 0.44442442],[0.73117697 0.44574469],[0.73783761 0.45215133],[0.73026276 0.45236921],[0.72264397 0.45157203]
763,0.3313993344340035,0.28058501176478506,0.3059921730993943,[0.71596766 0.44981113],[0.7233932  0.44341537],[0.73114741 0.44455785],[0.73814112 0.45149523],[0.73039395 0.45167765],[0.72278231 0.45097002]
764,0.30771914941488004,0.3132644934220006,0.31049182141844034,[0.71485859 0.44990364],[0.72286135 0.44362098],[0.73074991 0.44450477],[0.73757374 0.45064539],[0.7299127  0.45127136],[0.72209811 0.45074928]
