,Start_blink,End_blink,Blink_frame,No_of_frames
3058,198973,198977,198975,4
3059,199045,199049,199046,4
3060,199142,199144,199143,2
3061,199239,199241,199240,2
3062,199299,199302,199300,3
3063,199338,199340,199338,2
3064,199347,199351,199348,4
3065,199362,199364,199362,2
3066,199482,199485,199483,3
3067,199539,199541,199540,2
3068,199590,199591,199590,1
3069,199608,199610,199609,2
3070,199644,199649,199645,5
3071,199652,199656,199654,4
3072,199725,199729,199727,4
3073,199776,199781,199778,5
3074,199825,199828,199826,3
3075,199898,199902,199901,4
3076,199912,199914,199913,2
3077,199924,199927,199925,3
3078,199990,199994,199991,4
3079,200018,200022,200020,4
3080,200031,200034,200033,3
3081,200103,200107,200105,4
3082,200155,200156,200155,1
3083,200168,200171,200170,3
3084,200179,200184,200180,5
3085,200213,200217,200214,4
3086,200348,200351,200349,3
3087,200361,200363,200362,2
3088,200447,200449,200448,2
3089,200490,200500,200491,10
3090,200518,200522,200519,4
3091,200618,200622,200620,4
3092,200666,200667,200666,1
3093,200735,200737,200736,2
3094,200758,200761,200759,3
3095,200929,200931,200929,2
3096,200941,200945,200941,4
3097,201003,201005,201004,2
3098,201056,201061,201057,5
3099,201066,201070,201068,4
3100,201141,201144,201143,3
3101,201300,201304,201302,4
3102,201357,201359,201357,2
3103,201442,201445,201443,3
3104,201554,201555,201554,1
3105,201589,201593,201590,4
3106,201657,201661,201659,4
3107,201723,201726,201724,3
3108,201754,201757,201755,3
3109,201800,201805,201803,5
3110,201879,201882,201880,3
3111,201987,201990,201988,3
3112,202036,202040,202037,4
3113,202059,202064,202061,5
3114,202071,202074,202073,3
3115,202181,202187,202184,6
3116,202207,202211,202210,4
3117,202219,202223,202220,4
3118,202270,202274,202271,4
3119,202338,202342,202340,4
3120,202352,202356,202353,4
3121,202402,202407,202403,5
3122,202428,202432,202430,4
3123,202460,202463,202460,3
3124,202505,202507,202506,2
3125,202655,202660,202658,5
3126,202666,202672,202668,6
3127,202819,202822,202819,3
3128,202934,202937,202936,3
3129,203124,203126,203124,2
3130,203320,203325,203323,5
3131,203360,203364,203361,4
3132,203434,203437,203435,3
3133,203498,203501,203499,3
3134,203563,203567,203565,4
3135,203648,203652,203649,4
3136,203702,203706,203703,4
3137,203988,203992,203991,4
3138,204093,204095,204094,2
3139,204184,204186,204185,2
3140,204362,204366,204364,4
3141,204505,204507,204505,2
3142,204579,204582,204580,3
3143,204623,204626,204624,3
3144,204708,204712,204709,4
3145,204757,204759,204758,2
3146,204773,204776,204774,3
3147,204798,204800,204799,2
3148,204823,204827,204824,4
3149,204832,204834,204833,2
3150,204870,204874,204871,4
3151,204916,204918,204917,2
3152,204967,204969,204968,2
3153,205005,205009,205008,4
3154,205016,205019,205017,3
3155,205060,205063,205061,3
3156,205153,205157,205155,4
3157,205308,205310,205308,2
3158,205370,205373,205372,3
3159,205485,205488,205486,3
3160,205495,205498,205496,3
3161,205555,205557,205556,2
3162,205620,205623,205621,3
3163,205665,205668,205666,3
3164,205720,205722,205721,2
3165,205760,205762,205760,2
3166,205769,205772,205770,3
3167,205849,205852,205850,3
3168,205895,205898,205895,3
3169,205956,205958,205956,2
3170,205990,205993,205991,3
3171,206060,206063,206060,3
3172,206102,206105,206103,3
3173,206142,206148,206146,6
3174,206180,206183,206181,3
3175,206202,206206,206203,4
3176,206265,206270,206266,5
3177,206274,206278,206275,4
3178,206327,206329,206327,2
3179,206381,206386,206382,5
3180,206453,206457,206454,4
3181,206531,206534,206532,3
3182,206596,206600,206596,4
3183,206645,206648,206646,3
3184,206694,206697,206695,3
3185,206748,206751,206750,3
3186,206758,206761,206759,3
3187,206796,206798,206797,2
3188,206908,206911,206909,3
3189,206931,206937,206933,6
3190,207049,207052,207050,3
3191,207065,207071,207066,6
3192,207094,207099,207097,5
3193,207123,207125,207123,2
3194,207164,207167,207165,3
3195,207211,207220,207214,9
3196,207252,207257,207255,5
3197,207349,207355,207351,6
3198,207392,207401,207394,9
3199,207421,207427,207425,6
3200,207533,207537,207535,4
3201,207599,207600,207599,1
3202,207667,207669,207668,2
3203,207696,207700,207697,4
3204,207914,207916,207914,2
3205,208099,208100,208099,1
3206,208134,208136,208135,2
3207,208180,208184,208181,4
3208,208225,208228,208225,3
3209,208287,208290,208287,3
3210,208403,208405,208403,2
3211,208473,208475,208474,2
3212,208484,208488,208484,4
3213,208531,208534,208531,3
3214,208551,208553,208552,2
3215,208691,208694,208692,3
3216,208795,208798,208795,3
3217,208899,208900,208899,1
3218,209016,209018,209016,2
3219,209044,209045,209044,1
3220,209056,209057,209056,1
3221,209134,209135,209134,1
3222,209313,209315,209313,2
3223,209522,209525,209523,3
3224,209588,209590,209588,2
3225,209682,209685,209682,3
3226,209703,209707,209704,4
3227,209762,209766,209762,4
3228,209928,209937,209929,9
3229,210089,210092,210089,3
3230,210319,210325,210321,6
3231,210330,210333,210332,3
3232,210413,210414,210413,1
3233,210531,210533,210531,2
3234,210544,210546,210544,2
3235,210554,210557,210554,3
3236,210563,210568,210565,5
3237,210644,210649,210647,5
3238,210656,210658,210657,2
3239,210879,210884,210881,5
3240,210893,210898,210895,5
3241,210911,210915,210914,4
3242,210946,210950,210947,4
3243,210974,210978,210976,4
3244,211005,211008,211006,3
3245,211082,211086,211083,4
3246,211185,211187,211185,2
3247,211562,211565,211564,3
3248,211579,211581,211580,2
3249,211627,211629,211628,2
3250,211679,211682,211680,3
3251,211795,211797,211796,2
3252,211946,211949,211947,3
3253,212106,212108,212107,2
3254,212172,212175,212174,3
3255,212187,212191,212188,4
3256,212421,212424,212422,3
3257,212597,212601,212598,4
3258,212607,212609,212608,2
3259,212788,212791,212788,3
3260,212796,212799,212797,3
3261,213088,213091,213089,3
3262,213189,213190,213189,1
3263,213233,213237,213233,4
3264,213289,213290,213289,1
3265,213300,213303,213301,3
3266,213417,213421,213419,4
3267,213429,213433,213430,4
3268,213494,213496,213495,2
3269,213863,213866,213864,3
3270,213881,213883,213881,2
3271,213995,213998,213996,3
3272,214047,214051,214048,4
3273,214126,214129,214126,3
3274,214241,214242,214241,1
3275,214280,214281,214280,1
3276,214338,214340,214338,2
3277,214353,214354,214353,1
3278,214440,214445,214440,5
3279,214490,214492,214490,2
3280,214566,214570,214567,4
3281,214621,214624,214622,3
3282,214881,214883,214882,2
3283,215098,215102,215099,4
3284,215365,215371,215367,6
3285,215405,215409,215406,4
3286,215461,215467,215461,6
3287,215503,215508,215504,5
3288,215554,215560,215555,6
3289,215653,215655,215654,2
3290,215695,215698,215696,3
3291,215903,215905,215903,2
3292,215915,215918,215916,3
3293,215995,215999,215996,4
3294,216070,216076,216072,6
3295,216147,216148,216147,1
3296,216175,216178,216176,3
3297,216261,216265,216262,4
3298,216318,216321,216320,3
3299,216349,216352,216350,3
3300,216408,216411,216410,3
3301,216440,216445,216442,5
3302,216483,216485,216484,2
3303,216512,216516,216513,4
3304,216581,216582,216581,1
3305,216656,216658,216656,2
3306,216674,216677,216675,3
3307,216715,216718,216716,3
3308,216888,216891,216888,3
3309,216971,216974,216972,3
3310,217103,217104,217103,1
3311,217150,217153,217151,3
3312,217181,217184,217182,3
3313,217232,217235,217233,3
3314,217275,217278,217276,3
3315,217304,217306,217305,2
3316,217372,217377,217373,5
3317,217421,217425,217422,4
3318,217473,217475,217474,2
3319,217511,217513,217512,2
3320,217598,217601,217598,3
3321,217613,217615,217614,2
3322,217648,217650,217649,2
3323,217680,217684,217681,4
3324,217716,217719,217717,3
3325,217748,217751,217749,3
3326,217819,217821,217820,2
3327,217887,217891,217888,4
3328,217901,217903,217902,2
3329,217968,217972,217968,4
3330,218027,218029,218028,2
3331,218058,218064,218059,6
3332,218066,218069,218068,3
3333,218159,218162,218160,3
3334,218216,218219,218217,3
3335,218251,218255,218253,4
3336,218274,218277,218275,3
3337,218306,218310,218307,4
3338,218315,218320,218316,5
3339,218385,218390,218387,5
3340,218434,218439,218436,5
3341,218471,218473,218471,2
3342,218530,218532,218531,2
3343,218582,218584,218583,2
3344,218608,218614,218610,6
3345,218636,218641,218636,5
3346,218704,218707,218706,3
3347,218757,218760,218758,3
3348,218817,218822,218818,5
3349,218825,218829,218827,4
3350,218901,218905,218902,4
3351,218915,218917,218916,2
3352,218980,218987,218982,7
3353,219012,219018,219015,6
3354,219063,219069,219066,6
3355,219099,219104,219100,5
3356,219260,219265,219262,5
3357,219273,219275,219274,2
3358,219316,219322,219316,6
3359,219348,219353,219349,5
3360,219405,219408,219406,3
3361,219499,219501,219500,2
3362,219540,219542,219541,2
3363,219726,219731,219727,5
3364,219908,219912,219909,4
3365,219923,219927,219925,4
3366,219978,219983,219982,5
3367,220033,220035,220034,2
3368,220226,220230,220227,4
3369,220309,220313,220312,4
3370,220438,220440,220439,2
3371,220513,220516,220514,3
3372,220529,220531,220530,2
3373,220590,220594,220593,4
3374,220664,220668,220666,4
3375,220676,220680,220678,4
3376,220815,220818,220816,3
3377,220873,220876,220875,3
3378,220922,220926,220923,4
3379,220984,220988,220985,4
3380,221039,221042,221039,3
3381,221071,221072,221071,1
3382,221119,221120,221119,1
3383,221131,221137,221131,6
3384,221208,221211,221209,3
3385,221225,221227,221226,2
3386,221254,221256,221255,2
3387,221321,221325,221322,4
3388,221335,221339,221335,4
3389,221374,221376,221375,2
3390,221433,221436,221434,3
3391,221496,221500,221499,4
3392,221610,221614,221610,4
3393,221703,221704,221703,1
3394,221783,221784,221783,1
3395,221816,221818,221816,2
3396,221854,221858,221855,4
3397,221936,221939,221936,3
3398,222075,222081,222076,6
3399,222198,222202,222200,4
3400,222268,222273,222269,5
3401,222310,222317,222310,7
3402,222396,222402,222399,6
3403,222458,222463,222460,5
3404,222519,222523,222521,4
3405,222528,222534,222530,6
3406,222650,222653,222651,3
3407,222725,222728,222726,3
3408,222735,222737,222736,2
3409,222810,222815,222810,5
3410,222871,222873,222872,2
3411,222910,222914,222911,4
3412,223053,223059,223055,6
3413,223161,223167,223164,6
3414,223226,223231,223230,5
3415,223308,223310,223308,2
3416,223318,223322,223318,4
3417,223352,223357,223353,5
3418,223401,223404,223403,3
3419,223522,223525,223523,3
3420,223532,223535,223532,3
3421,223551,223555,223552,4
3422,223563,223565,223564,2
3423,223653,223659,223655,6
3424,223702,223707,223703,5
3425,223741,223743,223742,2
3426,223776,223778,223777,2
3427,223827,223832,223828,5
3428,223884,223889,223887,5
3429,223901,223908,223902,7
3430,224064,224069,224065,5
3431,224088,224092,224091,4
3432,224117,224127,224120,10
3433,224135,224141,224137,6
3434,224161,224166,224163,5
3435,224194,224198,224196,4
3436,224239,224247,224240,8
3437,224362,224366,224364,4
3438,224379,224384,224383,5
3439,224398,224401,224399,3
3440,224495,224498,224497,3
3441,224596,224601,224597,5
3442,224636,224640,224637,4
3443,224676,224680,224676,4
3444,224731,224735,224733,4
3445,224753,224757,224754,4
3446,224840,224855,224841,15
3447,224917,224923,224919,6
3448,224994,224996,224995,2
3449,225081,225091,225084,10
3450,225119,225124,225120,5
3451,225197,225200,225198,3
3452,225228,225231,225229,3
3453,225296,225300,225297,4
3454,225428,225433,225430,5
3455,225474,225479,225475,5
3456,225515,225518,225516,3
3457,225682,225686,225682,4
3458,225742,225743,225742,1
3459,225860,225865,225861,5
3460,226062,226067,226064,5
3461,226151,226153,226152,2
3462,226182,226185,226183,3
3463,226266,226271,226267,5
3464,226316,226320,226317,4
3465,226360,226366,226363,6
3466,226434,226439,226435,5
3467,226697,226699,226698,2
3468,226806,226812,226810,6
3469,226870,226874,226871,4
3470,226918,226922,226919,4
3471,226958,226964,226960,6
3472,226993,226998,226996,5
3473,227064,227069,227065,5
3474,227116,227119,227117,3
3475,227160,227164,227161,4
3476,227269,227273,227270,4
3477,227324,227326,227325,2
3478,227372,227373,227372,1
3479,227395,227399,227395,4
3480,227474,227476,227475,2
3481,227567,227572,227571,5
3482,227658,227662,227659,4
3483,227675,227679,227677,4
3484,227712,227716,227713,4
3485,227746,227749,227747,3
3486,227771,227772,227771,1
3487,227822,227827,227825,5
3488,227944,227949,227945,5
3489,227991,227994,227992,3
3490,228043,228045,228044,2
3491,228197,228200,228198,3
3492,228672,228673,228672,1
3493,228779,228782,228780,3
3494,228881,228883,228882,2
3495,228899,228901,228900,2
3496,229202,229203,229202,1
3497,229227,229230,229228,3
3498,229244,229255,229247,11
3499,229330,229333,229331,3
3500,229371,229375,229372,4
3501,229555,229560,229557,5
3502,229584,229587,229586,3
3503,229604,229608,229607,4
3504,229779,229781,229780,2
3505,229802,229804,229803,2
3506,229831,229834,229832,3
3507,229866,229869,229868,3
3508,229921,229924,229921,3
3509,229976,229980,229979,4
3510,230017,230020,230018,3
3511,230084,230086,230085,2
3512,230117,230119,230117,2
3513,230154,230156,230154,2
3514,230194,230198,230197,4
3515,230233,230236,230235,3
3516,230325,230328,230327,3
3517,230369,230371,230370,2
3518,230424,230427,230425,3
3519,230525,230528,230527,3
3520,230606,230610,230608,4
3521,230721,230725,230723,4
3522,230750,230753,230751,3
3523,230805,230808,230806,3
3524,230851,230854,230852,3
3525,230874,230879,230878,5
3526,230891,230895,230892,4
3527,230904,230907,230905,3
3528,231079,231082,231081,3
3529,231133,231137,231135,4
3530,231201,231209,231202,8
3531,231248,231252,231249,4
3532,231303,231306,231304,3
3533,231387,231390,231389,3
3534,231417,231421,231419,4
3535,231432,231435,231434,3
3536,231462,231466,231464,4
3537,231586,231590,231589,4
3538,231649,231652,231651,3
3539,231717,231720,231718,3
3540,231762,231768,231765,6
3541,231815,231821,231818,6
3542,231898,231903,231899,5
3543,231936,231940,231937,4
3544,232056,232062,232057,6
3545,232145,232148,232146,3
3546,232213,232216,232215,3
3547,232262,232264,232263,2
3548,232365,232369,232366,4
3549,232377,232381,232378,4
3550,232466,232469,232467,3
3551,232505,232508,232507,3
3552,232561,232563,232561,2
3553,232608,232611,232609,3
3554,232662,232666,232663,4
3555,232703,232707,232704,4
3556,232836,232840,232837,4
3557,232897,232900,232898,3
3558,232954,232957,232954,3
3559,233007,233010,233008,3
3560,233023,233025,233024,2
3561,233094,233097,233095,3
3562,233152,233154,233152,2
3563,233225,233229,233226,4
3564,233285,233288,233285,3
3565,233343,233347,233346,4
3566,233409,233411,233410,2
3567,233513,233517,233513,4
3568,233565,233568,233566,3
3569,233632,233637,233634,5
3570,233698,233701,233700,3
3571,233757,233762,233759,5
3572,233779,233781,233780,2
3573,233830,233832,233831,2
3574,233865,233870,233866,5
3575,233915,233921,233918,6
3576,233974,233976,233975,2
3577,234011,234016,234013,5
3578,234074,234077,234075,3
3579,234109,234115,234110,6
3580,234166,234170,234168,4
3581,234181,234184,234183,3
3582,234278,234280,234278,2
3583,234321,234323,234322,2
3584,234368,234370,234369,2
3585,234403,234404,234403,1
3586,234442,234447,234445,5
3587,234526,234529,234527,3
3588,234590,234593,234592,3
3589,234601,234604,234603,3
3590,234675,234679,234676,4
3591,234710,234715,234713,5
3592,234742,234746,234743,4
3593,234778,234780,234779,2
3594,234807,234810,234808,3
3595,234836,234839,234838,3
3596,234930,234932,234931,2
3597,234945,234950,234948,5
3598,235021,235022,235021,1
3599,235035,235038,235035,3
3600,235064,235068,235065,4
3601,235139,235142,235140,3
3602,235201,235204,235202,3
3603,235253,235257,235255,4
3604,235311,235313,235312,2
3605,235357,235361,235359,4
3606,235467,235469,235468,2
3607,235482,235484,235482,2
3608,235536,235539,235537,3
3609,235642,235645,235643,3
3610,235665,235669,235667,4
3611,235699,235701,235700,2
3612,235723,235727,235725,4
3613,235758,235761,235759,3
3614,235772,235775,235773,3
3615,235815,235817,235816,2
3616,235842,235844,235843,2
3617,235899,235900,235899,1
3618,236054,236058,236055,4
3619,236069,236071,236069,2
3620,236120,236123,236121,3
3621,236177,236179,236178,2
3622,236227,236230,236227,3
3623,236255,236257,236255,2
3624,236264,236266,236264,2
3625,236288,236290,236288,2
3626,236297,236300,236297,3
3627,236351,236354,236353,3
3628,236368,236373,236369,5
3629,236397,236400,236397,3
3630,236462,236465,236463,3
3631,236529,236532,236529,3
3632,236640,236643,236641,3
3633,236748,236750,236748,2
3634,236965,236967,236965,2
3635,237099,237102,237100,3
3636,237177,237182,237179,5
3637,237197,237200,237199,3
3638,237261,237264,237262,3
3639,237336,237340,237338,4
3640,237386,237389,237387,3
3641,237416,237420,237417,4
3642,237456,237460,237457,4
3643,237539,237544,237540,5
3644,237580,237591,237583,11
3645,237605,237610,237606,5
3646,237622,237629,237625,7
3647,237637,237641,237638,4
3648,237695,237699,237696,4
3649,237703,237707,237705,4
3650,237758,237762,237759,4
3651,237800,237804,237801,4
3652,237837,237841,237838,4
3653,237906,237911,237908,5
3654,237988,238002,237990,14
3655,238072,238076,238075,4
3656,238102,238106,238103,4
3657,238150,238160,238153,10
3658,238206,238207,238206,1
3659,238243,238245,238243,2
3660,238278,238282,238279,4
3661,238362,238366,238363,4
3662,238439,238444,238441,5
3663,238477,238486,238478,9
3664,238516,238518,238517,2
3665,238527,238528,238527,1
3666,238552,238556,238553,4
3667,238631,238635,238632,4
3668,238640,238644,238642,4
3669,238674,238677,238674,3
3670,238741,238745,238743,4
3671,238794,238797,238795,3
3672,238835,238839,238837,4
3673,238882,238886,238884,4
3674,238925,238928,238926,3
3675,238939,238943,238940,4
3676,238993,238998,238995,5
3677,239042,239046,239043,4
3678,239100,239102,239101,2
3679,239145,239149,239146,4
3680,239184,239188,239187,4
3681,239232,239236,239233,4
3682,239258,239264,239260,6
3683,239270,239274,239271,4
3684,239368,239370,239369,2
3685,239410,239414,239411,4
3686,239457,239460,239458,3
3687,239481,239485,239484,4
3688,239491,239494,239493,3
3689,239539,239543,239542,4
3690,239592,239595,239593,3
3691,239631,239634,239632,3
3692,239665,239669,239666,4
3693,239710,239716,239711,6
3694,239724,239730,239727,6
3695,239760,239763,239761,3
3696,239806,239810,239807,4
3697,239848,239850,239849,2
3698,239933,239936,239934,3
3699,239956,239960,239958,4
3700,240002,240005,240004,3
3701,240033,240035,240033,2
3702,240082,240084,240083,2
3703,240106,240108,240107,2
3704,240173,240177,240174,4
3705,240245,240249,240246,4
3706,240374,240376,240375,2
3707,240478,240480,240479,2
3708,240565,240568,240566,3
3709,240616,240620,240617,4
3710,240710,240714,240711,4
3711,240736,240738,240737,2
3712,240763,240767,240764,4
3713,240779,240782,240780,3
3714,240813,240816,240814,3
3715,240821,240827,240824,6
3716,240866,240870,240867,4
3717,240907,240911,240909,4
3718,240940,240944,240941,4
3719,240951,240954,240952,3
3720,240986,240991,240988,5
3721,241021,241023,241022,2
3722,241030,241034,241031,4
3723,241055,241059,241057,4
3724,241076,241080,241078,4
3725,241150,241153,241151,3
3726,241206,241208,241206,2
3727,241239,241242,241239,3
3728,241269,241274,241273,5
3729,241330,241334,241331,4
3730,241435,241439,241436,4
3731,241480,241482,241480,2
3732,241500,241509,241500,9
3733,241533,241539,241535,6
3734,241559,241562,241560,3
3735,241629,241634,241630,5
3736,241717,241724,241719,7
3737,241755,241759,241756,4
3738,241894,241898,241896,4
3739,241942,241944,241943,2
3740,241979,241983,241980,4
3741,241992,241995,241994,3
3742,242029,242032,242031,3
3743,242099,242101,242099,2
3744,242159,242161,242160,2
3745,242213,242218,242213,5
3746,242246,242251,242247,5
3747,242301,242303,242302,2
3748,242317,242319,242318,2
3749,242388,242395,242389,7
3750,242489,242492,242490,3
3751,242539,242541,242540,2
3752,242563,242565,242564,2
3753,242583,242587,242584,4
3754,242694,242698,242695,4
3755,242726,242731,242729,5
3756,242760,242764,242763,4
3757,242802,242805,242804,3
3758,242878,242881,242880,3
3759,242889,242894,242890,5
3760,242920,242925,242921,5
3761,242991,242994,242992,3
3762,243032,243035,243033,3
3763,243115,243120,243117,5
3764,243156,243159,243157,3
3765,243187,243190,243188,3
3766,243202,243206,243203,4
3767,243213,243218,243215,5
3768,243245,243249,243246,4
3769,243300,243304,243301,4
3770,243350,243356,243353,6
3771,243477,243482,243478,5
3772,243634,243637,243634,3
3773,243690,243694,243692,4
3774,243754,243759,243757,5
3775,243821,243824,243822,3
3776,243890,243895,243891,5
3777,243906,243910,243907,4
3778,243958,243963,243960,5
3779,244127,244133,244130,6
3780,244314,244317,244316,3
3781,244377,244381,244378,4
3782,244449,244452,244450,3
3783,244492,244496,244495,4
3784,244538,244541,244539,3
3785,244610,244617,244613,7
3786,244787,244792,244788,5
3787,244835,244840,244838,5
3788,244893,244898,244894,5
3789,244951,244954,244952,3
3790,244961,244967,244964,6
3791,245025,245027,245026,2
3792,245104,245106,245104,2
3793,245154,245161,245158,7
3794,245261,245266,245264,5
3795,245300,245305,245301,5
3796,245363,245365,245364,2
3797,245373,245376,245375,3
3798,245469,245474,245471,5
3799,245513,245516,245514,3
3800,245574,245578,245576,4
3801,245588,245593,245589,5
3802,245663,245666,245664,3
3803,245699,245702,245701,3
3804,245765,245772,245767,7
3805,245796,245801,245797,5
3806,245844,245851,245845,7
3807,245863,245871,245866,8
3808,245884,245889,245886,5
3809,245895,245900,245896,5
3810,245911,245915,245912,4
3811,245936,245941,245939,5
3812,245964,245970,245966,6
3813,246002,246007,246004,5
3814,246013,246016,246015,3
3815,246059,246062,246060,3
3816,246183,246187,246186,4
3817,246244,246248,246245,4
3818,246287,246290,246289,3
3819,246329,246331,246330,2
3820,246381,246385,246384,4
3821,246418,246422,246419,4
3822,246427,246432,246429,5
3823,246443,246446,246444,3
3824,246481,246487,246483,6
3825,246523,246529,246525,6
3826,246545,246547,246545,2
3827,246586,246590,246588,4
3828,246653,246657,246655,4
3829,246688,246692,246690,4
3830,246706,246710,246707,4
3831,246734,246739,246735,5
3832,246793,246801,246794,8
3833,246891,246897,246893,6
3834,246926,246930,246928,4
3835,246998,247001,247000,3
3836,247070,247072,247071,2
3837,247100,247109,247103,9
3838,247132,247136,247134,4
3839,247268,247271,247270,3
3840,247341,247345,247343,4
3841,247405,247410,247408,5
3842,247434,247440,247435,6
3843,247447,247454,247449,7
3844,247489,247491,247490,2
3845,247518,247522,247519,4
3846,247561,247565,247562,4
3847,247571,247577,247574,6
3848,247626,247628,247627,2
3849,247680,247684,247682,4
3850,247694,247696,247695,2
3851,247778,247781,247779,3
3852,247810,247814,247813,4
3853,247844,247849,247845,5
3854,247891,247894,247892,3
3855,247900,247905,247903,5
3856,247940,247943,247940,3
3857,247996,248000,247998,4
3858,248037,248041,248039,4
3859,248058,248063,248060,5
3860,248114,248118,248115,4
3861,248194,248198,248195,4
3862,248251,248256,248253,5
3863,248268,248273,248270,5
3864,248322,248335,248324,13
3865,248366,248371,248369,5
3866,248433,248436,248435,3
3867,248445,248448,248446,3
3868,248518,248522,248521,4
3869,248604,248607,248605,3
3870,248644,248646,248644,2
3871,248692,248695,248693,3
3872,248763,248766,248763,3
3873,248833,248836,248834,3
3874,249105,249110,249106,5
3875,249251,249254,249251,3
3876,249259,249261,249260,2
3877,249340,249343,249341,3
3878,249356,249363,249356,7
3879,249495,249499,249495,4
3880,249558,249563,249558,5
3881,249590,249593,249590,3
3882,249632,249637,249634,5
3883,249744,249746,249744,2
3884,249817,249822,249820,5
3885,249887,249892,249889,5
3886,249932,249935,249934,3
3887,250048,250049,250048,1
3888,250080,250085,250081,5
3889,250124,250125,250124,1
3890,250222,250226,250222,4
3891,250276,250278,250276,2
3892,250567,250570,250569,3
3893,250589,250595,250592,6
3894,250655,250661,250656,6
3895,250757,250760,250759,3
3896,250802,250809,250804,7
3897,250911,250915,250914,4
3898,250971,250975,250972,4
3899,250994,250999,250997,5
3900,251105,251108,251106,3
3901,251186,251189,251188,3
3902,251245,251250,251246,5
3903,251256,251259,251257,3
3904,251320,251323,251320,3
3905,251354,251359,251355,5
3906,251390,251394,251391,4
3907,251424,251428,251425,4
3908,251544,251548,251545,4
3909,251647,251650,251647,3
3910,251681,251683,251681,2
3911,251790,251791,251790,1
3912,251899,251901,251899,2
3913,251931,251935,251931,4
3914,252044,252045,252044,1
3915,252085,252089,252086,4
3916,252118,252121,252119,3
3917,252190,252193,252191,3
3918,252250,252254,252251,4
3919,252310,252312,252310,2
3920,252465,252467,252466,2
3921,252527,252530,252527,3
3922,252536,252539,252536,3
3923,252562,252565,252562,3
3924,252579,252583,252579,4
3925,252662,252665,252663,3
3926,252766,252767,252766,1
3927,252838,252840,252839,2
3928,252850,252853,252850,3
3929,252942,252946,252943,4
3930,253033,253039,253033,6
3931,253081,253090,253082,9
3932,253133,253139,253137,6
3933,253172,253178,253172,6
3934,253260,253267,253261,7
3935,253315,253320,253317,5
3936,253359,253361,253360,2
3937,253388,253391,253389,3
3938,253439,253446,253443,7
3939,253492,253496,253494,4
3940,253523,253529,253525,6
3941,253586,253590,253587,4
3942,253596,253602,253599,6
3943,253687,253692,253691,5
3944,253770,253774,253771,4
3945,253831,253835,253833,4
3946,253894,253899,253896,5
3947,254000,254003,254001,3
3948,254033,254038,254034,5
3949,254099,254103,254101,4
3950,254130,254133,254132,3
3951,254178,254182,254180,4
3952,254199,254205,254201,6
3953,254255,254260,254256,5
3954,254306,254311,254308,5
3955,254385,254389,254388,4
3956,254409,254412,254410,3
3957,254458,254462,254460,4
3958,254500,254506,254504,6
3959,254512,254517,254513,5
3960,254645,254648,254645,3
3961,254670,254675,254672,5
3962,254760,254766,254760,6
3963,254870,254871,254870,1
3964,254916,254918,254917,2
3965,254972,254976,254973,4
3966,254986,254991,254987,5
3967,255013,255021,255017,8
3968,255070,255075,255071,5
3969,255094,255096,255095,2
3970,255156,255158,255156,2
3971,255193,255197,255194,4
3972,255236,255239,255237,3
3973,255253,255256,255255,3
3974,255322,255327,255326,5
3975,255382,255387,255384,5
3976,255392,255396,255394,4
3977,255451,255453,255452,2
3978,255461,255466,255463,5
3979,255520,255526,255521,6
3980,255553,255557,255554,4
3981,255594,255597,255595,3
3982,255608,255610,255609,2
3983,255623,255626,255625,3
3984,255664,255669,255665,5
3985,255697,255703,255701,6
3986,255814,255817,255815,3
3987,255863,255869,255867,6
3988,255898,255905,255901,7
3989,255980,255986,255982,6
3990,256017,256021,256018,4
3991,256071,256072,256071,1
3992,256105,256108,256106,3
3993,256165,256167,256165,2
3994,256241,256246,256241,5
3995,256253,256256,256255,3
3996,256357,256359,256357,2
3997,256684,256688,256685,4
3998,256780,256782,256781,2
3999,256865,256869,256866,4
4000,257096,257100,257096,4
4001,257129,257130,257129,1
4002,257367,257371,257370,4
4003,257388,257391,257389,3
4004,257434,257440,257434,6
4005,257458,257465,257460,7
4006,257491,257495,257492,4
4007,257537,257542,257538,5
4008,257580,257588,257581,8
4009,257598,257606,257599,8
4010,257686,257690,257687,4
4011,257754,257759,257755,5
4012,257796,257801,257798,5
4013,257838,257842,257839,4
4014,257967,257971,257967,4
4015,258015,258018,258015,3
4016,258080,258087,258081,7
4017,258152,258154,258153,2
4018,258351,258356,258351,5
4019,258377,258381,258379,4
4020,258389,258392,258389,3
4021,258415,258421,258419,6
4022,258469,258471,258470,2
4023,258573,258576,258574,3
4024,258618,258622,258619,4
4025,258666,258669,258668,3
4026,258700,258705,258704,5
4027,258761,258766,258763,5
4028,258795,258800,258797,5
4029,258865,258867,258865,2
4030,258939,258941,258940,2
4031,258968,258969,258968,1
4032,259014,259016,259014,2
4033,259083,259087,259084,4
4034,259174,259175,259174,1
4035,259225,259227,259226,2
4036,259261,259265,259262,4
4037,259310,259312,259311,2
4038,259363,259366,259364,3
4039,259375,259380,259377,5
4040,259435,259439,259437,4
4041,259489,259493,259490,4
4042,259526,259529,259527,3
4043,259579,259584,259580,5
4044,259623,259628,259625,5
4045,259659,259662,259660,3
4046,259688,259692,259689,4
4047,259737,259739,259738,2
4048,259761,259764,259762,3
4049,259802,259806,259804,4
4050,259853,259856,259855,3
4051,259890,259893,259892,3
4052,259977,259981,259979,4
4053,259988,259991,259990,3
4054,260050,260056,260051,6
4055,260098,260100,260099,2
