,Start_blink,End_blink,Blink_frame,No_of_frames
2067,164981,164983,164982,2
2068,165032,165034,165033,2
2069,165136,165139,165137,3
2070,165488,165490,165489,2
2071,165621,165625,165622,4
2072,165796,165801,165797,5
2073,165806,165810,165808,4
2074,165933,165937,165935,4
2075,166112,166115,166114,3
2076,166189,166192,166190,3
2077,166273,166278,166275,5
2078,166301,166304,166302,3
2079,166393,166395,166394,2
2080,166475,166478,166476,3
2081,166542,166545,166543,3
2082,166597,166601,166600,4
2083,166656,166658,166657,2
2084,166727,166730,166729,3
2085,167147,167150,167148,3
2086,167349,167351,167350,2
2087,167514,167517,167515,3
2088,167539,167541,167540,2
2089,167548,167552,167551,4
2090,167713,167716,167714,3
2091,167792,167794,167793,2
2092,167835,167841,167836,6
2093,167896,167900,167898,4
2094,167936,167938,167937,2
2095,167987,167989,167988,2
2096,168021,168025,168024,4
2097,168173,168177,168176,4
2098,168262,168265,168264,3
2099,168425,168428,168427,3
2100,168484,168487,168485,3
2101,168553,168556,168554,3
2102,168573,168577,168574,4
2103,168764,168767,168765,3
2104,168826,168829,168827,3
2105,168893,168898,168895,5
2106,168916,168922,168919,6
2107,168933,168936,168934,3
2108,168973,168975,168974,2
2109,169004,169007,169006,3
2110,169083,169086,169085,3
2111,169191,169195,169192,4
2112,169201,169205,169203,4
2113,169216,169220,169218,4
2114,169239,169241,169240,2
2115,169283,169285,169284,2
2116,169302,169305,169304,3
2117,169404,169407,169406,3
2118,169445,169450,169446,5
2119,169467,169471,169468,4
2120,169482,169485,169483,3
2121,169583,169586,169584,3
2122,169641,169645,169642,4
2123,169706,169709,169707,3
2124,169938,169941,169939,3
2125,169998,170002,170000,4
2126,170046,170048,170047,2
2127,170093,170095,170094,2
2128,170152,170155,170154,3
2129,170231,170235,170232,4
2130,170241,170246,170242,5
2131,170329,170333,170330,4
2132,170385,170390,170388,5
2133,170504,170506,170505,2
2134,170621,170626,170624,5
2135,170648,170650,170649,2
2136,170680,170684,170682,4
2137,170735,170739,170737,4
2138,170783,170787,170784,4
2139,170817,170820,170818,3
2140,170829,170832,170830,3
2141,170977,170980,170978,3
2142,171045,171048,171047,3
2143,171055,171058,171056,3
2144,171068,171071,171069,3
2145,171137,171141,171139,4
2146,171198,171201,171199,3
2147,171217,171219,171218,2
2148,171272,171275,171273,3
2149,171315,171318,171317,3
2150,171390,171394,171391,4
2151,171435,171438,171436,3
2152,171510,171513,171511,3
2153,171523,171526,171524,3
2154,171658,171660,171659,2
2155,171765,171770,171766,5
2156,171949,171952,171951,3
2157,172009,172011,172010,2
2158,172427,172431,172429,4
2159,172501,172503,172502,2
2160,172542,172544,172543,2
2161,172622,172624,172623,2
2162,172669,172671,172670,2
2163,172739,172744,172742,5
2164,172789,172792,172790,3
2165,172953,172957,172955,4
2166,173096,173099,173097,3
2167,173211,173214,173213,3
2168,173272,173275,173274,3
2169,173398,173400,173399,2
2170,173417,173419,173418,2
2171,173548,173551,173549,3
2172,173576,173580,173578,4
2173,173706,173708,173707,2
2174,173717,173720,173718,3
2175,173830,173834,173831,4
2176,174113,174115,174114,2
2177,174156,174159,174157,3
2178,174220,174224,174222,4
2179,174257,174262,174260,5
2180,174343,174345,174344,2
2181,174388,174390,174389,2
2182,174567,174570,174568,3
2183,174684,174687,174685,3
2184,174741,174744,174742,3
2185,174796,174798,174797,2
2186,174837,174840,174838,3
2187,174847,174850,174849,3
2188,174944,174947,174946,3
2189,175002,175007,175006,5
2190,175018,175022,175019,4
2191,175035,175040,175038,5
2192,175113,175117,175114,4
2193,175271,175273,175272,2
2194,175468,175471,175469,3
2195,175554,175557,175555,3
2196,175694,175699,175696,5
2197,175744,175750,175745,6
2198,175800,175804,175801,4
2199,175811,175814,175812,3
2200,175974,175979,175975,5
2201,176210,176216,176211,6
2202,176246,176252,176248,6
2203,176256,176259,176257,3
2204,176309,176311,176310,2
2205,176361,176366,176365,5
2206,176440,176445,176441,5
2207,176450,176455,176452,5
2208,176490,176496,176492,6
2209,176510,176516,176512,6
2210,176559,176563,176560,4
2211,176569,176576,176571,7
2212,176609,176615,176611,6
2213,176649,176653,176651,4
2214,176698,176703,176700,5
2215,176738,176741,176740,3
2216,176750,176753,176752,3
2217,176852,176856,176854,4
2218,176861,176865,176863,4
2219,176902,176908,176905,6
2220,176937,176943,176939,6
2221,176985,176990,176986,5
2222,177100,177103,177101,3
2223,177156,177162,177157,6
2224,177197,177200,177198,3
2225,177401,177408,177404,7
2226,177427,177431,177428,4
2227,177452,177462,177454,10
2228,177557,177563,177559,6
2229,177610,177614,177611,4
2230,177665,177667,177666,2
2231,177720,177727,177723,7
2232,177829,177832,177830,3
2233,177855,177859,177856,4
2234,178005,178007,178006,2
2235,178083,178085,178084,2
2236,178194,178199,178197,5
2237,178297,178300,178298,3
2238,178466,178470,178468,4
2239,178506,178509,178507,3
2240,178667,178670,178668,3
2241,178725,178728,178726,3
2242,178743,178748,178744,5
2243,178771,178775,178774,4
2244,178877,178881,178878,4
2245,179025,179029,179027,4
2246,179361,179365,179362,4
2247,179418,179421,179419,3
2248,179537,179540,179538,3
2249,179584,179587,179585,3
2250,179659,179661,179660,2
2251,179680,179687,179681,7
2252,179715,179719,179718,4
2253,179841,179843,179842,2
2254,179858,179860,179859,2
2255,179893,179897,179895,4
2256,180016,180020,180017,4
2257,180074,180078,180076,4
2258,180207,180210,180209,3
2259,180268,180272,180271,4
2260,180381,180385,180382,4
2261,180466,180470,180469,4
2262,180515,180518,180516,3
2263,180566,180570,180567,4
2264,180650,180654,180651,4
2265,180687,180690,180688,3
2266,180749,180753,180750,4
2267,180969,180975,180971,6
2268,181040,181042,181041,2
2269,181126,181132,181128,6
2270,181203,181210,181207,7
2271,181324,181329,181326,5
2272,181420,181425,181421,5
2273,181727,181730,181728,3
2274,182054,182057,182055,3
2275,182104,182106,182105,2
2276,182165,182168,182166,3
2277,182249,182252,182251,3
2278,182322,182326,182323,4
2279,182420,182423,182422,3
2280,182440,182442,182441,2
2281,182451,182453,182452,2
2282,182523,182525,182524,2
2283,182569,182575,182571,6
2284,182607,182609,182608,2
2285,182716,182721,182718,5
2286,182820,182825,182821,5
2287,182889,182893,182891,4
2288,182974,182979,182975,5
2289,182993,182998,182994,5
2290,183053,183055,183054,2
2291,183102,183105,183104,3
2292,183137,183141,183138,4
2293,183196,183200,183199,4
2294,183260,183268,183261,8
2295,183338,183342,183339,4
2296,183371,183376,183372,5
2297,183424,183427,183425,3
2298,183433,183438,183436,5
2299,183519,183522,183521,3
2300,183630,183632,183631,2
2301,183691,183694,183692,3
2302,183707,183711,183708,4
2303,183760,183764,183761,4
2304,183843,183845,183844,2
2305,183924,183926,183925,2
2306,184008,184010,184009,2
2307,184038,184042,184039,4
2308,184074,184077,184075,3
2309,184220,184222,184221,2
2310,184270,184273,184271,3
2311,184320,184322,184321,2
2312,184359,184362,184360,3
2313,184373,184376,184375,3
2314,184568,184571,184569,3
2315,184666,184669,184667,3
2316,184740,184743,184741,3
2317,184838,184841,184840,3
2318,184904,184908,184907,4
2319,184941,184945,184942,4
2320,185009,185013,185011,4
2321,185260,185267,185261,7
2322,185367,185369,185368,2
2323,185444,185447,185445,3
2324,185770,185774,185771,4
2325,185839,185842,185840,3
2326,185958,185962,185959,4
2327,186002,186006,186004,4
2328,186093,186095,186094,2
2329,186142,186147,186143,5
2330,186206,186208,186207,2
2331,186217,186220,186218,3
2332,186341,186345,186342,4
2333,186351,186355,186352,4
2334,186361,186364,186362,3
2335,186521,186527,186523,6
2336,186588,186592,186589,4
2337,186699,186703,186701,4
2338,186719,186723,186722,4
2339,186821,186824,186823,3
2340,186881,186885,186882,4
2341,187169,187173,187170,4
2342,187739,187742,187740,3
2343,187749,187753,187750,4
2344,187806,187809,187807,3
2345,187835,187838,187837,3
2346,187905,187908,187906,3
2347,187944,187946,187945,2
2348,187954,187956,187955,2
2349,187994,187997,187996,3
2350,188036,188039,188037,3
2351,188095,188099,188097,4
2352,188155,188159,188156,4
2353,188195,188199,188197,4
2354,188228,188233,188229,5
2355,188259,188261,188260,2
2356,188272,188276,188274,4
2357,188289,188292,188290,3
2358,188346,188348,188347,2
2359,188374,188377,188375,3
2360,188431,188437,188434,6
2361,188560,188562,188561,2
2362,188581,188584,188582,3
2363,188667,188670,188668,3
2364,188720,188725,188722,5
2365,188769,188771,188770,2
2366,188858,188861,188859,3
2367,188966,188968,188967,2
2368,189048,189050,189049,2
2369,189130,189134,189132,4
2370,189183,189186,189185,3
2371,189259,189264,189261,5
2372,189305,189308,189306,3
2373,189408,189411,189409,3
2374,189429,189434,189430,5
2375,189452,189455,189453,3
2376,189604,189606,189605,2
2377,189652,189656,189653,4
2378,189693,189698,189697,5
2379,189728,189731,189729,3
2380,189738,189743,189739,5
2381,189801,189803,189802,2
2382,189854,189856,189855,2
2383,189909,189912,189910,3
2384,189971,189973,189972,2
2385,190019,190022,190020,3
2386,190029,190032,190030,3
2387,190046,190051,190048,5
2388,190056,190058,190057,2
2389,190183,190186,190184,3
2390,190192,190196,190194,4
2391,190237,190240,190238,3
2392,190283,190286,190284,3
2393,190301,190304,190302,3
2394,190337,190340,190338,3
2395,190353,190355,190354,2
2396,190417,190419,190418,2
2397,190513,190516,190515,3
2398,190561,190564,190562,3
2399,190650,190652,190651,2
2400,190787,190791,190789,4
2401,190837,190840,190838,3
2402,190878,190882,190880,4
2403,191001,191004,191002,3
2404,191010,191014,191011,4
2405,191073,191078,191074,5
2406,191174,191177,191175,3
2407,191304,191309,191306,5
2408,191401,191404,191402,3
2409,191465,191467,191466,2
2410,191569,191573,191571,4
2411,191724,191727,191725,3
2412,191751,191754,191752,3
2413,191853,191856,191854,3
2414,191944,191946,191945,2
2415,191995,191997,191996,2
2416,192282,192286,192284,4
2417,192392,192394,192393,2
2418,192457,192459,192458,2
2419,192555,192558,192556,3
2420,192581,192585,192584,4
2421,192769,192772,192770,3
2422,192821,192825,192823,4
2423,192909,192912,192910,3
2424,192951,192953,192952,2
2425,192982,192986,192984,4
2426,192994,192996,192995,2
2427,193222,193225,193224,3
2428,193233,193236,193235,3
2429,193312,193315,193313,3
2430,193448,193451,193449,3
2431,193564,193568,193566,4
2432,193700,193702,193701,2
2433,193879,193882,193880,3
2434,193986,193991,193989,5
2435,194633,194636,194635,3
2436,194757,194762,194761,5
2437,194779,194782,194780,3
2438,194841,194848,194843,7
2439,195238,195244,195242,6
2440,195253,195259,195257,6
2441,195410,195414,195411,4
2442,195471,195475,195472,4
2443,195486,195496,195489,10
2444,195662,195668,195663,6
2445,195774,195782,195777,8
2446,195824,195829,195825,5
2447,195911,195916,195914,5
2448,195961,195967,195965,6
2449,195993,195999,195997,6
2450,196008,196011,196010,3
2451,196044,196046,196045,2
2452,196068,196073,196072,5
2453,196137,196142,196140,5
2454,196187,196189,196188,2
2455,196227,196231,196228,4
2456,196245,196247,196246,2
2457,196276,196281,196278,5
2458,196322,196327,196324,5
2459,196410,196414,196413,4
2460,196440,196445,196443,5
2461,196471,196476,196473,5
2462,196516,196520,196517,4
2463,196541,196544,196542,3
2464,196603,196605,196604,2
2465,196631,196635,196633,4
2466,196677,196681,196678,4
2467,196691,196696,196693,5
2468,196729,196734,196732,5
2469,196765,196771,196769,6
2470,196821,196824,196822,3
2471,196946,196951,196947,5
2472,197011,197013,197012,2
2473,197036,197038,197037,2
2474,197068,197070,197069,2
2475,197131,197135,197132,4
2476,197171,197174,197172,3
2477,197217,197222,197218,5
2478,197287,197291,197288,4
2479,197353,197357,197356,4
2480,197404,197408,197405,4
2481,197450,197454,197453,4
2482,197539,197542,197540,3
2483,197575,197577,197576,2
2484,197745,197747,197746,2
2485,197789,197795,197792,6
2486,197842,197846,197844,4
2487,197856,197858,197857,2
2488,197911,197915,197913,4
2489,197958,197966,197959,8
2490,198030,198032,198031,2
2491,198044,198048,198045,4
2492,198099,198102,198100,3
2493,198160,198163,198161,3
2494,198192,198195,198193,3
2495,198241,198244,198242,3
2496,198301,198303,198302,2
2497,198394,198396,198395,2
2498,198467,198470,198469,3
2499,198488,198491,198489,3
2500,198575,198577,198576,2
2501,198620,198622,198621,2
2502,198641,198645,198642,4
2503,198651,198655,198654,4
2504,198764,198767,198765,3
2505,198817,198822,198820,5
2506,198857,198859,198858,2
2507,198869,198872,198870,3
2508,198973,198977,198975,4
2509,199045,199049,199046,4
2510,199142,199144,199143,2
2511,199239,199241,199240,2
2512,199299,199302,199300,3
2513,199347,199351,199348,4
2514,199482,199485,199483,3
2515,199539,199541,199540,2
2516,199608,199610,199609,2
2517,199644,199649,199645,5
2518,199652,199656,199654,4
2519,199725,199729,199727,4
2520,199776,199781,199778,5
2521,199825,199828,199826,3
2522,199898,199902,199901,4
2523,199912,199914,199913,2
2524,199924,199927,199925,3
2525,199990,199994,199991,4
2526,200018,200022,200020,4
2527,200031,200034,200033,3
2528,200103,200107,200105,4
2529,200168,200171,200170,3
2530,200179,200184,200180,5
2531,200213,200217,200214,4
2532,200348,200351,200349,3
2533,200361,200363,200362,2
2534,200447,200449,200448,2
2535,200490,200500,200491,10
2536,200518,200522,200519,4
2537,200618,200622,200620,4
2538,200735,200737,200736,2
2539,200758,200761,200759,3
2540,201003,201005,201004,2
2541,201056,201061,201057,5
2542,201066,201070,201068,4
2543,201141,201144,201143,3
2544,201300,201304,201302,4
2545,201442,201445,201443,3
2546,201589,201593,201590,4
2547,201657,201661,201659,4
2548,201723,201726,201724,3
2549,201754,201757,201755,3
2550,201800,201805,201803,5
2551,201879,201882,201880,3
2552,201987,201990,201988,3
2553,202036,202040,202037,4
2554,202059,202064,202061,5
2555,202071,202074,202073,3
2556,202181,202187,202184,6
2557,202207,202211,202210,4
2558,202219,202223,202220,4
2559,202270,202274,202271,4
2560,202338,202342,202340,4
2561,202352,202356,202353,4
2562,202402,202407,202403,5
2563,202428,202432,202430,4
2564,202505,202507,202506,2
2565,202655,202660,202658,5
2566,202666,202672,202668,6
2567,202934,202937,202936,3
2568,203320,203325,203323,5
2569,203360,203364,203361,4
2570,203434,203437,203435,3
2571,203498,203501,203499,3
2572,203563,203567,203565,4
2573,203648,203652,203649,4
2574,203702,203706,203703,4
2575,203988,203992,203991,4
2576,204093,204095,204094,2
2577,204184,204186,204185,2
2578,204362,204366,204364,4
2579,204502,204506,204503,4
2580,204579,204582,204580,3
2581,204623,204626,204624,3
2582,204708,204712,204709,4
2583,204757,204759,204758,2
2584,204773,204776,204774,3
2585,204798,204800,204799,2
2586,204823,204827,204824,4
2587,204832,204834,204833,2
2588,204870,204874,204871,4
2589,204916,204918,204917,2
2590,204967,204969,204968,2
2591,205005,205009,205008,4
2592,205016,205019,205017,3
2593,205060,205063,205061,3
2594,205153,205157,205155,4
2595,205370,205373,205372,3
2596,205485,205488,205486,3
2597,205495,205498,205496,3
2598,205555,205557,205556,2
2599,205620,205623,205621,3
2600,205665,205668,205666,3
2601,205720,205722,205721,2
2602,205769,205772,205770,3
2603,205849,205852,205850,3
2604,205990,205993,205991,3
2605,206102,206105,206103,3
2606,206142,206148,206146,6
2607,206180,206183,206181,3
2608,206202,206206,206203,4
2609,206265,206270,206266,5
2610,206274,206278,206275,4
2611,206381,206386,206382,5
2612,206453,206457,206454,4
2613,206531,206534,206532,3
2614,206645,206648,206646,3
2615,206694,206697,206695,3
2616,206748,206751,206750,3
2617,206758,206761,206759,3
2618,206796,206798,206797,2
2619,206908,206911,206909,3
2620,206931,206937,206933,6
2621,207049,207052,207050,3
2622,207065,207071,207066,6
2623,207094,207099,207097,5
2624,207164,207167,207165,3
2625,207211,207220,207214,9
2626,207252,207257,207255,5
2627,207349,207355,207351,6
2628,207392,207401,207394,9
2629,207421,207427,207425,6
2630,207533,207537,207535,4
2631,207667,207669,207668,2
2632,207696,207700,207697,4
2633,208134,208136,208135,2
2634,208180,208184,208181,4
2635,208473,208475,208474,2
2636,208551,208553,208552,2
2637,208691,208694,208692,3
2638,209522,209525,209523,3
2639,209703,209707,209704,4
2640,209928,209937,209929,9
2641,210319,210325,210321,6
2642,210330,210333,210332,3
2643,210563,210568,210565,5
2644,210644,210649,210647,5
2645,210656,210658,210657,2
2646,210879,210884,210881,5
2647,210893,210898,210895,5
2648,210911,210915,210914,4
2649,210946,210950,210947,4
2650,210974,210978,210976,4
2651,211005,211008,211006,3
2652,211082,211086,211083,4
2653,211562,211565,211564,3
2654,211579,211581,211580,2
2655,211627,211629,211628,2
2656,211679,211682,211680,3
2657,211795,211797,211796,2
2658,211946,211949,211947,3
2659,212106,212108,212107,2
2660,212172,212175,212174,3
2661,212187,212191,212188,4
2662,212421,212424,212422,3
2663,212597,212601,212598,4
2664,212607,212609,212608,2
2665,212796,212799,212797,3
2666,213088,213091,213089,3
2667,213300,213303,213301,3
2668,213417,213421,213419,4
2669,213429,213433,213430,4
2670,213494,213496,213495,2
2671,213863,213866,213864,3
2672,213995,213998,213996,3
2673,214047,214051,214048,4
2674,214566,214570,214567,4
2675,214621,214624,214622,3
2676,214881,214883,214882,2
2677,215098,215102,215099,4
2678,215365,215371,215367,6
2679,215405,215409,215406,4
2680,215503,215508,215504,5
2681,215554,215560,215555,6
2682,215653,215655,215654,2
2683,215695,215698,215696,3
2684,215915,215918,215916,3
2685,215995,215999,215996,4
2686,216070,216076,216072,6
2687,216175,216178,216176,3
2688,216261,216265,216262,4
2689,216318,216321,216320,3
2690,216349,216352,216350,3
2691,216408,216411,216410,3
2692,216440,216445,216442,5
2693,216483,216485,216484,2
2694,216512,216516,216513,4
2695,216653,216658,216654,5
2696,216674,216677,216675,3
2697,216715,216718,216716,3
2698,216971,216974,216972,3
2699,217150,217153,217151,3
2700,217181,217184,217182,3
2701,217232,217235,217233,3
2702,217275,217278,217276,3
2703,217304,217306,217305,2
2704,217372,217377,217373,5
2705,217421,217425,217422,4
2706,217473,217475,217474,2
2707,217511,217513,217512,2
2708,217613,217615,217614,2
2709,217648,217650,217649,2
2710,217680,217684,217681,4
2711,217716,217719,217717,3
2712,217748,217751,217749,3
2713,217819,217821,217820,2
2714,217887,217891,217888,4
2715,217901,217903,217902,2
2716,217965,217967,217966,2
2717,218027,218029,218028,2
2718,218058,218064,218059,6
2719,218066,218069,218068,3
2720,218159,218162,218160,3
2721,218216,218219,218217,3
2722,218251,218255,218253,4
2723,218274,218277,218275,3
2724,218306,218310,218307,4
2725,218315,218320,218316,5
2726,218385,218390,218387,5
2727,218434,218439,218436,5
2728,218530,218532,218531,2
2729,218582,218584,218583,2
2730,218608,218614,218610,6
2731,218704,218707,218706,3
2732,218757,218760,218758,3
2733,218817,218822,218818,5
2734,218825,218829,218827,4
2735,218901,218905,218902,4
2736,218915,218917,218916,2
2737,218980,218987,218982,7
2738,219012,219018,219015,6
2739,219063,219069,219066,6
2740,219099,219104,219100,5
2741,219260,219265,219262,5
2742,219273,219275,219274,2
2743,219348,219353,219349,5
2744,219405,219408,219406,3
2745,219499,219501,219500,2
2746,219540,219542,219541,2
2747,219726,219731,219727,5
2748,219908,219912,219909,4
2749,219923,219927,219925,4
2750,219978,219983,219982,5
2751,220033,220035,220034,2
2752,220226,220230,220227,4
2753,220309,220313,220312,4
2754,220438,220440,220439,2
2755,220513,220516,220514,3
2756,220529,220531,220530,2
2757,220590,220594,220593,4
2758,220664,220668,220666,4
2759,220676,220680,220678,4
2760,220815,220818,220816,3
2761,220873,220876,220875,3
2762,220922,220926,220923,4
2763,220984,220988,220985,4
2764,221208,221211,221209,3
2765,221225,221227,221226,2
2766,221254,221256,221255,2
2767,221321,221325,221322,4
2768,221374,221376,221375,2
2769,221433,221436,221434,3
2770,221496,221500,221499,4
2771,221854,221858,221855,4
2772,222075,222081,222076,6
2773,222198,222202,222200,4
2774,222268,222273,222269,5
2775,222396,222402,222399,6
2776,222458,222463,222460,5
2777,222519,222523,222521,4
2778,222528,222534,222530,6
2779,222650,222653,222651,3
2780,222725,222728,222726,3
2781,222735,222737,222736,2
2782,222871,222873,222872,2
2783,222910,222914,222911,4
2784,223053,223059,223055,6
2785,223161,223167,223164,6
2786,223226,223231,223230,5
2787,223352,223357,223353,5
2788,223401,223404,223403,3
2789,223522,223525,223523,3
2790,223551,223555,223552,4
2791,223563,223565,223564,2
2792,223653,223659,223655,6
2793,223702,223707,223703,5
2794,223741,223743,223742,2
2795,223776,223778,223777,2
2796,223827,223832,223828,5
2797,223884,223889,223887,5
2798,223901,223908,223902,7
2799,224064,224069,224065,5
2800,224088,224092,224091,4
2801,224117,224127,224120,10
2802,224135,224141,224137,6
2803,224161,224166,224163,5
2804,224194,224198,224196,4
2805,224239,224247,224240,8
2806,224362,224366,224364,4
2807,224379,224384,224383,5
2808,224398,224401,224399,3
2809,224495,224498,224497,3
2810,224596,224601,224597,5
2811,224636,224640,224637,4
2812,224731,224735,224733,4
2813,224753,224757,224754,4
2814,224840,224855,224841,15
2815,224917,224923,224919,6
2816,224994,224996,224995,2
2817,225081,225091,225084,10
2818,225119,225124,225120,5
2819,225197,225200,225198,3
2820,225228,225231,225229,3
2821,225296,225300,225297,4
2822,225428,225433,225430,5
2823,225474,225479,225475,5
2824,225515,225518,225516,3
2825,225860,225865,225861,5
2826,226062,226067,226064,5
2827,226151,226153,226152,2
2828,226182,226185,226183,3
2829,226266,226271,226267,5
2830,226316,226320,226317,4
2831,226360,226366,226363,6
2832,226434,226439,226435,5
2833,226806,226812,226810,6
2834,226870,226874,226871,4
2835,226918,226922,226919,4
2836,226958,226964,226960,6
2837,226993,226998,226996,5
2838,227064,227069,227065,5
2839,227116,227119,227117,3
2840,227160,227164,227161,4
2841,227269,227273,227270,4
2842,227324,227326,227325,2
2843,227567,227572,227571,5
2844,227658,227662,227659,4
2845,227675,227679,227677,4
2846,227712,227716,227713,4
2847,227746,227749,227747,3
2848,227822,227827,227825,5
2849,227944,227949,227945,5
2850,227991,227994,227992,3
2851,228043,228045,228044,2
2852,228197,228200,228198,3
2853,228881,228883,228882,2
2854,229227,229230,229228,3
2855,229244,229255,229247,11
2856,229330,229333,229331,3
2857,229371,229375,229372,4
2858,229555,229560,229557,5
2859,229584,229587,229586,3
2860,229604,229608,229607,4
2861,229779,229781,229780,2
2862,229802,229804,229803,2
2863,229831,229834,229832,3
2864,229866,229869,229868,3
2865,229976,229980,229979,4
2866,230017,230020,230018,3
2867,230084,230086,230085,2
2868,230194,230198,230197,4
2869,230233,230236,230235,3
2870,230325,230328,230327,3
2871,230369,230371,230370,2
2872,230424,230427,230425,3
2873,230525,230528,230527,3
2874,230606,230610,230608,4
2875,230721,230725,230723,4
2876,230750,230753,230751,3
2877,230805,230808,230806,3
2878,230851,230854,230852,3
2879,230874,230879,230878,5
2880,230891,230895,230892,4
2881,230904,230907,230905,3
2882,231079,231082,231081,3
2883,231133,231137,231135,4
2884,231201,231209,231202,8
2885,231248,231252,231249,4
2886,231303,231306,231304,3
2887,231387,231390,231389,3
2888,231417,231421,231419,4
2889,231432,231435,231434,3
2890,231462,231466,231464,4
2891,231586,231590,231589,4
2892,231649,231652,231651,3
2893,231717,231720,231718,3
2894,231762,231768,231765,6
2895,231815,231821,231818,6
2896,231898,231903,231899,5
2897,231936,231940,231937,4
2898,232056,232062,232057,6
2899,232145,232148,232146,3
2900,232213,232216,232215,3
2901,232262,232264,232263,2
2902,232365,232369,232366,4
2903,232377,232381,232378,4
2904,232466,232469,232467,3
2905,232505,232508,232507,3
2906,232608,232611,232609,3
2907,232662,232666,232663,4
2908,232703,232707,232704,4
2909,232836,232840,232837,4
2910,232897,232900,232898,3
2911,233007,233010,233008,3
2912,233023,233025,233024,2
2913,233094,233097,233095,3
2914,233225,233229,233226,4
2915,233343,233347,233346,4
2916,233409,233411,233410,2
2917,233505,233507,233506,2
2918,233565,233568,233566,3
2919,233632,233637,233634,5
2920,233698,233701,233700,3
2921,233757,233762,233759,5
2922,233779,233781,233780,2
2923,233830,233832,233831,2
2924,233865,233870,233866,5
2925,233915,233921,233918,6
2926,233974,233976,233975,2
2927,234011,234016,234013,5
2928,234074,234077,234075,3
2929,234109,234115,234110,6
2930,234166,234170,234168,4
2931,234181,234184,234183,3
2932,234321,234323,234322,2
2933,234368,234370,234369,2
2934,234400,234404,234401,4
2935,234442,234447,234445,5
2936,234526,234529,234527,3
2937,234590,234593,234592,3
2938,234601,234604,234603,3
2939,234675,234679,234676,4
2940,234710,234715,234713,5
2941,234742,234746,234743,4
2942,234778,234780,234779,2
2943,234807,234810,234808,3
2944,234836,234839,234838,3
2945,234930,234932,234931,2
2946,234945,234950,234948,5
2947,235064,235068,235065,4
2948,235139,235142,235140,3
2949,235201,235204,235202,3
2950,235253,235257,235255,4
2951,235311,235313,235312,2
2952,235357,235361,235359,4
2953,235467,235469,235468,2
2954,235536,235539,235537,3
2955,235642,235645,235643,3
2956,235665,235669,235667,4
2957,235723,235727,235725,4
2958,235758,235761,235759,3
2959,235772,235775,235773,3
2960,235815,235817,235816,2
2961,235842,235844,235843,2
2962,236054,236058,236055,4
2963,236120,236123,236121,3
2964,236177,236179,236178,2
2965,236351,236354,236353,3
2966,236368,236373,236369,5
2967,236462,236465,236463,3
2968,236640,236643,236641,3
2969,236962,236964,236963,2
2970,237099,237102,237100,3
2971,237177,237182,237179,5
2972,237197,237200,237199,3
2973,237261,237264,237262,3
2974,237336,237340,237338,4
2975,237386,237389,237387,3
2976,237416,237420,237417,4
2977,237456,237460,237457,4
2978,237539,237544,237540,5
2979,237580,237591,237583,11
2980,237605,237610,237606,5
2981,237622,237629,237625,7
2982,237637,237641,237638,4
2983,237695,237699,237696,4
2984,237703,237707,237705,4
2985,237758,237762,237759,4
2986,237800,237804,237801,4
2987,237837,237841,237838,4
2988,237906,237911,237908,5
2989,237988,238002,237990,14
2990,238072,238076,238075,4
2991,238102,238106,238103,4
2992,238150,238160,238153,10
2993,238203,238207,238204,4
2994,238278,238282,238279,4
2995,238362,238366,238363,4
2996,238439,238444,238441,5
2997,238477,238486,238478,9
2998,238516,238518,238517,2
2999,238552,238556,238553,4
3000,238631,238635,238632,4
3001,238640,238644,238642,4
3002,238741,238745,238743,4
3003,238794,238797,238795,3
3004,238835,238839,238837,4
3005,238882,238886,238884,4
3006,238925,238928,238926,3
3007,238939,238943,238940,4
3008,238993,238998,238995,5
3009,239042,239046,239043,4
3010,239100,239102,239101,2
3011,239145,239149,239146,4
3012,239184,239188,239187,4
3013,239232,239236,239233,4
3014,239258,239264,239260,6
3015,239270,239274,239271,4
3016,239368,239370,239369,2
3017,239410,239414,239411,4
3018,239457,239460,239458,3
3019,239481,239485,239484,4
3020,239491,239494,239493,3
3021,239539,239543,239542,4
3022,239592,239595,239593,3
3023,239631,239634,239632,3
3024,239665,239669,239666,4
3025,239710,239716,239711,6
3026,239724,239730,239727,6
3027,239760,239763,239761,3
3028,239806,239810,239807,4
3029,239848,239850,239849,2
3030,239933,239936,239934,3
3031,239956,239960,239958,4
3032,240002,240005,240004,3
3033,240082,240084,240083,2
3034,240106,240108,240107,2
3035,240173,240177,240174,4
3036,240245,240249,240246,4
3037,240374,240376,240375,2
3038,240478,240480,240479,2
3039,240565,240568,240566,3
3040,240616,240620,240617,4
3041,240710,240714,240711,4
3042,240736,240738,240737,2
3043,240763,240767,240764,4
3044,240779,240782,240780,3
3045,240813,240816,240814,3
3046,240821,240827,240824,6
3047,240866,240870,240867,4
3048,240907,240911,240909,4
3049,240940,240944,240941,4
3050,240951,240954,240952,3
3051,240986,240991,240988,5
3052,241021,241023,241022,2
3053,241030,241034,241031,4
3054,241055,241059,241057,4
3055,241076,241080,241078,4
3056,241150,241153,241151,3
3057,241269,241274,241273,5
3058,241330,241334,241331,4
3059,241435,241439,241436,4
3060,241533,241539,241535,6
3061,241559,241562,241560,3
3062,241629,241634,241630,5
3063,241717,241724,241719,7
3064,241755,241759,241756,4
