,Start_blink,End_blink,Blink_frame,No_of_frames
2068,175628,175630,175629,2
2069,176128,176131,176130,3
2070,176341,176343,176342,2
2071,176917,176922,176918,5
2072,176992,176996,176993,4
2073,177106,177108,177107,2
2074,180018,180022,180019,4
2075,180195,180206,180197,11
2076,180385,180396,180389,11
2077,180561,180565,180563,4
2078,180584,180590,180587,6
2079,180715,180718,180716,3
2080,180886,180891,180887,5
2081,180971,180975,180973,4
2082,181017,181019,181018,2
2083,181369,181374,181371,5
2084,181517,181522,181519,5
2085,181577,181580,181578,3
2086,181613,181617,181614,4
2087,181656,181658,181657,2
2088,181766,181769,181767,3
2089,181817,181820,181818,3
2090,181896,181917,181899,21
2091,181932,181947,181933,15
2092,182015,182018,182016,3
2093,182036,182039,182038,3
2094,182086,182090,182087,4
2095,182152,182155,182153,3
2096,182214,182218,182217,4
2097,182251,182256,182253,5
2098,182414,182418,182415,4
2099,182481,182486,182484,5
2100,182550,182554,182552,4
2101,183176,183180,183178,4
2102,183189,183192,183190,3
2103,183450,183453,183451,3
2104,183494,183497,183496,3
2105,183692,183695,183693,3
2106,184049,184051,184050,2
2107,184348,184352,184349,4
2108,184650,184653,184651,3
2109,184805,184808,184806,3
2110,185119,185122,185120,3
2111,185217,185220,185218,3
2112,185478,185484,185480,6
2113,185551,185554,185552,3
2114,185688,185692,185689,4
2115,185751,185755,185754,4
2116,185803,185806,185804,3
2117,185934,185939,185935,5
2118,185943,185949,185945,6
2119,186005,186010,186006,5
2120,186055,186058,186056,3
2121,186094,186098,186095,4
2122,186143,186147,186145,4
2123,186219,186223,186220,4
2124,186264,186268,186266,4
2125,186352,186357,186354,5
2126,186436,186438,186437,2
2127,186445,186451,186448,6
2128,186547,186549,186548,2
2129,186647,186653,186650,6
2130,186667,186669,186668,2
2131,186776,186779,186778,3
2132,186908,186911,186909,3
2133,187098,187100,187099,2
2134,187108,187113,187109,5
2135,187165,187170,187166,5
2136,187216,187220,187217,4
2137,187444,187448,187446,4
2138,187481,187485,187484,4
2139,187590,187593,187591,3
2140,187663,187667,187664,4
2141,187728,187730,187729,2
2142,188008,188011,188009,3
2143,188258,188261,188259,3
2144,188556,188559,188558,3
2145,188632,188637,188634,5
2146,188696,188700,188697,4
2147,188814,188818,188816,4
2148,189241,189244,189242,3
2149,189291,189297,189293,6
2150,189364,189367,189365,3
2151,189401,189404,189402,3
2152,189497,189500,189499,3
2153,189620,189626,189622,6
2154,189744,189749,189745,5
2155,189905,189909,189906,4
2156,190150,190152,190151,2
2157,190424,190431,190428,7
2158,190616,190618,190617,2
2159,190645,190650,190648,5
2160,190711,190714,190712,3
2161,190810,190813,190812,3
2162,190995,190997,190996,2
2163,191150,191157,191153,7
2164,191332,191337,191333,5
2165,191432,191435,191433,3
2166,191533,191536,191535,3
2167,191650,191653,191651,3
2168,191813,191815,191814,2
2169,191859,191864,191862,5
2170,191894,191897,191895,3
2171,191957,191962,191959,5
2172,192026,192028,192027,2
2173,192146,192151,192149,5
2174,192210,192213,192212,3
2175,192321,192324,192322,3
2176,192387,192390,192388,3
2177,192459,192462,192460,3
2178,192505,192508,192507,3
2179,192531,192534,192532,3
2180,192604,192607,192605,3
2181,192745,192749,192747,4
2182,192776,192780,192779,4
2183,192866,192869,192868,3
2184,192904,192910,192906,6
2185,192915,192920,192917,5
2186,192952,192958,192954,6
2187,192963,192967,192964,4
2188,193019,193022,193020,3
2189,193073,193077,193075,4
2190,193107,193110,193109,3
2191,193163,193166,193165,3
2192,193339,193342,193340,3
2193,193422,193427,193424,5
2194,193542,193544,193543,2
2195,194125,194128,194126,3
2196,194340,194343,194341,3
2197,194577,194580,194578,3
2198,194642,194645,194643,3
2199,194704,194708,194705,4
2200,194780,194783,194781,3
2201,194815,194821,194817,6
2202,194846,194850,194847,4
2203,194977,194982,194978,5
2204,195071,195074,195073,3
2205,195206,195209,195207,3
2206,195270,195273,195271,3
2207,195461,195463,195462,2
2208,195675,195678,195677,3
2209,195771,195774,195772,3
2210,195966,195972,195967,6
2211,195998,196004,196000,6
2212,196011,196014,196012,3
2213,196144,196148,196146,4
2214,196232,196235,196233,3
2215,196466,196469,196467,3
2216,196509,196513,196511,4
2217,196570,196573,196571,3
2218,196695,196702,196697,7
2219,196758,196762,196759,4
2220,196800,196803,196802,3
2221,196863,196868,196865,5
2222,196919,196926,196922,7
2223,196978,196982,196980,4
2224,197080,197084,197083,4
2225,197161,197163,197162,2
2226,197239,197241,197240,2
2227,197355,197359,197357,4
2228,197591,197595,197592,4
2229,197612,197614,197613,2
2230,197650,197655,197652,5
2231,197676,197678,197677,2
2232,197701,197705,197702,4
2233,197729,197731,197730,2
2234,197749,197753,197750,4
2235,197827,197830,197828,3
2236,197911,197913,197912,2
2237,197959,197961,197960,2
2238,198028,198032,198030,4
2239,198169,198173,198171,4
2240,198213,198219,198216,6
2241,198252,198256,198253,4
2242,198330,198336,198332,6
2243,198444,198451,198446,7
2244,198480,198485,198481,5
2245,198493,198497,198494,4
2246,198716,198722,198717,6
2247,198755,198760,198758,5
2248,198766,198769,198767,3
2249,198894,198898,198895,4
2250,199003,199006,199004,3
2251,199190,199192,199191,2
2252,199402,199406,199404,4
2253,199550,199553,199552,3
2254,199570,199573,199571,3
2255,199703,199706,199704,3
2256,199734,199737,199735,3
2257,199746,199751,199748,5
2258,199770,199775,199772,5
2259,199810,199815,199811,5
2260,199868,199873,199869,5
2261,200002,200005,200003,3
2262,200193,200196,200195,3
2263,200205,200210,200206,5
2264,200234,200237,200236,3
2265,200388,200392,200389,4
2266,200520,200524,200522,4
2267,200558,200561,200559,3
2268,200594,200597,200595,3
2269,200775,200779,200776,4
2270,200939,200943,200940,4
2271,201114,201120,201115,6
2272,201157,201162,201159,5
2273,201191,201197,201193,6
2274,201243,201247,201244,4
2275,201409,201416,201412,7
2276,201456,201462,201458,6
2277,201643,201646,201645,3
2278,201676,201682,201679,6
2279,202263,202268,202264,5
2280,202284,202290,202285,6
2281,202387,202391,202388,4
2282,202449,202453,202450,4
2283,202519,202528,202520,9
2284,202534,202537,202536,3
2285,202545,202550,202546,5
2286,202615,202619,202616,4
2287,202646,202650,202647,4
2288,202663,202666,202664,3
2289,202701,202705,202702,4
2290,202843,202845,202844,2
2291,202897,202901,202898,4
2292,203150,203154,203153,4
2293,203245,203250,203246,5
2294,203298,203304,203301,6
2295,203384,203388,203385,4
2296,203433,203439,203436,6
2297,203511,203516,203512,5
2298,203586,203590,203587,4
2299,203602,203607,203603,5
2300,203631,203635,203632,4
2301,203656,203661,203658,5
2302,203715,203720,203716,5
2303,203788,203791,203789,3
2304,203808,203812,203809,4
2305,203819,203823,203820,4
2306,203892,203895,203894,3
2307,203913,203915,203914,2
2308,203964,203969,203966,5
2309,204172,204176,204174,4
2310,204255,204270,204256,15
2311,204384,204387,204385,3
2312,204500,204506,204503,6
2313,204779,204788,204780,9
2314,204811,204817,204814,6
2315,204849,204852,204850,3
2316,204956,204961,204958,5
2317,205062,205068,205064,6
2318,205081,205086,205082,5
2319,205177,205181,205179,4
2320,205187,205192,205188,5
2321,205247,205250,205248,3
2322,205322,205328,205323,6
2323,205365,205384,205366,19
2324,205417,205433,205418,16
2325,205606,205619,205608,13
2326,205739,205745,205741,6
2327,205884,205889,205885,5
2328,205935,205937,205936,2
2329,205972,205978,205973,6
2330,206370,206396,206372,26
2331,206397,206412,206397,15
2332,206413,206417,206413,4
2333,206564,206568,206565,4
2334,206697,206710,206698,13
2335,206792,206796,206793,4
2336,206868,206897,206872,29
2337,206924,206928,206925,4
2338,207149,207154,207152,5
2339,207221,207227,207223,6
2340,207301,207306,207303,5
2341,207326,207328,207327,2
2342,207348,207353,207350,5
2343,207368,207385,207369,17
2344,207413,207419,207414,6
2345,207444,207467,207447,23
2346,207527,207531,207528,4
2347,207580,207594,207583,14
2348,207617,207639,207618,22
2349,207669,207675,207671,6
2350,207793,207797,207794,4
2351,207924,207927,207926,3
2352,208049,208054,208050,5
2353,208122,208125,208124,3
2354,208165,208169,208167,4
2355,208492,208496,208493,4
2356,208668,208671,208669,3
2357,208799,208802,208800,3
2358,208870,208874,208872,4
2359,208960,208964,208961,4
2360,209024,209027,209026,3
2361,209068,209082,209069,14
2362,209133,209137,209136,4
2363,209264,209269,209265,5
2364,209417,209419,209418,2
2365,209749,209753,209751,4
2366,209824,209826,209825,2
2367,209891,209893,209892,2
2368,209916,209920,209918,4
2369,209967,209977,209968,10
2370,210054,210058,210056,4
2371,210098,210101,210099,3
2372,210158,210160,210159,2
2373,210200,210203,210201,3
2374,210233,210237,210235,4
2375,210290,210294,210292,4
2376,210395,210398,210397,3
2377,210552,210557,210555,5
2378,210679,210682,210680,3
2379,210775,210779,210776,4
2380,210851,210854,210852,3
2381,210951,210954,210952,3
2382,211091,211094,211093,3
2383,211302,211306,211304,4
2384,211484,211488,211485,4
2385,211556,211560,211557,4
2386,211664,211668,211667,4
2387,211822,211830,211823,8
2388,211850,211853,211851,3
2389,211907,211910,211908,3
2390,211923,211927,211926,4
2391,211972,211978,211974,6
2392,212049,212052,212050,3
2393,212106,212110,212109,4
2394,212239,212241,212240,2
2395,212305,212309,212307,4
2396,212386,212389,212387,3
2397,212407,212410,212408,3
2398,212459,212463,212461,4
2399,212515,212518,212516,3
2400,212584,212586,212585,2
2401,212641,212644,212642,3
2402,212676,212683,212677,7
2403,212756,212760,212759,4
2404,212837,212840,212838,3
2405,212855,212857,212856,2
2406,213077,213080,213078,3
2407,213128,213144,213131,16
2408,213288,213291,213290,3
2409,213307,213324,213308,17
2410,213357,213360,213359,3
2411,213481,213484,213482,3
2412,213518,213529,213520,11
2413,213550,213554,213551,4
2414,213581,213585,213582,4
2415,213638,213642,213639,4
2416,213733,213738,213734,5
2417,213776,213792,213777,16
2418,213810,213818,213811,8
2419,213974,213998,213976,24
2420,214233,214237,214235,4
2421,214987,214997,214989,10
2422,215019,215022,215021,3
2423,215046,215055,215047,9
2424,215231,215234,215232,3
2425,215298,215301,215300,3
2426,215341,215345,215343,4
2427,215372,215376,215374,4
2428,215410,215413,215412,3
2429,215566,215570,215568,4
2430,215637,215640,215638,3
2431,215707,215712,215710,5
2432,215764,215766,215765,2
2433,215855,215859,215856,4
2434,215864,215870,215866,6
2435,215894,215898,215895,4
2436,215942,215944,215943,2
2437,215968,215972,215971,4
2438,216001,216007,216005,6
2439,216090,216096,216093,6
2440,216212,216216,216214,4
2441,216303,216306,216304,3
2442,216483,216492,216487,9
2443,216518,216525,216519,7
2444,216701,216705,216704,4
2445,216823,216825,216824,2
2446,216953,216957,216954,4
2447,217033,217037,217035,4
2448,217123,217126,217125,3
2449,217153,217157,217155,4
2450,217184,217188,217185,4
2451,217291,217294,217292,3
2452,217341,217345,217343,4
2453,217481,217485,217482,4
2454,217571,217578,217573,7
2455,217645,217648,217647,3
2456,217662,217664,217663,2
2457,217671,217675,217673,4
2458,217800,217802,217801,2
2459,217840,217844,217841,4
2460,217854,217862,217855,8
2461,217884,217893,217885,9
2462,218176,218181,218177,5
2463,218291,218293,218292,2
2464,218334,218338,218336,4
2465,218363,218367,218364,4
2466,218506,218508,218507,2
2467,218531,218533,218532,2
2468,218608,218627,218609,19
2469,218710,218714,218711,4
2470,218719,218722,218721,3
2471,218852,218855,218854,3
2472,218915,218919,218916,4
2473,218981,218984,218983,3
2474,219050,219054,219051,4
2475,219103,219106,219104,3
2476,219320,219323,219321,3
2477,219434,219438,219436,4
2478,219592,219596,219594,4
2479,219698,219701,219699,3
2480,219767,219770,219768,3
2481,219912,219916,219913,4
2482,220006,220009,220008,3
2483,220319,220323,220320,4
2484,220337,220341,220340,4
2485,220510,220513,220511,3
2486,220521,220526,220523,5
2487,220799,220803,220800,4
2488,220867,220869,220868,2
2489,220884,220889,220885,5
2490,220925,220928,220926,3
2491,220941,220946,220943,5
2492,221038,221041,221039,3
2493,221102,221106,221104,4
2494,221113,221119,221115,6
2495,221133,221137,221135,4
2496,221332,221334,221333,2
2497,221442,221444,221443,2
2498,221652,221655,221653,3
2499,221698,221701,221700,3
2500,221713,221717,221714,4
2501,221843,221846,221844,3
2502,221877,221883,221878,6
2503,221941,221944,221943,3
2504,222083,222085,222084,2
2505,222121,222124,222122,3
2506,222316,222319,222317,3
2507,222369,222373,222370,4
2508,222535,222538,222536,3
2509,222840,222845,222842,5
2510,222962,222966,222964,4
2511,223049,223053,223051,4
2512,223222,223225,223223,3
2513,223304,223308,223305,4
2514,223381,223388,223384,7
2515,223415,223418,223416,3
2516,223435,223439,223438,4
2517,223478,223482,223479,4
2518,223523,223527,223525,4
2519,223562,223565,223563,3
2520,223620,223627,223621,7
2521,223693,223697,223694,4
2522,223783,223787,223784,4
2523,223853,223857,223856,4
2524,224033,224036,224034,3
2525,224043,224047,224045,4
2526,224224,224227,224226,3
2527,224244,224249,224245,5
2528,224256,224260,224258,4
2529,224345,224349,224347,4
2530,224381,224386,224382,5
2531,224397,224399,224398,2
2532,224460,224466,224463,6
2533,224504,224508,224506,4
2534,224634,224639,224636,5
2535,224708,224715,224709,7
2536,224794,224800,224797,6
2537,224902,224911,224903,9
2538,225060,225064,225062,4
2539,225136,225140,225137,4
2540,225407,225410,225408,3
2541,225533,225536,225535,3
2542,225583,225585,225584,2
2543,225670,225674,225671,4
2544,225734,225741,225736,7
2545,225773,225788,225775,15
2546,225795,225797,225796,2
2547,225894,225904,225895,10
2548,225938,225941,225939,3
2549,225972,225975,225974,3
2550,226065,226068,226066,3
2551,226242,226245,226243,3
2552,226283,226286,226285,3
2553,226337,226340,226338,3
2554,226406,226410,226408,4
2555,226430,226436,226431,6
2556,226474,226476,226475,2
2557,226583,226587,226585,4
2558,226735,226740,226737,5
2559,226755,226761,226757,6
2560,226965,226970,226968,5
2561,227036,227040,227037,4
2562,227058,227064,227060,6
2563,227102,227108,227103,6
2564,227381,227385,227383,4
2565,227442,227447,227443,5
2566,227525,227531,227526,6
2567,227597,227600,227598,3
2568,227684,227689,227685,5
2569,227769,227773,227772,4
2570,227808,227815,227811,7
2571,227884,227886,227885,2
2572,227910,227915,227913,5
2573,227937,227942,227938,5
2574,228001,228007,228004,6
2575,228041,228044,228042,3
2576,228156,228158,228157,2
2577,228186,228194,228189,8
2578,228213,228219,228214,6
2579,228318,228321,228319,3
2580,228512,228514,228513,2
2581,228741,228746,228744,5
2582,228775,228790,228777,15
2583,229276,229280,229279,4
2584,229903,229909,229904,6
2585,230284,230290,230285,6
2586,230496,230501,230498,5
2587,230555,230566,230559,11
2588,230689,230693,230690,4
2589,231041,231048,231043,7
2590,231108,231117,231109,9
2591,231595,231622,231596,27
2592,232019,232028,232020,9
2593,232196,232201,232199,5
2594,232229,232231,232230,2
