1274,0.4517077066713171,0.48717341471148,0.46944056069139856,[0.24679184 0.45294645],[0.25518936 0.44589695],[0.26315442 0.4470264 ],[0.26856992 0.4507328 ],[0.26125789 0.45640934],[0.25336725 0.45593628]
1275,0.4754237152087581,0.514136693437695,0.49478020432322656,[0.25331417 0.45007354],[0.26161119 0.44329402],[0.26940933 0.44510248],[0.27466026 0.44932941],[0.26740023 0.45467091],[0.25974339 0.45365921]
1276,0.4365591074383693,0.39152397714782133,0.4140415422930953,[0.25841305 0.45072028],[0.26741597 0.44502702],[0.27551752 0.4472436 ],[0.28072149 0.4515202 ],[0.27321637 0.45632476],[0.26515514 0.45489356]
1277,0.437650508149751,0.4982784087069723,0.46796445842836165,[0.2623646  0.44959342],[0.27141488 0.44412726],[0.27963212 0.4464688 ],[0.28473261 0.45085129],[0.27738288 0.45567879],[0.26927981 0.4540287 ]
1278,0.4392369586661237,0.5146016352574164,0.47691929696177005,[0.26275712 0.45327005],[0.27259198 0.44786832],[0.28104535 0.45091841],[0.28586939 0.45599294],[0.27805936 0.46037844],[0.26967543 0.45797995]
1279,0.4136927303662244,0.5202775975136027,0.4669851639399135,[0.26339743 0.45325699],[0.27239344 0.44905221],[0.28031448 0.45201439],[0.28517115 0.45647961],[0.27775952 0.46044964],[0.26990947 0.45811582]
1280,0.440047950688305,0.5118316150793488,0.4759397828838269,[0.26196131 0.4537954 ],[0.27083638 0.4488821 ],[0.27865919 0.45165274],[0.28348076 0.45628616],[0.27608773 0.46050712],[0.26835465 0.45840958]
1281,0.42081304134030395,0.5131993419932529,0.4670061916667784,[0.26085216 0.45267785],[0.26970804 0.44845223],[0.27760559 0.45122334],[0.28247932 0.45539272],[0.27513093 0.45974609],[0.26732776 0.4576183 ]
1282,0.4412903683163385,0.5029085334045111,0.4720994508604248,[0.26027918 0.45037487],[0.26887819 0.44560885],[0.27673987 0.44799948],[0.28161061 0.45213193],[0.27420178 0.45688027],[0.26659715 0.45498961]
1283,0.4506513988141947,0.4979662568948671,0.4743088278545309,[0.26048848 0.45010105],[0.2694298  0.44552296],[0.27750579 0.44799677],[0.28223875 0.45232943],[0.27523175 0.45735079],[0.26727301 0.45536923]
1284,0.4350246310839363,0.569841720712479,0.5024331758982077,[0.26003104 0.44634593],[0.2687262  0.44194251],[0.27659971 0.44434366],[0.28137642 0.4483681 ],[0.27434689 0.45314965],[0.26659799 0.45126784]
1285,0.46494501823891615,0.4492167048418426,0.4570808615403794,[0.25880063 0.44591177],[0.26733416 0.44114876],[0.27492219 0.44347695],[0.27988034 0.44775543],[0.27263445 0.45279524],[0.26508245 0.45097572]
1286,0.4503417020503813,0.4855069833394389,0.4679243426949101,[0.25568908 0.44402075],[0.26413631 0.43885845],[0.27169171 0.44097146],[0.2766231  0.44529286],[0.26941192 0.44991964],[0.26190713 0.44825327]
1287,0.4523055967783862,0.47088622352368564,0.46159591015103596,[0.25238231 0.44546652],[0.26064596 0.44051486],[0.2681804  0.44214955],[0.27327949 0.44593048],[0.26619428 0.45123419],[0.25870666 0.44992641]
1288,0.4314246377010249,0.5313997004413312,0.48141216907117806,[0.24940321 0.44578198],[0.25740635 0.44036973],[0.26476687 0.44198394],[0.27000406 0.44566545],[0.26284546 0.45035422],[0.25553346 0.44936454]
1289,0.4795817789091544,0.4749938941955454,0.47728783655234985,[0.24981278 0.44492382],[0.25780952 0.4387266 ],[0.26530209 0.44029963],[0.27047607 0.4442457 ],[0.26333478 0.44971299],[0.25595191 0.44876966]
1290,0.4730257588199238,0.42067947149284435,0.4468526151563841,[0.25231329 0.44749495],[0.25989747 0.44189656],[0.26740959 0.44318986],[0.27273405 0.44687986],[0.26552048 0.45244509],[0.2583006  0.45164847]
1291,0.4595770340552945,0.43744809008507346,0.448512562070184,[0.25405371 0.44673905],[0.26201311 0.44137484],[0.26949918 0.44301143],[0.27471542 0.44694617],[0.26746818 0.45203805],[0.2601299  0.45093101]
1292,0.3927621948645035,0.39129532263470945,0.39202875874960647,[0.25793973 0.44866231],[0.26544666 0.44485557],[0.27292386 0.44656152],[0.27829185 0.44948921],[0.27098095 0.4541969 ],[0.26377589 0.45280343]
1293,0.3809819295211146,0.4428348838444937,0.41190840668280415,[0.26055524 0.44986084],[0.26825893 0.44641209],[0.27583164 0.4483228 ],[0.28109455 0.45123684],[0.2736682  0.45577556],[0.26641741 0.45412004]
1294,0.3760168082744783,0.44009182748716535,0.4080543178808218,[0.26205769 0.44916707],[0.2699624  0.44599465],[0.27752644 0.4481411 ],[0.28275138 0.45147377],[0.27528897 0.45556712],[0.26800829 0.4536522 ]
1295,0.4052171440201082,0.4433254707950837,0.424271307407596,[0.26350522 0.45005366],[0.27175415 0.44602722],[0.27943268 0.44843218],[0.28448397 0.45246342],[0.2769275  0.45652318],[0.26957315 0.45439127]
1296,0.4040029189234085,0.4222572790323741,0.4131300989778913,[0.2627373  0.45046642],[0.27117467 0.44648054],[0.27870187 0.44913846],[0.28366357 0.45345014],[0.27592462 0.45708448],[0.26856631 0.45474067]
1297,0.3204587019745754,0.4723580913692343,0.39640839667190486,[0.26197726 0.44783404],[0.2698276  0.44608882],[0.27719107 0.4483785 ],[0.282417   0.45089877],[0.27465236 0.45454031],[0.26751724 0.45225236]
1298,0.4027188393607072,0.38094798889722037,0.3918334141289638,[0.2607559  0.44972214],[0.26892045 0.44584972],[0.27621701 0.44815597],[0.281257   0.45187011],[0.27362308 0.4559049 ],[0.26640213 0.45389602]
1299,0.3704302823907827,0.3962687479124544,0.3833495151516185,[0.25964043 0.45059153],[0.26762137 0.44726139],[0.27506939 0.44936725],[0.28036645 0.4526017 ],[0.27259493 0.45661438],[0.26530302 0.45467666]
1300,0.3422986049223784,0.35545105841254654,0.34887483166746247,[0.25810546 0.45101023],[0.26607296 0.44775021],[0.27373621 0.44969833],[0.27914256 0.45262206],[0.27131754 0.45646662],[0.26391974 0.45468009]
1301,0.334632009325757,0.48305249394025734,0.40884225163300714,[0.25651798 0.4517954 ],[0.26438829 0.44839501],[0.27195263 0.45030192],[0.27752307 0.45328471],[0.26957929 0.45690623],[0.26222926 0.45513299]
1302,0.26520380914166936,0.4131593821487334,0.33918159564520134,[0.25562641 0.44900995],[0.26321369 0.44719803],[0.2708492  0.44886008],[0.27655786 0.45058888],[0.26842514 0.45403185],[0.26114762 0.45221102]
1303,0.3313301573457492,0.42105417403537243,0.3761921656905608,[0.25592369 0.44712937],[0.26348418 0.44406042],[0.2713666  0.44568908],[0.2771517 0.4484393],[0.26898977 0.45244232],[0.26155376 0.45072073]
1304,0.38227126629801966,0.3774233180687853,0.3798472921834025,[0.25657901 0.44918174],[0.26415759 0.44554862],[0.27165505 0.44709316],[0.27721274 0.45031437],[0.26932779 0.45471814],[0.2621482  0.45311317]
1305,0.2817849598743521,0.295435897220719,0.28861042854753555,[0.25769916 0.45111325],[0.26490617 0.44972116],[0.27257544 0.45123067],[0.27854222 0.45314357],[0.27039522 0.45694917],[0.26314616 0.45512381]
1306,0.26137510947779785,0.3061901958470338,0.2837826526624158,[0.25910616 0.45067075],[0.26624623 0.44946367],[0.27380091 0.45090458],[0.27955338 0.45256293],[0.27163514 0.45608336],[0.26447493 0.45426863]
1307,0.34047707001662664,0.38296856945252,0.3617228197345733,[0.25812116 0.45051545],[0.26632437 0.44747317],[0.27433449 0.44915971],[0.28004128 0.45229027],[0.2718513  0.45638439],[0.26407641 0.45445618]
1308,0.27684369167159756,0.31744599472500296,0.29714484319830026,[0.25761208 0.44932932],[0.26498571 0.44781977],[0.27243286 0.44954029],[0.27820477 0.45158076],[0.27040067 0.45495906],[0.26318446 0.45320928]
1309,0.2801026238226532,0.34602478414201143,0.3130637039823323,[0.25627694 0.44910604],[0.26370105 0.44713378],[0.27138957 0.4489817 ],[0.27721229 0.45088762],[0.26918977 0.45449471],[0.26185304 0.45266819]
1310,0.2654208697713604,0.3370061438154903,0.3012135067934254,[0.25529373 0.45034507],[0.26236901 0.44907516],[0.2698046 0.4506945],[0.2756514  0.45224914],[0.26782572 0.45582068],[0.26070896 0.45417055]
1311,0.23214784309149827,0.4246287750401504,0.32838830906582434,[0.25458288 0.44923589],[0.26210096 0.44872195],[0.26988608 0.45043451],[0.27575693 0.45152235],[0.26772773 0.45505732],[0.26022631 0.45312586]
1312,0.2650062057739718,0.3741326477062203,0.31956942674009603,[0.25551948 0.45015958],[0.26319623 0.44845262],[0.27106437 0.45022523],[0.27686822 0.45193654],[0.26874474 0.45551729],[0.26116371 0.45364511]
1313,0.3205161597393971,0.3626181032685147,0.3415671315039559,[0.25765091 0.44874686],[0.26544857 0.44658267],[0.27332118 0.4485572 ],[0.27893811 0.45091182],[0.27100945 0.45507979],[0.26340622 0.45306456]
1314,0.36835409664744206,0.3328157291598087,0.35058491290362537,[0.2586503  0.44571358],[0.26694581 0.44261283],[0.27493373 0.44477308],[0.28045872 0.44823664],[0.27243057 0.45247212],[0.26462904 0.45035133]
1315,0.35687647445281756,0.4346622463715729,0.39576936041219524,[0.25922334 0.44262585],[0.26762152 0.43941486],[0.27552241 0.44163167],[0.2810849  0.44537348],[0.27295467 0.44908169],[0.26518443 0.44687319]
1316,0.33332605871922466,0.41693467322352573,0.37513036597137517,[0.26090759 0.44196087],[0.26893595 0.43968838],[0.27684563 0.44172993],[0.28258669 0.44488391],[0.27450675 0.44876444],[0.26682752 0.44654143]
1317,0.34751616845121686,0.432059727933778,0.3897879481924974,[0.26058707 0.44415513],[0.26885515 0.44121361],[0.27682909 0.44317311],[0.28253779 0.44649246],[0.2744413  0.45050329],[0.26668599 0.44853234]
1318,0.29370831418909615,0.29860388204259863,0.2961560981158474,[0.26291704 0.4451915 ],[0.27072006 0.4439106 ],[0.27867785 0.44620615],[0.28443447 0.44843036],[0.27621821 0.45224985],[0.26862597 0.44980681]
1319,0.2692456249749325,0.3363171985325426,0.3027814117537375,[0.26395112 0.445418  ],[0.27185839 0.44432449],[0.27998832 0.44677398],[0.28589255 0.44911274],[0.27750888 0.45236087],[0.2697567  0.44980454]
1320,0.26912132266920913,0.3145220628365498,0.2918216927528795,[0.26473081 0.44466266],[0.27267125 0.44373709],[0.28070498 0.44639945],[0.28662038 0.4491882 ],[0.27828076 0.45197824],[0.27055681 0.44929692]
1321,0.31077187076955487,0.3132854267228017,0.3120286487461783,[0.26342303 0.44214195],[0.27169153 0.44068441],[0.2797575  0.44363701],[0.28542283 0.44699049],[0.27699733 0.45011973],[0.26932353 0.44722506]
1322,0.3272648066252351,0.36774211780900606,0.3475034622171206,[0.2635687  0.44204947],[0.27208072 0.43963248],[0.28027508 0.44222051],[0.28599399 0.44601831],[0.27737153 0.44924057],[0.26952723 0.44648123]
1323,0.3294804566781218,0.33478047424151375,0.3321304654598178,[0.26336578 0.44161552],[0.27149838 0.43936741],[0.2794742  0.44195491],[0.2852191  0.44578138],[0.27706712 0.44888073],[0.26935449 0.44637439]
1324,0.30100409410354373,0.30695417222373983,0.3039791331636418,[0.26271495 0.43952221],[0.27058393 0.43787611],[0.27845868 0.44038376],[0.28432709 0.44346511],[0.27600703 0.44656572],[0.26845333 0.44409642]
1325,0.14932442219090655,0.2029494100654175,0.176136916128162,[0.2623727  0.44154853],[0.26964432 0.44335133],[0.27770951 0.44577679],[0.28414553 0.44620693],[0.27570692 0.44863859],[0.26801348 0.44605413]
1326,0.16169500740221132,0.16398936218754387,0.1628421847948776,[0.261489  0.4440102],[0.26838532 0.4456577 ],[0.27609736 0.44764069],[0.28237292 0.44766593],[0.27430815 0.4507463 ],[0.26690143 0.4485741 ]
1327,0.14098559397876242,0.12899874294027408,0.13499216845951825,[0.25924036 0.44578302],[0.26606134 0.44707784],[0.27385324 0.44846755],[0.28031817 0.4480896 ],[0.27221948 0.45124367],[0.26479357 0.44952679]
1328,0.1529896403202187,0.1684589962683796,0.16072431829429915,[0.25758278 0.45104244],[0.26509807 0.45164341],[0.27322659 0.45235515],[0.27975729 0.45131916],[0.271622  0.4556202],[0.26369935 0.45446298]
1329,0.18735324756190352,0.1354888487545382,0.16142104815822086,[0.25818849 0.45495957],[0.26606029 0.45459634],[0.27445558 0.45540407],[0.2809909  0.45495096],[0.2727983  0.45952526],[0.26458651 0.45842475]
1330,0.11909507861560037,0.12304202234178613,0.12106855047869325,[0.25887948 0.45557126],[0.26682547 0.45811144],[0.27540898 0.45859194],[0.2819826  0.45579633],[0.27359226 0.46120265],[0.26521465 0.45978466]
1331,0.1080592607082008,0.16536698194922428,0.13671312132871255,[0.25827041 0.45385629],[0.26620704 0.45713148],[0.27501965 0.45800385],[0.28159034 0.45487896],[0.2728624  0.45998129],[0.26442766 0.4582808 ]
1332,0.2022012821667787,0.18224293380219056,0.19222210798448464,[0.25863042 0.45557392],[0.26643524 0.45525947],[0.27464545 0.45612928],[0.28093001 0.45551011],[0.27298969 0.4604964 ],[0.26497808 0.45935559]
1333,0.22604545663760972,0.1399753467908011,0.1830104017142054,[0.25960651 0.45275253],[0.26753315 0.45251104],[0.27549139 0.45387805],[0.28163794 0.45411754],[0.27404374 0.45877385],[0.26608661 0.45716539]
1334,0.19840065535962087,0.18298796598846714,0.19069431067404402,[0.26180959 0.44577223],[0.26958284 0.4464609 ],[0.27738434 0.44782397],[0.28373685 0.44786653],[0.27630815 0.45222238],[0.268374   0.45049593]
1335,0.07479592830937191,0.317367622213343,0.19608177526135748,[0.26472285 0.43805942],[0.27240768 0.44288173],[0.28074878 0.44466341],[0.28773883 0.44242337],[0.2797249  0.44650811],[0.2713182  0.44375223]
1336,0.13984451343479698,0.2733127984383878,0.2065786559365924,[0.2665424  0.43475714],[0.27458832 0.43697581],[0.2826063  0.43888488],[0.28927445 0.43879378],[0.28157598 0.44209641],[0.27335423 0.4398028 ]
1337,0.09580236885334918,0.16786420735280036,0.13183328810307476,[0.26910764 0.42925447],[0.27694374 0.43331981],[0.28500772 0.43578732],[0.29180598 0.43507493],[0.28406259 0.43801638],[0.2758342  0.43506575]
1338,0.08972717192671227,0.12299777892584238,0.10636247542627733,[0.26984313 0.42561567],[0.27795345 0.42923483],[0.28614041 0.43210411],[0.29300505 0.43249047],[0.28516382 0.43420756],[0.27681094 0.43089661]
1339,0.1286690965936792,0.2082600143294899,0.16846455546158456,[0.27153531 0.42316425],[0.27904978 0.42690542],[0.28671607 0.4300136 ],[0.29327744 0.43083918],[0.28567451 0.43297201],[0.27787036 0.42944163]
1340,0.07284040726536518,0.16717270401045803,0.1200065556379116,[0.27271408 0.42188227],[0.27998772 0.42695069],[0.2878283  0.43048286],[0.29486346 0.43080419],[0.28680333 0.43209827],[0.27891904 0.42809474]
1341,0.06091249468773436,0.12533221692368426,0.09312235580570931,[0.27285486 0.42126709],[0.28027838 0.42614904],[0.2882244  0.42947042],[0.29539794 0.43003273],[0.28731191 0.43082908],[0.27924469 0.42695373]
1342,0.07034931328002347,0.21113825716802984,0.14074378522402664,[0.27217495 0.42056227],[0.27955568 0.42525125],[0.28739572 0.42844379],[0.29435077 0.42917484],[0.28613761 0.42985266],[0.27822089 0.42583862]
1343,0.057639337430831404,0.10272549344526377,0.08018241543804759,[0.27032864 0.4187924 ],[0.27719837 0.42412928],[0.28487533 0.42757475],[0.29194176 0.42805141],[0.2838333  0.42873433],[0.27615497 0.42461646]
1344,0.038051579660116006,0.3107112129647415,0.17438139631242877,[0.26693192 0.41978583],[0.27343798 0.42480269],[0.28109011 0.42716151],[0.28825212 0.42654917],[0.28044507 0.42797956],[0.27278242 0.42488292]
1345,0.05369375411082315,0.12401996836174499,0.08885686123628407,[0.26265612 0.41950628],[0.26938459 0.42334318],[0.27705386 0.4253183 ],[0.28395981 0.42462832],[0.27612004 0.42626441],[0.26845813 0.42377841]
1346,0.19047350852817965,0.2729137142728008,0.23169361140049022,[0.25950578 0.41927865],[0.26587942 0.41842815],[0.27274138 0.42022562],[0.27916795 0.42238522],[0.27161026 0.42371038],[0.26463926 0.4221462 ]
1347,0.27354616216043004,0.21650947148218938,0.2450278168213097,[0.26042819 0.41472936],[0.26707733 0.41267884],[0.27415696 0.41392735],[0.28021455 0.4162553 ],[0.27347249 0.41913721],[0.26631296 0.41822892]
1348,0.143873783595818,0.0761059928949324,0.1099898882453752,[0.26380932 0.41391066],[0.27016383 0.41364419],[0.27696928 0.4140735 ],[0.28299975 0.41433761],[0.27666211 0.41666213],[0.26964614 0.41651446]
1349,0.17903185627480367,0.12827743664177374,0.1536546464582887,[0.26513585 0.41321012],[0.27228174 0.41263813],[0.27983922 0.41244367],[0.28587043 0.41259104],[0.27969941 0.41622168],[0.2719959  0.41627392]
1350,0.2493379213467403,0.052911996558351986,0.15112495895254613,[0.26550856 0.41134185],[0.27254301 0.40879959],[0.27979854 0.40858445],[0.28540695 0.40997544],[0.27966541 0.413481  ],[0.27221924 0.41383705]
1351,0.2557688274676692,0.02719306484888296,0.14148094615827608,[0.26481918 0.4107798 ],[0.27214497 0.40767568],[0.27956212 0.40766022],[0.28523248 0.40923762],[0.27906325 0.41278568],[0.2714853  0.41295689]
1352,0.19270411476634322,0.08688838619171396,0.1397962504790286,[0.26291731 0.40932173],[0.26977766 0.40752155],[0.27672368 0.40799478],[0.28222346 0.40917397],[0.27614886 0.41142172],[0.26907024 0.4114241 ]
1353,0.20069582164721345,0.15173612723807378,0.1762159744426436,[0.26095998 0.411259  ],[0.26762944 0.41000268],[0.27456754 0.41075224],[0.28027117 0.41235304],[0.27402848 0.41452923],[0.26688892 0.41388112]
1354,0.1392000947011101,0.24838080426304357,0.19379044948207685,[0.26022655 0.41141888],[0.2668387  0.41174617],[0.27394474 0.41292807],[0.28023219 0.41408029],[0.27333903 0.41571146],[0.26605934 0.41440439]
1355,0.14925913608379854,0.27491735529250555,0.21208824568815204,[0.25942531 0.4117814 ],[0.26574156 0.41184613],[0.2724289 0.413111 ],[0.27838105 0.41446137],[0.27154821 0.41589424],[0.26473403 0.41445392]
1356,0.1745511237625496,0.3143525003898681,0.24445181207620886,[0.2589148  0.41086823],[0.26554108 0.4106586 ],[0.27243754 0.41186866],[0.27831224 0.41329718],[0.27156919 0.41525373],[0.26459163 0.41385028]
1357,0.22969390851953442,0.33999002981365134,0.2848419691665929,[0.25807637 0.41017023],[0.26506948 0.40862113],[0.27200106 0.40959144],[0.27782729 0.41195691],[0.27098095 0.41412014],[0.26382843 0.41291353]
1358,0.17192503405513965,0.29983153902469994,0.2358782865399198,[0.25825861 0.41037944],[0.26509258 0.41037995],[0.2722216  0.41129911],[0.27805126 0.41293243],[0.27144307 0.4148142 ],[0.26415181 0.41350314]
1359,0.20250515460963575,0.4017563905963968,0.30213077260301624,[0.25843659 0.41295227],[0.26543552 0.41211101],[0.27258843 0.41332853],[0.27841052 0.41595504],[0.27162278 0.4174206 ],[0.26434141 0.41593361]
1360,0.2146495372809254,0.43634855344626816,0.32549904536359675,[0.26005289 0.41394851],[0.26731288 0.41322616],[0.27455193 0.41473112],[0.28019258 0.41760918],[0.27345487 0.41909245],[0.26609632 0.41734049]
1361,0.2978132345202814,0.48028909870107267,0.38905116661067707,[0.26148197 0.4169789 ],[0.26930416 0.41444078],[0.27662671 0.41607612],[0.2819564  0.42017308],[0.27514169 0.42211697],[0.26768652 0.42034513]
1362,0.28860718338368513,0.5668368252389293,0.42772200431130725,[0.26350483 0.41979247],[0.27155307 0.41739482],[0.27910098 0.41890272],[0.28482646 0.42306784],[0.27767533 0.42510152],[0.26992714 0.42326468]
1363,0.3077104033977814,0.431809196399047,0.36975979989841423,[0.26466835 0.42682618],[0.27244139 0.42396134],[0.2797325 0.4252955],[0.28550556 0.42916894],[0.27815256 0.43164381],[0.27067795 0.43007457]
1364,0.3184581156821811,0.41508289753111005,0.36677050660664556,[0.26535341 0.43226922],[0.27319929 0.42947233],[0.28061384 0.43075305],[0.28641531 0.43480685],[0.27899212 0.43756995],[0.27145371 0.43573827]
1365,0.3372580586701984,0.32952391221532173,0.3333909854427601,[0.26594099 0.43377024],[0.27345854 0.43106097],[0.28043061 0.4325974 ],[0.28601968 0.43622634],[0.27872762 0.43930271],[0.27159572 0.43752402]
1366,0.3758823273061807,0.41545349678932403,0.39566791204775237,[0.26630449 0.43599647],[0.27429378 0.43181261],[0.28169456 0.43315637],[0.28740188 0.43711978],[0.27958852 0.44087565],[0.2721096  0.43938524]
1367,0.40286830320842115,0.3808860574615531,0.3918771803349871,[0.26577422 0.43791109],[0.27396551 0.43303213],[0.2817269  0.43446022],[0.28735852 0.43869358],[0.27970645 0.44285464],[0.27200487 0.44157866]
1368,0.3579381355263283,0.32704090455725177,0.34248952004179,[0.26737848 0.44212732],[0.27577603 0.43829361],[0.28403726 0.4394992 ],[0.28986189 0.44260636],[0.28201264 0.44730505],[0.27395371 0.44611907]
1369,0.36747933467826843,0.42120715238686596,0.3943432435325672,[0.26583475 0.44388214],[0.27350983 0.44070163],[0.28146663 0.441982  ],[0.28737938 0.444646  ],[0.27991575 0.44974524],[0.2722367  0.44852647]
1370,0.26643597732054636,0.36934423676122663,0.3178901070408865,[0.26697263 0.44584537],[0.27434808 0.4447121 ],[0.28218624 0.44581184],[0.28847188 0.44714144],[0.28047398 0.45148408],[0.27287602 0.45006549]
1371,0.3490160407351364,0.34908160951758527,0.3490488251263608,[0.26315191 0.45012808],[0.27078632 0.44678304],[0.2782062  0.44844469],[0.28400439 0.45133501],[0.27642033 0.4553591 ],[0.2690343  0.45401251]
1372,0.340484123459098,0.3728133407889102,0.3566487321240041,[0.2609694 0.4515965],[0.2690345  0.44875282],[0.27701879 0.45039022],[0.2828058  0.45271605],[0.27537519 0.4575586 ],[0.26749939 0.45612982]
1373,0.43348993467079383,0.2631283864709479,0.34830916057087086,[0.26072472 0.45639589],[0.2696414 0.4516018],[0.27762273 0.45388147],[0.28287932 0.45757806],[0.2757729  0.46299595],[0.26766509 0.46133786]
1374,0.44137763274272085,0.3500289971796281,0.3957033149611745,[0.26131946 0.45711541],[0.26988289 0.45293733],[0.27740905 0.45522708],[0.28255531 0.45877928],[0.27557373 0.46412677],[0.26792413 0.46245441]
1375,0.3693138073070194,0.24875177448933336,0.30903279089817637,[0.26186067 0.45836011],[0.27058327 0.45541269],[0.27861986 0.45804167],[0.28390989 0.46086517],[0.27659047 0.46575519],[0.26859173 0.46358854]
1376,0.28195982821712556,0.2840172172552629,0.28298852273619424,[0.26189134 0.46000177],[0.27032441 0.45958561],[0.27866003 0.46194905],[0.28446794 0.46312091],[0.2768968  0.46813411],[0.26870719 0.46579945]
1377,0.42007401312234344,0.2952463241607865,0.35766016864156497,[0.26018199 0.46365422],[0.26882169 0.45935363],[0.2766147  0.46139705],[0.28190115 0.46469495],[0.27480564 0.470079  ],[0.26694143 0.46856347]
1378,0.39501617943311035,0.32884441886801774,0.36193029915056407,[0.25857145 0.46470362],[0.26696107 0.46083623],[0.27472726 0.46256334],[0.28005409 0.4651629 ],[0.27289051 0.47063842],[0.26514423 0.4693388 ]
1379,0.4178690314725629,0.23526448999131783,0.32656676073194035,[0.25736409 0.46505639],[0.26604986 0.4606398 ],[0.27396995 0.46256015],[0.27916804 0.46546173],[0.27185935 0.47123724],[0.26397321 0.46970031]
1380,0.39273085043629347,0.22030636761646188,0.3065186090263777,[0.25690433 0.46628362],[0.26566669 0.46240684],[0.27361605 0.46407241],[0.27878135 0.46644682],[0.27149814 0.47230399],[0.26355976 0.47083175]
1381,0.4129446852760608,0.29403511510546054,0.35348990019076065,[0.25800657 0.46921942],[0.26704466 0.46467876],[0.27509344 0.46658552],[0.2801407  0.46949664],[0.27265951 0.47524804],[0.26461601 0.47363928]
1382,0.37769257602210954,0.28648437365816304,0.33208847484013626,[0.26059511 0.46902385],[0.26904541 0.46517426],[0.27706173 0.46670878],[0.28235722 0.4689084 ],[0.27481416 0.47454336],[0.26701823 0.47321093]
1383,0.4335715160763331,0.3353236363994315,0.3844475762378823,[0.2622751  0.46841869],[0.2709164 0.4635666],[0.2788218  0.46526438],[0.28385368 0.46817195],[0.27667055 0.47412926],[0.26885968 0.47293425]
1384,0.40900879381976263,0.2802263794187144,0.3446175866192385,[0.26429474 0.46671319],[0.27282137 0.46248797],[0.28051266 0.46411031],[0.28563949 0.46703541],[0.27817866 0.47243819],[0.27058715 0.4710137 ]
1385,0.3538455634964336,0.3065368827631261,0.33019122312977983,[0.26685864 0.46697062],[0.27487773 0.46533057],[0.28249943 0.46751571],[0.28770864 0.46939877],[0.28030208 0.47460687],[0.27281979 0.47247121]
1386,0.3807801615229339,0.24556907216631033,0.3131746168446221,[0.2690928  0.46981698],[0.27714989 0.46719465],[0.28465298 0.46939114],[0.28985551 0.47186503],[0.28219849 0.47689936],[0.27484813 0.47484547]
1387,0.34324634083964256,0.27003008406792567,0.3066382124537841,[0.27198032 0.47002319],[0.28043309 0.46787938],[0.28825709 0.47022262],[0.29351443 0.47264674],[0.2857905  0.47720164],[0.27806398 0.47498509]
1388,0.3213195516213968,0.24500382836434267,0.2831616899928697,[0.27581388 0.46846712],[0.28432229 0.46672195],[0.29217362 0.4692947 ],[0.2974833  0.47184822],[0.28977138 0.47585443],[0.28197712 0.4734323 ]
1389,0.25559938604969146,0.2443285129487554,0.24996394949922343,[0.28062612 0.46649531],[0.28866541 0.46663737],[0.29651877 0.46936983],[0.30219305 0.47116017],[0.29410091 0.47458133],[0.28642666 0.47169927]
1390,0.4086238000698467,0.24865499680558462,0.32863939843771567,[0.2838074  0.46685517],[0.29265648 0.46296415],[0.30055916 0.46588981],[0.30584636 0.47132862],[0.29746649 0.47460848],[0.2897028  0.47160068]
1391,0.41554154370396945,0.3728828647413399,0.3942122042226547,[0.2860688  0.46521473],[0.29507074 0.46021432],[0.30345321 0.46329752],[0.30930072 0.46973193],[0.30038744 0.47261703],[0.29222712 0.46965373]
1392,0.3901241009558184,0.3964246440105136,0.393274372483166,[0.28528419 0.46822783],[0.2940591  0.46602049],[0.30192685 0.46917653],[0.30667287 0.47324929],[0.29936948 0.47728172],[0.29159716 0.4743056 ]
1393,0.3602198904407819,0.4689890703193943,0.4146044803800881,[0.28490582 0.46771228],[0.29391354 0.46604374],[0.3023065  0.46951434],[0.30713654 0.47320637],[0.29989004 0.47729447],[0.29166105 0.47408521]
1394,0.39789207458873826,0.481161577624848,0.43952682610679317,[0.28436825 0.46739841],[0.29349792 0.46450251],[0.30169934 0.46772984],[0.30660248 0.47167781],[0.29934564 0.47619483],[0.29121789 0.47344881]
1395,0.4095013808028954,0.4709343371375516,0.4402178589702235,[0.28481504 0.46686316],[0.29369411 0.46348742],[0.30146286 0.46670446],[0.30644894 0.47054902],[0.29944247 0.47505575],[0.29154262 0.4726187 ]
1396,0.4145334890818556,0.45238748494314507,0.43346048701250034,[0.28501308 0.46801275],[0.29401916 0.46432367],[0.30212307 0.46743506],[0.30700448 0.47118288],[0.3002049  0.47597799],[0.29205021 0.47378618]
1397,0.43209704330074006,0.42998447585578053,0.43104075957826027,[0.28431365 0.46908343],[0.29336068 0.46506789],[0.30113885 0.46821001],[0.30616575 0.47228056],[0.29898539 0.47712106],[0.29103902 0.47471029]
1398,0.43147475876278807,0.454671164307183,0.44307296153498554,[0.28340104 0.47006515],[0.29254252 0.46601805],[0.30047753 0.46895006],[0.3055115  0.47280535],[0.29830873 0.47790504],[0.29025614 0.47576582]
1399,0.3366572162592553,0.4194638434742419,0.37806052986674865,[0.28333476 0.4668549 ],[0.29187107 0.46511003],[0.29975459 0.46767274],[0.30513003 0.47023466],[0.29764131 0.47471797],[0.28981155 0.47231662]
1400,0.317165590209937,0.38853319517401963,0.35284939269197835,[0.282749  0.4659653],[0.29123423 0.46462756],[0.29933807 0.46725723],[0.30491266 0.46950001],[0.2974343  0.47395799],[0.28939015 0.47166064]
