FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
765,0.27737132367072387,0.22905483235421822,0.25321307801247106,[0.3507691  0.85557598],[0.37075907 0.84067094],[0.39304972 0.83534348],[0.40805086 0.83443159],[0.38617402 0.85196739],[0.3655566  0.85567743]
766,0.21075663747684045,0.24991446547410795,0.2303355514754742,[0.3501215  0.86626947],[0.37211907 0.85565901],[0.39614958 0.85027337],[0.41209266 0.84691817],[0.38927978 0.86331397],[0.3662208  0.86682278]
767,0.2714914054470156,0.24847086692073603,0.2599811361838758,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
768,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
769,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
770,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
771,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
772,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
773,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
774,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
775,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
776,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
777,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
778,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
779,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
780,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
781,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
782,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
783,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
784,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
785,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
786,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
787,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
788,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
789,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
790,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
791,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
792,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
793,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
794,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
795,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
796,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
797,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
798,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
799,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
800,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
801,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
802,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
803,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
804,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
805,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
806,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
807,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
808,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
809,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
810,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
811,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
812,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
813,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
814,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
815,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
816,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
817,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
818,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
819,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
820,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
821,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
822,0,0,0,[0.35179588 0.86787015],[0.37244904 0.85250556],[0.39580148 0.84666741],[0.41087031 0.84435433],[0.38819677 0.86359251],[0.36666766 0.86739165]
823,0.31123654362396586,0.24808515345934307,0.27966084854165446,[0.37379342 0.80929089],[0.39742169 0.78895164],[0.42055634 0.7834785 ],[0.43578443 0.78530097],[0.41472828 0.80364698],[0.39165565 0.80850184]
824,0.4319428113436179,0.34773894793528487,0.38984087963945135,[0.38409263 0.77779406],[0.40485483 0.75414741],[0.42667666 0.75114441],[0.43947604 0.75579637],[0.41943729 0.77658528],[0.39874434 0.77842003]
825,0.4145767895946358,0.39753122303034644,0.4060540063124911,[0.38562885 0.75993633],[0.40835863 0.7377665 ],[0.43048584 0.73522466],[0.44268432 0.73952878],[0.42255735 0.76017183],[0.40114629 0.76072645]
826,0.33245608029003315,0.4131574578265584,0.3728067690582958,[0.3905659  0.74530172],[0.41250086 0.73047024],[0.43485397 0.7293843 ],[0.44806862 0.73076898],[0.42714012 0.74860853],[0.4055813  0.74786693]
827,0.30997851993952885,0.4339261662308011,0.371952343085165,[0.38875973 0.73847866],[0.41313553 0.72423673],[0.43636039 0.72353518],[0.44938901 0.72617447],[0.43053806 0.74224335],[0.40728757 0.74206251]
828,0.3535930483906178,0.42533359805255044,0.3894633232215841,[0.39164364 0.73519713],[0.41602546 0.71783048],[0.43790135 0.71712464],[0.45063934 0.72213203],[0.43124288 0.73793501],[0.40906668 0.73751903]
829,0.3905530378690479,0.40660025767940616,0.398576647774227,[0.39084053 0.7271167 ],[0.41500485 0.70851672],[0.43730539 0.70828217],[0.44998926 0.71439385],[0.43042842 0.73148155],[0.40808958 0.73051643]
830,0.3878621162777348,0.40541986231415794,0.3966409892959464,[0.3933751  0.71986943],[0.4168222  0.70206988],[0.43872213 0.70249748],[0.45102361 0.70898962],[0.4324466 0.7247712],[0.41063136 0.72356397]
831,0.37465622796765063,0.4045876031933652,0.3896219155805079,[0.39402166 0.7134403 ],[0.41657597 0.69697899],[0.43734473 0.69759506],[0.4499667  0.70339441],[0.43181384 0.7181865 ],[0.41095385 0.71749198]
832,0.38079952582365295,0.37235297439005755,0.37657625010685525,[0.39496464 0.70708883],[0.41836476 0.69014078],[0.4394975  0.69045407],[0.45237327 0.69801033],[0.43404412 0.7122041 ],[0.41276696 0.7112537 ]
833,0.4230281466722598,0.3706139388155299,0.39682104274389485,[0.39567956 0.70044708],[0.41907024 0.6815539 ],[0.44025543 0.68278545],[0.45277172 0.69165426],[0.43450454 0.7065872 ],[0.41328987 0.70524496]
834,0.40070484383642413,0.35511287641178035,0.37790886012410224,[0.39751333 0.69397342],[0.42096508 0.67637277],[0.44215134 0.67730862],[0.4544608  0.68521327],[0.43703443 0.69972301],[0.41579765 0.6989736 ]
835,0.4240386196000821,0.35110287817276875,0.3875707488864254,[0.39786017 0.69049382],[0.42131156 0.67067581],[0.44255996 0.67129552],[0.4546912  0.68039894],[0.4371323  0.69507444],[0.41604155 0.69466484]
836,0.4389223570740216,0.33899657090069363,0.3889594639873576,[0.39897576 0.68536139],[0.42233896 0.6663512 ],[0.44371739 0.66760522],[0.45662144 0.67718273],[0.4388299  0.69253707],[0.41740865 0.69157827]
837,0.43511887102861796,0.348582517216738,0.391850694122678,[0.40040129 0.68209696],[0.42403582 0.66328585],[0.44529098 0.66465676],[0.45792371 0.6740365 ],[0.43978876 0.6892789 ],[0.41840866 0.6879704 ]
838,0.42892859861104776,0.358319105372368,0.3936238519917079,[0.40178818 0.67727929],[0.42524844 0.65908909],[0.44612271 0.66112947],[0.4586302 0.6706996],[0.44063663 0.68480945],[0.41968256 0.68323672]
839,0.4249172011935096,0.3620464150136836,0.3934818081035966,[0.40214896 0.67250419],[0.42535764 0.65528601],[0.44644898 0.65638989],[0.45934999 0.66499949],[0.44098195 0.68052083],[0.41970932 0.67890555]
840,0.4277211875857201,0.3728539369718046,0.40028756227876233,[0.40401337 0.66797167],[0.42689732 0.65039933],[0.44749129 0.65178943],[0.46006933 0.66052973],[0.44226116 0.67531842],[0.42149413 0.67406034]
841,0.4242562006553385,0.3071864610997876,0.36572133087756303,[0.40510693 0.66406107],[0.42792106 0.64666748],[0.44832116 0.64770192],[0.46070397 0.65615785],[0.4431456  0.67098022],[0.42243201 0.66982824]
842,0.42840070207419073,0.2817761514720013,0.35508842677309604,[0.40511191 0.66070825],[0.42818499 0.64354897],[0.44861248 0.64477253],[0.4608779  0.65338671],[0.44346672 0.66839111],[0.42264411 0.66691887]
843,0.41505380359979227,0.34701254681038024,0.3810331752050863,[0.40592861 0.6562494 ],[0.42813838 0.63964683],[0.44809604 0.64089787],[0.46091801 0.64930463],[0.44328034 0.66340178],[0.4229942  0.66206038]
844,0.3796224839986821,0.3391609114382064,0.35939169771844426,[0.40688241 0.65254271],[0.42888519 0.63808805],[0.44860306 0.63937074],[0.46167344 0.64655542],[0.44445473 0.65977317],[0.42425367 0.6585992 ]
845,0.36672432207888267,0.30891354930869475,0.33781893569378874,[0.4082478  0.64897263],[0.43004435 0.63400358],[0.44985825 0.6344806 ],[0.46308774 0.64190841],[0.44617543 0.65423912],[0.42596093 0.65404767]
846,0.3841191143622914,0.3047401913540857,0.34442965285818855,[0.4080317 0.6466893],[0.43012819 0.62984747],[0.4505212  0.63007408],[0.46391749 0.6383338 ],[0.44729888 0.65109694],[0.42673099 0.65172774]
847,0.40585724230564,0.3118902651917531,0.35887375374869657,[0.40854761 0.64111173],[0.43120578 0.62328815],[0.45188302 0.62328094],[0.46525437 0.63185257],[0.44879219 0.64590192],[0.42786264 0.64686036]
848,0.4156435711784339,0.37828981060877764,0.3969666908936058,[0.40940264 0.6385445 ],[0.43177965 0.62074649],[0.45261866 0.62018138],[0.46615008 0.62867469],[0.44996911 0.64369911],[0.42891103 0.64479107]
849,0.36720067793888667,0.3273614767657101,0.3472810773522984,[0.41087961 0.6350342 ],[0.43237162 0.62071109],[0.45213464 0.62072253],[0.46584323 0.62860036],[0.45014939 0.6404987 ],[0.42994112 0.64133376]
850,0.37590700194552057,0.37303562046319066,0.3744713112043556,[0.41011053 0.63513505],[0.43249139 0.61949348],[0.45301139 0.61868376],[0.46646255 0.62647021],[0.45059311 0.63971913],[0.42982575 0.64101928]
851,0.38679027187095305,0.34301130047478673,0.3649007861728699,[0.41191736 0.63795394],[0.43334499 0.6221571 ],[0.45336068 0.62185282],[0.46633959 0.62982118],[0.4508009  0.64249754],[0.43068457 0.64375854]
852,0.38836614150912024,0.31748930805634756,0.35292772478273393,[0.41407025 0.63729912],[0.43509787 0.62182814],[0.45490003 0.62155509],[0.46780217 0.62920624],[0.45158362 0.64237475],[0.43176043 0.64268672]
853,0.3801740295913749,0.33256039193836545,0.3563672107648702,[0.41336721 0.63859123],[0.43501583 0.62270653],[0.4557198  0.62209308],[0.46856153 0.62982666],[0.45298141 0.64290982],[0.43229356 0.64403009]
854,0.3795878065601122,0.327616949707463,0.3536023781337876,[0.41578487 0.63672036],[0.43714246 0.62062907],[0.45747328 0.61991388],[0.47065261 0.62810504],[0.45463562 0.64061409],[0.43439153 0.64172125]
855,0.36901421750952146,0.25290178513289385,0.31095800132120766,[0.41678429 0.62947536],[0.4385885 0.6153388],[0.45887053 0.61569905],[0.47177485 0.62434787],[0.45622492 0.63564932],[0.43586931 0.63579458]
856,0.36309185600866073,0.244772481823338,0.3039321689159994,[0.41695863 0.62679905],[0.43860728 0.61172074],[0.45901024 0.61169153],[0.47188231 0.62076551],[0.45671111 0.63115591],[0.43636546 0.63212287]
857,0.3698450356626682,0.2750643026995683,0.3224546691811182,[0.41617319 0.62584174],[0.43806672 0.61113226],[0.45873111 0.61092746],[0.4718504  0.61953467],[0.45675233 0.63106149],[0.43610209 0.63225734]
858,0.4099820293521187,0.2418162748307487,0.3258991520914337,[0.41692993 0.62424636],[0.43843561 0.60824811],[0.45881477 0.6086126 ],[0.47148925 0.61862296],[0.45605838 0.63047701],[0.43578118 0.6310302 ]
859,0.40447044588955405,0.2406491876550635,0.32255981677230877,[0.41697067 0.62587804],[0.4385899  0.61055493],[0.45849133 0.61185044],[0.47103301 0.62218869],[0.45578501 0.63303065],[0.43586466 0.63287169]
860,0.35667114405019723,0.2336487875831659,0.2951599658166816,[0.4152194  0.62597334],[0.43702739 0.61236274],[0.45761254 0.61265177],[0.47113863 0.62128896],[0.45580652 0.63206339],[0.43501633 0.63279784]
861,0.36477747503772134,0.2471639896958977,0.3059707323668095,[0.41774055 0.62296695],[0.43906724 0.60844785],[0.45882308 0.60818547],[0.47136989 0.61634946],[0.45650503 0.62742066],[0.43681923 0.62836933]
862,0.41036602156459673,0.32751642845912415,0.36894122501186044,[0.41965646 0.62039977],[0.44164613 0.60408348],[0.461954   0.60533732],[0.47484708 0.6164332 ],[0.45926633 0.62730116],[0.43897012 0.62721509]
863,0.40426471577270673,0.30781484703765677,0.3560397814051818,[0.42145365 0.62208706],[0.4428893  0.60746944],[0.46224847 0.60905093],[0.47474986 0.61934692],[0.45970577 0.6299336 ],[0.44014817 0.62941045]
864,0.4066311722269289,0.27409545359458165,0.3403633129107553,[0.42204192 0.62552226],[0.44395617 0.60933208],[0.46444255 0.61053562],[0.47726798 0.62089223],[0.46214688 0.63223994],[0.44179255 0.63247663]
865,0.4329236747196223,0.2994681477556084,0.36619591123761536,[0.42447311 0.62482023],[0.44636923 0.60885024],[0.46662298 0.61096472],[0.47895318 0.62218457],[0.46414232 0.6337052 ],[0.44398826 0.63308477]
866,0.40245394023447123,0.3256187192914968,0.36403632976298406,[0.42781281 0.62301576],[0.44949731 0.60777098],[0.46946734 0.60965341],[0.481565  0.6204133],[0.46631855 0.63068253],[0.4465653  0.62962788]
867,0.36169663963516985,0.29051809055497274,0.3261073650950713,[0.43351442 0.61908019],[0.45382607 0.60760218],[0.47233805 0.60960525],[0.48421392 0.61919248],[0.46926811 0.62762529],[0.45070013 0.62573075]
868,0.3794683655494141,0.25414593683674525,0.3168071511930797,[0.43852666 0.6172955 ],[0.45929265 0.60471815],[0.47907057 0.60645211],[0.49110174 0.61744153],[0.47637424 0.626239  ],[0.45670325 0.62448078]
869,0.35380901190753467,0.2997693206290192,0.3267891662682769,[0.45106146 0.61827731],[0.46939564 0.60839683],[0.48778957 0.60976326],[0.49883857 0.61770338],[0.48557848 0.62667501],[0.46726578 0.62501562]
