,Start_blink,End_blink,Blink_frame,No_of_frames
2065,135228,135229,135228,1
2066,135280,135280,135280,0
2067,135415,135415,135415,0
2068,135551,135551,135551,0
2069,135569,135570,135569,1
2070,135581,135581,135581,0
2071,135707,135707,135707,0
2072,135751,135751,135751,0
2073,135785,135785,135785,0
2074,135863,135864,135863,1
2075,136008,136010,136008,2
2076,136066,136066,136066,0
2077,136254,136254,136254,0
2078,136405,136405,136405,0
2079,136440,136441,136440,1
2080,136588,136588,136588,0
2081,136805,136805,136805,0
2082,136981,136984,136981,3
2083,137034,137035,137034,1
2084,137129,137129,137129,0
2085,137213,137214,137213,1
2086,137385,137385,137385,0
2087,137491,137491,137491,0
2088,137526,137526,137526,0
2089,137647,137647,137647,0
2090,137723,137723,137723,0
2091,137858,137861,137858,3
2092,137902,137903,137902,1
2093,137934,137946,137934,12
2094,137971,137972,137971,1
2095,138138,138138,138138,0
2096,138199,138200,138199,1
2097,138242,138242,138242,0
2098,138282,138282,138282,0
2099,138316,138316,138316,0
2100,138412,138412,138412,0
2101,138442,138443,138442,1
2102,138490,138491,138490,1
2103,138588,138589,138588,1
2104,138613,138614,138613,1
2105,138688,138689,138688,1
2106,138698,138699,138698,1
2107,138740,138740,138740,0
2108,138782,138784,138782,2
2109,138879,138879,138879,0
2110,138894,138894,138894,0
2111,138952,138953,138952,1
2112,139025,139026,139025,1
2113,139048,139049,139048,1
2114,139066,139067,139066,1
2115,139104,139104,139104,0
2116,139141,139143,139141,2
2117,139155,139155,139155,0
2118,139220,139221,139220,1
2119,139281,139281,139281,0
2120,139321,139323,139321,2
2121,139343,139343,139343,0
2122,139355,139355,139355,0
2123,139399,139409,139399,10
2124,139442,139442,139442,0
2125,139473,139475,139473,2
2126,139500,139510,139500,10
2127,139534,139534,139534,0
2128,139585,139585,139585,0
2129,139602,139603,139602,1
2130,139675,139679,139675,4
2131,139746,139746,139746,0
2132,139793,139795,139793,2
2133,139843,139843,139843,0
2134,139885,139885,139885,0
2135,139960,139960,139960,0
2136,140015,140015,140015,0
2137,140067,140068,140067,1
2138,140123,140123,140123,0
2139,140181,140189,140181,8
2140,140240,140244,140240,4
2141,140353,140354,140353,1
2142,140397,140398,140397,1
2143,140443,140447,140443,4
2144,140461,140462,140461,1
2145,140484,140487,140484,3
2146,140538,140541,140540,3
2147,140640,140640,140640,0
2148,140679,140679,140679,0
2149,140742,140744,140742,2
2150,140813,140813,140813,0
2151,140881,140881,140881,0
2152,140913,140916,140913,3
2153,140937,140938,140937,1
2154,140955,140957,140955,2
2155,140992,141004,140992,12
2156,141041,141042,141041,1
2157,141120,141123,141120,3
2158,141183,141184,141183,1
2159,141220,141220,141220,0
2160,141252,141253,141252,1
2161,141278,141279,141278,1
2162,141310,141311,141310,1
2163,141319,141320,141319,1
2164,141349,141349,141349,0
2165,141375,141379,141375,4
2166,141404,141405,141404,1
2167,141432,141432,141432,0
2168,141496,141496,141496,0
2169,141514,141514,141514,0
2170,141542,141545,141542,3
2171,141578,141580,141578,2
2172,141617,141617,141617,0
2173,141668,141668,141668,0
2174,141693,141697,141695,4
2175,141718,141719,141718,1
2176,141809,141809,141809,0
2177,141871,141871,141871,0
2178,141901,141901,141901,0
2179,142000,142000,142000,0
2180,142068,142069,142068,1
2181,142129,142129,142129,0
2182,142172,142172,142172,0
2183,142269,142271,142269,2
2184,142340,142340,142340,0
2185,142392,142393,142392,1
2186,142421,142425,142421,4
2187,142465,142466,142465,1
2188,142499,142501,142499,2
2189,142617,142623,142617,6
2190,142670,142673,142670,3
2191,142680,142681,142680,1
2192,142730,142733,142730,3
2193,142790,142790,142790,0
2194,142902,142903,142902,1
2195,142953,142954,142953,1
2196,143037,143040,143037,3
2197,143086,143086,143086,0
2198,143151,143167,143151,16
2199,143235,143236,143235,1
2200,143268,143268,143268,0
2201,143343,143344,143343,1
2202,143393,143393,143393,0
2203,143453,143457,143453,4
2204,143525,143525,143525,0
2205,143539,143539,143539,0
2206,143553,143555,143553,2
2207,143597,143600,143597,3
2208,143663,143675,143663,12
2209,143695,143696,143695,1
2210,143721,143724,143723,3
2211,143739,143741,143739,2
2212,143755,143756,143755,1
2213,143798,143798,143798,0
2214,143830,143831,143830,1
2215,143891,143892,143891,1
2216,143920,143920,143920,0
2217,143963,143963,143963,0
2218,143973,143974,143973,1
2219,144042,144042,144042,0
2220,144090,144091,144090,1
2221,144125,144128,144125,3
2222,144174,144175,144174,1
2223,144215,144217,144215,2
2224,144283,144284,144283,1
2225,144333,144333,144333,0
2226,144363,144364,144363,1
2227,144397,144398,144397,1
2228,144452,144456,144452,4
2229,144484,144484,144484,0
2230,144527,144527,144527,0
2231,144581,144581,144581,0
2232,144616,144616,144616,0
2233,144665,144667,144665,2
2234,144696,144697,144696,1
2235,144728,144730,144728,2
2236,144765,144768,144765,3
2237,144809,144810,144809,1
2238,144838,144839,144838,1
2239,144892,144898,144892,6
2240,145132,145133,145132,1
2241,145162,145162,145162,0
2242,145227,145227,145227,0
2243,145283,145283,145283,0
2244,145309,145309,145309,0
2245,145380,145380,145380,0
2246,145415,145416,145415,1
2247,145462,145462,145462,0
2248,145534,145534,145534,0
2249,145661,145661,145661,0
2250,145729,145731,145729,2
2251,145790,145791,145790,1
2252,145816,145821,145816,5
2253,145856,145856,145856,0
2254,145904,145906,145904,2
2255,146057,146058,146057,1
2256,146099,146100,146099,1
2257,146157,146157,146157,0
2258,146167,146167,146167,0
2259,146227,146230,146227,3
2260,146253,146254,146253,1
2261,146294,146295,146294,1
2262,146343,146347,146343,4
2263,146392,146392,146392,0
2264,146403,146404,146403,1
2265,146438,146438,146438,0
2266,146562,146562,146562,0
2267,146656,146657,146656,1
2268,146764,146764,146764,0
2269,146788,146788,146788,0
2270,146868,146868,146868,0
2271,146918,146920,146918,2
2272,146975,146975,146975,0
2273,146994,146994,146994,0
2274,147039,147039,147039,0
2275,147071,147071,147071,0
2276,147126,147126,147126,0
2277,147191,147191,147191,0
2278,147212,147212,147212,0
2279,147300,147300,147300,0
2280,147359,147359,147359,0
2281,147410,147414,147410,4
2282,147480,147480,147480,0
2283,147514,147514,147514,0
2284,147548,147549,147548,1
2285,147583,147583,147583,0
2286,147595,147595,147595,0
2287,147645,147662,147645,17
2288,147920,147922,147920,2
2289,148089,148093,148089,4
2290,148114,148114,148114,0
2291,148176,148179,148176,3
2292,148285,148286,148285,1
2293,148330,148330,148330,0
2294,148350,148350,148350,0
2295,148482,148484,148482,2
2296,148511,148511,148511,0
2297,148614,148614,148614,0
2298,148686,148687,148686,1
2299,148722,148722,148722,0
2300,148794,148802,148794,8
2301,148848,148850,148848,2
2302,148875,148876,148875,1
2303,148918,148918,148918,0
2304,149034,149036,149034,2
2305,149123,149124,149123,1
2306,149413,149415,149413,2
2307,149873,149873,149873,0
2308,149931,149932,149931,1
2309,150186,150186,150186,0
2310,150282,150287,150282,5
2311,150308,150308,150308,0
2312,150502,150513,150502,11
2313,150632,150632,150632,0
2314,150765,150765,150765,0
2315,150998,151000,150998,2
2316,151061,151062,151061,1
2317,151096,151096,151096,0
2318,151239,151239,151239,0
2319,151254,151254,151254,0
2320,151303,151304,151303,1
2321,151409,151409,151409,0
2322,151473,151474,151473,1
2323,151502,151503,151502,1
2324,151573,151575,151573,2
2325,151646,151650,151648,4
2326,151756,151757,151756,1
2327,151832,151833,151832,1
2328,152011,152013,152011,2
2329,152147,152152,152150,5
2330,152215,152216,152215,1
2331,152234,152237,152234,3
2332,152278,152278,152278,0
2333,152419,152419,152419,0
2334,152490,152490,152490,0
2335,152515,152515,152515,0
2336,152629,152630,152629,1
2337,152678,152679,152678,1
2338,152718,152719,152718,1
2339,152769,152770,152769,1
2340,152846,152851,152846,5
2341,152895,152897,152895,2
2342,152922,152922,152922,0
2343,152936,152936,152936,0
2344,153041,153041,153041,0
2345,153287,153292,153287,5
2346,153342,153342,153342,0
2347,153353,153354,153353,1
2348,153493,153493,153493,0
2349,153504,153505,153504,1
2350,153552,153553,153552,1
2351,153611,153612,153611,1
2352,153643,153645,153643,2
2353,153685,153686,153685,1
2354,153732,153732,153732,0
2355,153823,153823,153823,0
2356,153854,153854,153854,0
2357,153885,153885,153885,0
2358,153937,153937,153937,0
2359,153982,153984,153982,2
2360,153992,153992,153992,0
2361,154037,154037,154037,0
2362,154085,154085,154085,0
2363,154114,154115,154114,1
2364,154125,154125,154125,0
2365,154186,154186,154186,0
2366,154217,154217,154217,0
2367,154335,154335,154335,0
2368,154346,154347,154346,1
2369,154463,154463,154463,0
2370,154540,154540,154540,0
2371,154578,154581,154578,3
2372,154648,154648,154648,0
2373,154665,154666,154665,1
2374,154735,154739,154735,4
2375,154780,154781,154780,1
2376,154824,154827,154824,3
2377,154950,154950,154950,0
2378,154972,154972,154972,0
2379,155173,155175,155173,2
2380,155217,155218,155217,1
2381,155266,155267,155266,1
2382,155303,155303,155303,0
2383,155383,155383,155383,0
2384,155524,155524,155524,0
2385,155624,155624,155624,0
2386,155685,155685,155685,0
2387,155819,155822,155819,3
2388,155942,155942,155942,0
2389,156036,156038,156036,2
2390,156165,156165,156165,0
2391,156178,156178,156178,0
2392,156254,156254,156254,0
2393,156390,156390,156390,0
2394,156433,156433,156433,0
2395,156466,156467,156466,1
2396,156492,156492,156492,0
2397,156573,156573,156573,0
2398,156679,156679,156679,0
2399,156726,156727,156726,1
2400,156783,156783,156783,0
2401,156814,156815,156814,1
2402,156852,156853,156852,1
2403,156903,156905,156903,2
2404,157060,157060,157060,0
2405,157245,157245,157245,0
2406,157435,157435,157435,0
2407,157602,157602,157602,0
2408,157663,157663,157663,0
2409,157706,157706,157706,0
2410,157769,157769,157769,0
2411,157878,157878,157878,0
2412,157894,157895,157894,1
2413,157921,157921,157921,0
2414,158078,158080,158078,2
2415,158123,158123,158123,0
2416,158136,158139,158136,3
2417,158198,158199,158198,1
2418,158413,158420,158413,7
2419,158467,158467,158467,0
2420,158503,158504,158503,1
2421,158564,158564,158564,0
2422,158601,158602,158601,1
2423,158611,158613,158611,2
2424,158668,158669,158668,1
2425,158708,158708,158708,0
2426,158848,158849,158848,1
2427,158911,158911,158911,0
2428,159181,159181,159181,0
2429,159241,159241,159241,0
2430,159280,159281,159280,1
2431,159395,159395,159395,0
2432,159481,159481,159481,0
2433,159668,159669,159668,1
2434,159912,159915,159912,3
2435,159939,159939,159939,0
2436,160070,160070,160070,0
2437,160143,160144,160143,1
2438,160154,160156,160154,2
2439,160221,160221,160221,0
2440,160254,160254,160254,0
2441,160289,160289,160289,0
2442,160312,160315,160312,3
2443,160367,160368,160367,1
2444,160381,160381,160381,0
2445,160461,160461,160461,0
2446,160540,160540,160540,0
2447,160709,160709,160709,0
2448,160777,160784,160777,7
2449,160823,160824,160823,1
2450,160841,160842,160841,1
2451,160853,160854,160853,1
2452,160912,160913,160912,1
2453,160990,160992,160990,2
2454,161061,161061,161061,0
2455,161292,161292,161292,0
2456,161355,161356,161355,1
2457,161453,161454,161453,1
2458,161597,161598,161597,1
2459,161611,161613,161611,2
2460,161721,161722,161721,1
2461,161827,161827,161827,0
2462,161956,161957,161956,1
2463,161994,161996,161994,2
2464,162101,162102,162101,1
2465,162176,162176,162176,0
2466,162185,162188,162185,3
2467,162258,162258,162258,0
2468,162392,162392,162392,0
2469,162412,162412,162412,0
2470,162462,162463,162462,1
2471,162476,162477,162476,1
2472,162542,162542,162542,0
2473,162551,162551,162551,0
2474,162593,162593,162593,0
2475,162714,162714,162714,0
2476,162753,162753,162753,0
2477,162797,162798,162797,1
2478,162819,162823,162821,4
2479,162860,162861,162860,1
2480,162870,162872,162871,2
2481,162991,162992,162991,1
2482,163016,163018,163016,2
2483,163080,163082,163080,2
2484,163119,163120,163119,1
2485,163153,163153,163153,0
2486,163213,163214,163213,1
2487,163268,163269,163268,1
2488,163284,163285,163284,1
2489,163333,163336,163333,3
2490,163361,163361,163361,0
2491,163375,163376,163375,1
2492,163501,163503,163501,2
2493,163587,163587,163587,0
2494,163668,163668,163668,0
2495,163798,163798,163798,0
2496,163874,163875,163874,1
2497,163950,163952,163950,2
2498,163994,163998,163994,4
2499,164177,164177,164177,0
2500,164346,164346,164346,0
2501,164355,164355,164355,0
2502,164461,164463,164461,2
2503,164475,164475,164475,0
2504,164599,164599,164599,0
2505,164742,164742,164742,0
2506,164820,164822,164820,2
2507,164893,164893,164893,0
2508,164943,164946,164943,3
2509,164971,164974,164971,3
2510,165033,165034,165033,1
2511,165138,165138,165138,0
2512,165395,165397,165395,2
2513,165404,165406,165404,2
2514,165449,165449,165449,0
2515,165481,165483,165481,2
2516,165624,165624,165624,0
2517,165751,165753,165751,2
2518,165800,165800,165800,0
2519,165809,165811,165809,2
2520,165936,165936,165936,0
2521,166025,166025,166025,0
2522,166083,166083,166083,0
2523,166123,166123,166123,0
2524,166191,166192,166191,1
2525,166231,166231,166231,0
2526,166276,166278,166277,2
2527,166303,166303,166303,0
2528,166395,166396,166395,1
2529,166478,166478,166478,0
2530,166545,166545,166545,0
2531,166600,166601,166600,1
2532,166658,166660,166658,2
2533,166730,166730,166730,0
2534,166890,166890,166890,0
2535,166983,166983,166983,0
2536,167150,167153,167150,3
2537,167351,167351,167351,0
2538,167516,167516,167516,0
2539,167542,167542,167542,0
2540,167551,167552,167551,1
2541,167716,167716,167716,0
2542,167840,167841,167840,1
2543,167899,167900,167899,1
2544,167937,167938,167937,1
2545,167988,167989,167988,1
2546,168024,168025,168024,1
2547,168176,168177,168176,1
2548,168264,168265,168264,1
2549,168428,168428,168428,0
2550,168487,168487,168487,0
2551,168556,168556,168556,0
2552,168577,168579,168577,2
2553,168767,168767,168767,0
2554,168828,168829,168828,1
2555,168897,168898,168897,1
2556,168921,168922,168921,1
2557,168936,168936,168936,0
2558,169086,169088,169086,2
2559,169204,169205,169204,1
2560,169220,169220,169220,0
2561,169304,169305,169304,1
2562,169406,169407,169406,1
2563,169449,169450,169449,1
2564,169470,169471,169470,1
2565,169484,169485,169484,1
2566,169586,169589,169586,3
2567,169628,169628,169628,0
2568,169644,169645,169644,1
2569,169710,169710,169710,0
2570,169736,169736,169736,0
2571,169785,169785,169785,0
2572,169828,169828,169828,0
2573,169941,169941,169941,0
2574,170002,170004,170002,2
2575,170047,170048,170047,1
2576,170096,170096,170096,0
2577,170154,170155,170154,1
2578,170234,170234,170234,0
2579,170245,170246,170245,1
2580,170333,170335,170333,2
2581,170389,170390,170389,1
2582,170506,170506,170506,0
2583,170625,170626,170625,1
2584,170685,170704,170685,19
2585,170738,170739,170738,1
2586,170786,170786,170786,0
2587,170819,170820,170819,1
2588,170980,170983,170980,3
2589,171048,171048,171048,0
2590,171058,171059,171058,1
2591,171071,171072,171071,1
2592,171130,171131,171130,1
2593,171141,171144,171141,3
2594,171200,171200,171200,0
2595,171220,171221,171220,1
2596,171276,171276,171276,0
2597,171317,171318,171317,1
2598,171347,171347,171347,0
2599,171393,171394,171393,1
2600,171438,171442,171438,4
2601,171488,171488,171488,0
2602,171512,171513,171512,1
2603,171526,171526,171526,0
2604,171661,171661,171661,0
2605,171769,171769,171769,0
2606,171952,171952,171952,0
2607,172012,172014,172012,2
2608,172157,172157,172157,0
2609,172182,172182,172182,0
2610,172239,172239,172239,0
2611,172293,172296,172293,3
2612,172354,172354,172354,0
2613,172430,172431,172430,1
2614,172504,172505,172504,1
2615,172625,172627,172625,2
2616,172671,172671,172671,0
2617,172744,172746,172744,2
2618,172789,172793,172791,4
2619,172958,172959,172958,1
2620,173099,173099,173099,0
2621,173215,173215,173215,0
2622,173276,173278,173276,2
2623,173401,173402,173401,1
2624,173549,173551,173550,2
2625,173580,173580,173580,0
2626,173692,173692,173692,0
2627,173708,173708,173708,0
2628,173720,173723,173720,3
2629,173833,173833,173833,0
2630,174114,174115,174114,1
2631,174158,174158,174158,0
2632,174225,174225,174225,0
2633,174261,174261,174261,0
2634,174300,174300,174300,0
2635,174333,174333,174333,0
2636,174344,174345,174344,1
2637,174469,174469,174469,0
2638,174521,174521,174521,0
2639,174570,174570,174570,0
2640,174601,174601,174601,0
2641,174686,174686,174686,0
2642,174743,174744,174743,1
2643,174798,174799,174798,1
2644,174840,174840,174840,0
2645,174851,174851,174851,0
2646,174948,174948,174948,0
2647,175007,175009,175007,2
2648,175021,175022,175021,1
2649,175039,175040,175039,1
2650,175116,175116,175116,0
2651,175195,175195,175195,0
2652,175274,175276,175274,2
2653,175557,175557,175557,0
2654,175658,175658,175658,0
2655,175675,175675,175675,0
2656,175697,175725,175698,28
2657,175748,175750,175748,2
2658,175803,175804,175803,1
2659,175813,175814,175813,1
2660,175978,175979,175978,1
2661,176048,176049,176048,1
2662,176110,176115,176110,5
2663,176249,176249,176249,0
2664,176310,176311,176310,1
2665,176365,176366,176365,1
2666,176444,176445,176444,1
2667,176494,176496,176494,2
2668,176514,176516,176514,2
2669,176562,176563,176562,1
2670,176573,176576,176573,3
2671,176614,176615,176614,1
2672,176653,176655,176653,2
2673,176702,176703,176702,1
2674,176740,176741,176740,1
2675,176752,176753,176752,1
2676,176816,176816,176816,0
2677,176855,176856,176855,1
2678,176906,176909,176907,3
2679,176942,176943,176942,1
2680,176989,176990,176989,1
2681,177103,177104,177103,1
2682,177159,177162,177159,3
2683,177197,177201,177199,4
2684,177314,177324,177314,10
2685,177405,177409,177405,4
2686,177459,177462,177459,3
2687,177561,177563,177561,2
2688,177613,177614,177613,1
2689,177667,177668,177667,1
2690,177726,177728,177726,2
2691,177777,177778,177777,1
2692,177858,177858,177858,0
2693,177942,177942,177942,0
2694,178007,178009,178007,2
2695,178084,178085,178084,1
2696,178105,178105,178105,0
2697,178198,178199,178198,1
2698,178235,178235,178235,0
2699,178300,178303,178300,3
2700,178360,178362,178360,2
2701,178470,178472,178470,2
2702,178508,178509,178508,1
2703,178569,178571,178569,2
2704,178606,178606,178606,0
2705,178670,178673,178670,3
2706,178728,178731,178728,3
2707,178747,178748,178747,1
2708,178774,178775,178774,1
2709,178821,178823,178821,2
2710,178862,178862,178862,0
2711,178880,178881,178880,1
2712,179028,179029,179028,1
2713,179076,179076,179076,0
2714,179165,179165,179165,0
2715,179323,179323,179323,0
2716,179364,179365,179364,1
2717,179539,179540,179539,1
2718,179587,179587,179587,0
2719,179660,179661,179660,1
2720,179683,179683,179683,0
2721,179718,179719,179718,1
2722,179861,179862,179861,1
2723,179897,179899,179897,2
2724,179962,179962,179962,0
2725,180019,180019,180019,0
2726,180078,180078,180078,0
2727,180164,180165,180164,1
2728,180210,180211,180210,1
2729,180261,180262,180261,1
2730,180271,180272,180271,1
2731,180384,180385,180384,1
2732,180450,180450,180450,0
2733,180470,180472,180470,2
2734,180569,180570,180569,1
2735,180653,180653,180653,0
2736,180689,180689,180689,0
2737,180752,180753,180752,1
2738,180801,180807,180801,6
2739,180974,180975,180974,1
2740,181043,181059,181043,16
2741,181121,181122,181121,1
2742,181131,181132,181131,1
2743,181209,181210,181209,1
2744,181328,181329,181328,1
2745,181383,181383,181383,0
2746,181424,181425,181424,1
2747,181512,181512,181512,0
2748,181729,181729,181729,0
2749,182057,182057,182057,0
2750,182107,182107,182107,0
2751,182159,182160,182159,1
2752,182252,182254,182252,2
2753,182325,182325,182325,0
2754,182424,182428,182424,4
2755,182574,182575,182574,1
2756,182720,182721,182720,1
2757,182824,182825,182824,1
2758,182892,182893,182892,1
2759,182978,182979,182978,1
2760,182995,182998,182995,3
2761,183055,183059,183055,4
2762,183106,183107,183106,1
2763,183140,183141,183140,1
2764,183199,183200,183199,1
2765,183262,183269,183264,7
2766,183341,183342,183341,1
2767,183373,183373,183373,0
2768,183437,183438,183437,1
2769,183523,183541,183523,18
2770,183634,183635,183634,1
2771,183693,183693,183693,0
2772,183710,183710,183710,0
2773,183763,183764,183763,1
2774,183847,183848,183847,1
2775,183921,183937,183921,16
2776,184076,184076,184076,0
2777,184185,184186,184185,1
2778,184201,184201,184201,0
2779,184223,184223,184223,0
2780,184272,184272,184272,0
2781,184309,184309,184309,0
2782,184323,184324,184323,1
2783,184362,184362,184362,0
2784,184375,184376,184375,1
2785,184441,184442,184441,1
2786,184494,184495,184494,1
2787,184570,184570,184570,0
2788,184652,184652,184652,0
2789,184669,184669,184669,0
2790,184842,184845,184842,3
2791,184909,184909,184909,0
2792,184944,184945,184944,1
2793,185012,185013,185012,1
2794,185265,185267,185265,2
2795,185368,185369,185368,1
2796,185447,185449,185447,2
2797,185615,185618,185615,3
2798,185659,185659,185659,0
2799,185675,185675,185675,0
2800,185773,185774,185773,1
2801,185810,185810,185810,0
2802,185842,185842,185842,0
2803,185890,185892,185890,2
2804,185961,185962,185961,1
2805,186003,186008,186005,5
2806,186078,186078,186078,0
2807,186094,186095,186094,1
2808,186144,186148,186146,4
2809,186219,186220,186219,1
2810,186354,186355,186354,1
2811,186508,186508,186508,0
2812,186526,186527,186526,1
2813,186592,186592,186592,0
2814,186703,186703,186703,0
2815,186722,186723,186722,1
2816,186799,186801,186799,2
2817,186813,186814,186813,1
2818,186824,186825,186824,1
2819,186885,186885,186885,0
2820,186984,186984,186984,0
2821,187124,187124,187124,0
2822,187173,187178,187173,5
2823,187236,187236,187236,0
2824,187592,187604,187592,12
2825,187742,187742,187742,0
2826,187753,187754,187753,1
2827,187809,187812,187809,3
2828,187839,187840,187839,1
2829,188039,188042,188039,3
2830,188098,188099,188098,1
2831,188158,188159,188158,1
2832,188198,188199,188198,1
2833,188232,188232,188232,0
2834,188275,188276,188275,1
2835,188292,188292,188292,0
2836,188349,188349,188349,0
2837,188435,188437,188435,2
2838,188563,188563,188563,0
2839,188584,188584,188584,0
2840,188669,188670,188669,1
2841,188724,188725,188724,1
2842,188861,188861,188861,0
2843,188969,188969,188969,0
2844,189050,189052,189050,2
2845,189107,189107,189107,0
2846,189134,189134,189134,0
2847,189187,189188,189187,1
2848,189264,189267,189264,3
2849,189307,189307,189307,0
2850,189411,189411,189411,0
2851,189433,189434,189433,1
2852,189455,189455,189455,0
2853,189521,189521,189521,0
2854,189607,189607,189607,0
2855,189655,189655,189655,0
2856,189698,189699,189698,1
2857,189731,189731,189731,0
2858,189741,189742,189741,1
2859,189804,189816,189804,12
2860,189855,189856,189855,1
2861,189912,189913,189912,1
2862,189974,189974,189974,0
2863,189984,189984,189984,0
2864,190022,190022,190022,0
2865,190050,190051,190050,1
2866,190185,190185,190185,0
2867,190196,190196,190196,0
2868,190240,190243,190240,3
2869,190286,190288,190286,2
2870,190304,190304,190304,0
2871,190341,190342,190341,1
2872,190354,190355,190354,1
2873,190420,190423,190420,3
2874,190515,190516,190515,1
2875,190553,190554,190553,1
2876,190565,190566,190565,1
2877,190617,190619,190617,2
2878,190631,190631,190631,0
2879,190653,190653,190653,0
2880,190712,190713,190712,1
2881,190790,190791,190790,1
2882,190841,190845,190841,4
2883,190881,190882,190881,1
2884,191013,191014,191013,1
2885,191177,191180,191177,3
2886,191308,191309,191308,1
2887,191403,191404,191403,1
2888,191434,191434,191434,0
2889,191467,191471,191467,4
2890,191573,191576,191573,3
2891,191726,191727,191726,1
2892,191855,191855,191855,0
2893,191946,191948,191946,2
2894,191996,191997,191996,1
2895,192285,192286,192285,1
2896,192394,192394,192394,0
2897,192460,192460,192460,0
2898,192558,192559,192558,1
2899,192584,192585,192584,1
2900,192643,192643,192643,0
2901,192702,192702,192702,0
2902,192773,192773,192773,0
2903,192825,192825,192825,0
2904,192954,192954,192954,0
2905,192985,192986,192985,1
2906,192998,193052,192998,54
2907,193225,193225,193225,0
2908,193314,193315,193314,1
2909,193452,193452,193452,0
2910,193573,193577,193575,4
2911,193703,193705,193703,2
2912,193766,193766,193766,0
2913,193883,193890,193883,7
2914,193991,193994,193991,3
2915,194281,194281,194281,0
2916,194607,194607,194607,0
2917,194636,194637,194636,1
2918,194762,194763,194762,1
2919,194783,194787,194783,4
2920,194845,194849,194847,4
2921,195006,195006,195006,0
2922,195243,195244,195243,1
2923,195258,195259,195258,1
2924,195414,195414,195414,0
2925,195474,195475,195474,1
2926,195492,195496,195492,4
2927,195605,195605,195605,0
2928,195666,195668,195666,2
2929,195778,195783,195780,5
2930,195829,195830,195829,1
2931,195915,195916,195915,1
2932,195966,195967,195966,1
2933,195998,195999,195998,1
2934,196011,196011,196011,0
2935,196028,196028,196028,0
2936,196047,196048,196047,1
2937,196072,196073,196072,1
2938,196143,196144,196143,1
2939,196189,196189,196189,0
2940,196230,196231,196230,1
2941,196247,196247,196247,0
2942,196281,196283,196281,2
2943,196326,196327,196326,1
2944,196364,196365,196364,1
2945,196413,196414,196413,1
2946,196444,196445,196444,1
2947,196475,196475,196475,0
2948,196519,196520,196519,1
2949,196545,196548,196545,3
2950,196605,196608,196605,3
2951,196635,196635,196635,0
2952,196680,196681,196680,1
2953,196695,196696,196695,1
2954,196733,196734,196733,1
2955,196770,196771,196770,1
2956,196824,196825,196824,1
2957,196949,196951,196950,2
2958,197014,197017,197014,3
2959,197040,197044,197040,4
2960,197071,197073,197071,2
2961,197134,197134,197134,0
2962,197174,197174,197174,0
2963,197221,197222,197221,1
2964,197291,197293,197291,2
2965,197357,197357,197357,0
2966,197390,197390,197390,0
2967,197407,197407,197407,0
2968,197454,197456,197454,2
2969,197491,197491,197491,0
2970,197522,197522,197522,0
2971,197541,197541,197541,0
2972,197578,197579,197578,1
2973,197624,197624,197624,0
2974,197655,197655,197655,0
2975,197733,197733,197733,0
2976,197748,197748,197748,0
2977,197794,197794,197794,0
2978,197845,197846,197845,1
2979,197859,197860,197859,1
2980,197916,197917,197916,1
2981,197963,197963,197963,0
2982,198033,198034,198033,1
2983,198047,198047,198047,0
2984,198102,198108,198102,6
2985,198163,198166,198163,3
2986,198195,198196,198195,1
2987,198244,198245,198244,1
2988,198396,198396,198396,0
2989,198471,198473,198471,2
2990,198491,198491,198491,0
2991,198576,198577,198576,1
2992,198623,198623,198623,0
2993,198644,198645,198644,1
2994,198654,198655,198654,1
2995,198750,198750,198750,0
2996,198768,198770,198768,2
2997,198821,198822,198821,1
2998,198860,198860,198860,0
2999,198872,198872,198872,0
3000,198934,198934,198934,0
3001,198977,198977,198977,0
3002,199049,199052,199049,3
3003,199241,199242,199241,1
3004,199302,199304,199302,2
3005,199340,199340,199340,0
3006,199350,199351,199350,1
3007,199430,199430,199430,0
3008,199443,199445,199443,2
3009,199486,199489,199486,3
3010,199610,199610,199610,0
3011,199649,199659,199649,10
3012,199728,199729,199728,1
3013,199780,199780,199780,0
3014,199828,199831,199828,3
3015,199901,199902,199901,1
3016,199928,199929,199928,1
3017,199993,199995,199993,2
3018,200021,200021,200021,0
3019,200033,200034,200033,1
3020,200106,200106,200106,0
3021,200156,200159,200156,3
3022,200171,200171,200171,0
3023,200183,200184,200183,1
3024,200217,200219,200217,2
3025,200273,200273,200273,0
3026,200308,200308,200308,0
3027,200350,200350,200350,0
3028,200364,200364,200364,0
3029,200449,200450,200449,1
3030,200494,200494,200494,0
3031,200520,200522,200520,2
3032,200621,200622,200621,1
3033,200737,200737,200737,0
3034,200761,200761,200761,0
3035,200944,200944,200944,0
3036,201005,201007,201005,2
3037,201060,201061,201060,1
3038,201144,201145,201144,1
3039,201200,201203,201200,3
3040,201304,201306,201304,2
3041,201359,201359,201359,0
3042,201444,201444,201444,0
3043,201591,201593,201591,2
3044,201659,201661,201660,2
3045,201726,201726,201726,0
3046,201758,201759,201758,1
3047,201804,201804,201804,0
3048,201881,201882,201881,1
3049,201989,201989,201989,0
3050,202039,202040,202039,1
3051,202063,202064,202063,1
3052,202074,202075,202074,1
3053,202187,202188,202187,1
3054,202211,202214,202211,3
3055,202222,202223,202222,1
3056,202273,202273,202273,0
3057,202342,202342,202342,0
3058,202355,202356,202355,1
3059,202406,202407,202406,1
3060,202432,202434,202432,2
3061,202462,202462,202462,0
3062,202497,202497,202497,0
