FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
485,0,0,0,0,0,0,0,0,0,1663658641469
486,0,0,0,0,0,0,0,0,0,1663658641485
487,0,0,0,0,0,0,0,0,0,1663658641501
488,0,0,0,0,0,0,0,0,0,1663658641518
489,0,0,0,0,0,0,0,0,0,1663658641535
490,0,0,0,0,0,0,0,0,0,1663658641551
491,0,0,0,0,0,0,0,0,0,1663658641570
492,0,0,0,0,0,0,0,0,0,1663658641589
493,0,0,0,0,0,0,0,0,0,1663658641611
494,0,0,0,0,0,0,0,0,0,1663658641628
495,0,0,0,0,0,0,0,0,0,1663658641644
496,0,0,0,0,0,0,0,0,0,1663658641661
497,0,0,0,0,0,0,0,0,0,1663658641679
498,0,0,0,0,0,0,0,0,0,1663658641696
499,0,0,0,0,0,0,0,0,0,1663658641714
500,0,0,0,0,0,0,0,0,0,1663658641730
501,0,0,0,0,0,0,0,0,0,1663658641746
502,0,0,0,0,0,0,0,0,0,1663658641762
503,0,0,0,0,0,0,0,0,0,1663658641779
504,0,0,0,0,0,0,0,0,0,1663658641796
505,0,0,0,0,0,0,0,0,0,1663658641813
506,0,0,0,0,0,0,0,0,0,1663658641831
507,0,0,0,0,0,0,0,0,0,1663658641849
508,0,0,0,0,0,0,0,0,0,1663658641867
509,0,0,0,0,0,0,0,0,0,1663658641884
510,0,0,0,0,0,0,0,0,0,1663658641900
511,0,0,0,0,0,0,0,0,0,1663658641917
512,0,0,0,0,0,0,0,0,0,1663658641932
513,0,0,0,0,0,0,0,0,0,1663658641949
514,0,0,0,0,0,0,0,0,0,1663658641967
515,0,0,0,0,0,0,0,0,0,1663658641985
516,0,0,0,0,0,0,0,0,0,1663658642002
517,0,0,0,0,0,0,0,0,0,1663658642019
518,0,0,0,0,0,0,0,0,0,1663658642036
519,0,0,0,0,0,0,0,0,0,1663658642053
520,0,0,0,0,0,0,0,0,0,1663658642071
521,0,0,0,0,0,0,0,0,0,1663658642089
522,0,0,0,0,0,0,0,0,0,1663658642106
523,0,0,0,0,0,0,0,0,0,1663658642122
524,0,0,0,0,0,0,0,0,0,1663658642138
525,0,0,0,0,0,0,0,0,0,1663658642157
526,0,0,0,0,0,0,0,0,0,1663658642173
527,0,0,0,0,0,0,0,0,0,1663658642192
